exp_name,tag,epoch,is_best_val,model,tin,tout,ckpt_path,train_mse,train_rmse,train_mae,train_mape,train_r2,train_rmse_t,train_mae_t,val_mse,val_rmse,val_mae,val_mape,val_r2,val_rmse_t,val_mae_t,test_mse,test_rmse,test_mae,test_mape,test_r2,test_rmse_t,test_mae_t
MIM,epoch,89,1,PredRNN,14,7,./checkpoints/MIM.pt,0.017213476336303542,0.13111174013361243,0.09724654669457293,59.14902151391861,0.9825103891656753,"(0.072759, 0.107726, 0.126381, 0.137492, 0.145271, 0.151375, 0.156417)","(0.051148, 0.080098, 0.095878, 0.105132, 0.111536, 0.116455, 0.120477)",0.017322639136442115,0.13002374901303224,0.09631549114627498,56.63471255983625,0.9317786949021476,"(0.071406, 0.105333, 0.123725, 0.135726, 0.144402, 0.151189, 0.156771)","(0.050678, 0.078281, 0.093634, 0.103513, 0.110709, 0.116383, 0.121011)",,,,,,,
MIM,epoch,90,0,PredRNN,14,7,./checkpoints/MIM.pt,0.01713619814650651,0.13080846536415464,0.09699247198853087,59.097880444628125,0.9826218359013821,"(0.072647, 0.107518, 0.126182, 0.137213, 0.144881, 0.150970, 0.155993)","(0.051032, 0.079898, 0.095694, 0.104914, 0.111199, 0.116098, 0.120111)",0.01782962924335152,0.13199175787823542,0.09819608354674918,57.485152789524626,0.9297523243086678,"(0.072021, 0.106566, 0.125342, 0.137685, 0.146654, 0.153725, 0.159599)","(0.051433, 0.079646, 0.095340, 0.105536, 0.112949, 0.118804, 0.123666)",,,,,,,
MIM,epoch,91,0,PredRNN,14,7,./checkpoints/MIM.pt,0.01714268159814813,0.13086625767379004,0.09701019549306403,59.20199513942637,0.9826114754727546,"(0.072634, 0.107574, 0.126190, 0.137271, 0.145011, 0.151038, 0.156048)","(0.051048, 0.079953, 0.095694, 0.104933, 0.111244, 0.116099, 0.120102)",0.017734359201442982,0.13147152933691228,0.09822936901556593,56.10890282903399,0.9286155679396221,"(0.071822, 0.106217, 0.124928, 0.137222, 0.146095, 0.153038, 0.158796)","(0.051307, 0.079628, 0.095414, 0.105658, 0.113067, 0.118856, 0.123675)",,,,,,,
MIM,epoch,92,0,PredRNN,14,7,./checkpoints/MIM.pt,0.017182604533600362,0.13099663267878273,0.09716643971648622,59.12902399834166,0.9825826810395464,"(0.072727, 0.107688, 0.126339, 0.137347, 0.145083, 0.151199, 0.156286)","(0.051114, 0.080045, 0.095864, 0.105063, 0.111386, 0.116316, 0.120377)",0.017620888954427625,0.13124063557812146,0.0967153896178518,56.67130085400173,0.9322110882827214,"(0.071876, 0.106180, 0.124887, 0.137025, 0.145765, 0.152631, 0.158398)","(0.050866, 0.078517, 0.094068, 0.104008, 0.111190, 0.116819, 0.121539)",,,,,,,
MIM,epoch,93,0,PredRNN,14,7,./checkpoints/MIM.pt,0.017251241114981313,0.13125841029871016,0.09741544755215341,59.20592886336306,0.9825101120674864,"(0.072908, 0.107930, 0.126560, 0.137609, 0.145330, 0.151471, 0.156684)","(0.051316, 0.080293, 0.096077, 0.105304, 0.111613, 0.116568, 0.120737)",0.01774936803017876,0.13175973216337816,0.09730122384748288,57.230501549584524,0.932001286319324,"(0.072175, 0.106457, 0.125196, 0.137377, 0.146277, 0.153331, 0.159328)","(0.051269, 0.078868, 0.094425, 0.104447, 0.111821, 0.117660, 0.122618)",,,,,,,
MIM,epoch,94,0,PredRNN,14,7,./checkpoints/MIM.pt,0.017198908073391687,0.13106261926145404,0.09725884978282959,59.16878684023593,0.9825367835607934,"(0.072783, 0.107676, 0.126289, 0.137445, 0.145231, 0.151293, 0.156358)","(0.051226, 0.080120, 0.095900, 0.105188, 0.111549, 0.116399, 0.120429)",0.017674597279567803,0.1315999874579055,0.0970307897244181,59.66153029033116,0.9311672874859401,"(0.071919, 0.106357, 0.125147, 0.137331, 0.146134, 0.153095, 0.159061)","(0.050801, 0.078595, 0.094232, 0.104294, 0.111614, 0.117388, 0.122292)",,,,,,,
MIM,epoch,95,0,PredRNN,14,7,./checkpoints/MIM.pt,0.017063085911201037,0.13053233259532673,0.096827903881352,59.07390239390921,0.9826918310941534,"(0.072622, 0.107442, 0.126013, 0.137009, 0.144597, 0.150503, 0.155467)","(0.051064, 0.079885, 0.095614, 0.104762, 0.110988, 0.115759, 0.119723)",0.017359946272335947,0.13027238632951463,0.09658015838691167,57.42778628213065,0.9319957090275628,"(0.071504, 0.105530, 0.123967, 0.135972, 0.144665, 0.151456, 0.157124)","(0.050667, 0.078354, 0.093838, 0.103817, 0.111087, 0.116772, 0.121526)",,,,,,,
MIM,epoch,96,0,PredRNN,14,7,./checkpoints/MIM.pt,0.01705638968702802,0.13051944145815406,0.09678267164433256,59.062337347801694,0.9827139066888931,"(0.072581, 0.107445, 0.125984, 0.136938, 0.144611, 0.150521, 0.155497)","(0.050977, 0.079821, 0.095538, 0.104683, 0.110969, 0.115749, 0.119742)",0.018197321382883404,0.1334410703607968,0.09986820896821362,56.77245146887643,0.9276282510587147,"(0.072675, 0.107746, 0.126658, 0.139175, 0.148237, 0.155434, 0.161468)","(0.052424, 0.081268, 0.097044, 0.107270, 0.114722, 0.120687, 0.125662)",,,,,,,
MIM,epoch,97,1,PredRNN,14,7,./checkpoints/MIM.pt,0.017108693491033417,0.130715525096674,0.09694515497602046,59.01340026043831,0.9826448914852548,"(0.072630, 0.107525, 0.126112, 0.137171, 0.144858, 0.150791, 0.155739)","(0.051025, 0.079894, 0.095674, 0.104904, 0.111209, 0.115999, 0.119912)",0.017299655425761427,0.13000923820904323,0.09636125527322292,57.8827223777771,0.9325163321835654,"(0.071451, 0.105362, 0.123830, 0.135821, 0.144413, 0.151079, 0.156591)","(0.050731, 0.078289, 0.093745, 0.103651, 0.110782, 0.116350, 0.120979)",,,,,,,
MIM,epoch,98,0,PredRNN,14,7,./checkpoints/MIM.pt,0.016989923929399315,0.13025612604434345,0.0966228121059372,58.853010542849276,0.9827688196872143,"(0.072573, 0.107406, 0.125849, 0.136727, 0.144266, 0.150091, 0.154974)","(0.051006, 0.079820, 0.095465, 0.104545, 0.110738, 0.115447, 0.119339)",0.01753353756586356,0.13101830972092493,0.09702026857329267,58.320622137614656,0.9320050690855298,"(0.071740, 0.106200, 0.124740, 0.136780, 0.145447, 0.152271, 0.158067)","(0.051048, 0.079042, 0.094466, 0.104300, 0.111409, 0.117027, 0.121848)",,,,,,,
MIM,epoch,99,0,PredRNN,14,7,./checkpoints/MIM.pt,0.016998548630347596,0.13030159657990992,0.09661616741659794,58.91602370079527,0.9827607467453531,"(0.072521, 0.107317, 0.125803, 0.136750, 0.144362, 0.150227, 0.155131)","(0.050973, 0.079752, 0.095429, 0.104550, 0.110767, 0.115466, 0.119375)",0.017930504982359707,0.13240775306309974,0.09770709409245423,58.15262252943857,0.930865370801517,"(0.071954, 0.106253, 0.125296, 0.137882, 0.147139, 0.154517, 0.160850)","(0.050959, 0.078554, 0.094411, 0.104830, 0.112535, 0.118713, 0.123947)",,,,,,,
MIM,epoch,100,0,PredRNN,14,7,./checkpoints/MIM.pt,0.017129599488280873,0.13079237477746034,0.0970720481523808,59.13778146784356,0.9826040296478474,"(0.072761, 0.107639, 0.126179, 0.137161, 0.144871, 0.150907, 0.155885)","(0.051191, 0.080066, 0.095764, 0.104930, 0.111260, 0.116147, 0.120147)",0.017576054985901073,0.1311196708785636,0.09684869992945876,58.22480957848685,0.9317897664649146,"(0.071475, 0.105866, 0.124609, 0.136855, 0.145690, 0.152631, 0.158504)","(0.050592, 0.078535, 0.094143, 0.104145, 0.111401, 0.117128, 0.121996)",,,,,,,
MIM,epoch,101,0,PredRNN,14,7,./checkpoints/MIM.pt,0.016971194259624216,0.13019750182579723,0.09656384008678984,58.89430042023354,0.9827719752458816,"(0.072520, 0.107299, 0.125723, 0.136628, 0.144198, 0.150090, 0.154988)","(0.050957, 0.079754, 0.095369, 0.104461, 0.110667, 0.115422, 0.119316)",0.017526552762969265,0.13080381202910626,0.09736626408994198,56.864370822906494,0.9310096651315689,"(0.071581, 0.105780, 0.124461, 0.136645, 0.145375, 0.152134, 0.157727)","(0.050878, 0.078783, 0.094564, 0.104775, 0.112137, 0.117846, 0.122581)",,,,,,,
MIM,epoch,102,0,PredRNN,14,7,./checkpoints/MIM.pt,0.016968212486740124,0.1301817898699533,0.09656413272023201,58.7892120036673,0.9827777432634476,"(0.072564, 0.107348, 0.125726, 0.136559, 0.144144, 0.150062, 0.154972)","(0.050993, 0.079793, 0.095373, 0.104429, 0.110637, 0.115398, 0.119326)",0.01772687126815851,0.13178736769727298,0.09716564709586757,58.25515907151358,0.9310583365815026,"(0.071686, 0.106020, 0.124899, 0.137322, 0.146404, 0.153631, 0.159858)","(0.050646, 0.078284, 0.094041, 0.104302, 0.111874, 0.117918, 0.123095)",,,,,,,
MIM,epoch,103,0,PredRNN,14,7,./checkpoints/MIM.pt,0.016985903246367864,0.13025422647692764,0.09662959859409231,58.88553428649902,0.9827685054946453,"(0.072481, 0.107284, 0.125754, 0.136733, 0.144299, 0.150172, 0.155061)","(0.050909, 0.079729, 0.095427, 0.104583, 0.110792, 0.115523, 0.119444)",0.017849217501602004,0.13233769073018006,0.09734255820512772,59.57875384603228,0.9292562369789396,"(0.072652, 0.107123, 0.125762, 0.137900, 0.146757, 0.153877, 0.160158)","(0.051519, 0.079140, 0.094509, 0.104397, 0.111666, 0.117499, 0.122669)",,,,,,,
MIM,epoch,104,0,PredRNN,14,7,./checkpoints/MIM.pt,0.017008325694366656,0.13031052570749235,0.09671528950492118,58.91468531020144,0.9827547060682419,"(0.072623, 0.107489, 0.125895, 0.136777, 0.144268, 0.150156, 0.155104)","(0.051081, 0.079929, 0.095524, 0.104608, 0.110794, 0.115560, 0.119510)",0.017421432005773698,0.1304124460688659,0.09710161654012543,57.10187911987305,0.9313255740063531,"(0.071765, 0.105876, 0.124239, 0.136189, 0.144763, 0.151474, 0.157090)","(0.051275, 0.079116, 0.094514, 0.104392, 0.111492, 0.117091, 0.121831)",,,,,,,
MIM,epoch,105,0,PredRNN,14,7,./checkpoints/MIM.pt,0.016911868323036965,0.12996586951719957,0.09639244744593793,58.74337070546252,0.9828068553767306,"(0.072501, 0.107211, 0.125547, 0.136396, 0.143890, 0.149742, 0.154667)","(0.050950, 0.079696, 0.095248, 0.104298, 0.110417, 0.115106, 0.119033)",0.017680808336340954,0.13139012455940247,0.09835639343197856,57.01677714075361,0.9289424057517733,"(0.072056, 0.106367, 0.125019, 0.137186, 0.145924, 0.152762, 0.158498)","(0.051646, 0.079871, 0.095630, 0.105753, 0.113071, 0.118838, 0.123686)",,,,,,,
MIM,epoch,106,0,PredRNN,14,7,./checkpoints/MIM.pt,0.01699072891410361,0.13026698099057155,0.0966674405288823,58.8716447911364,0.9827991045535879,"(0.072650, 0.107432, 0.125859, 0.136704, 0.144269, 0.150118, 0.154993)","(0.051094, 0.079883, 0.095516, 0.104537, 0.110756, 0.115485, 0.119402)",0.018138487806676755,0.13311620482376643,0.0992781984220658,60.47769028799875,0.928761118224689,"(0.072400, 0.107143, 0.126209, 0.138779, 0.147919, 0.155175, 0.161377)","(0.051905, 0.080211, 0.096137, 0.106557, 0.114217, 0.120345, 0.125576)",,,,,,,
MIM,epoch,107,0,PredRNN,14,7,./checkpoints/MIM.pt,0.016834803767740093,0.12966804221340802,0.09621153129859174,58.610177547373674,0.9829608271730707,"(0.072417, 0.107138, 0.125414, 0.136156, 0.143554, 0.149304, 0.154099)","(0.050876, 0.079613, 0.095131, 0.104108, 0.110194, 0.114859, 0.118700)",0.017351382046139667,0.13018192750002658,0.09703697450459003,58.14043252808707,0.9316757704530444,"(0.071678, 0.105740, 0.124053, 0.135951, 0.144504, 0.151185, 0.156779)","(0.051357, 0.079210, 0.094512, 0.104273, 0.111328, 0.116915, 0.121663)",,,,,,,
MIM,epoch,108,0,PredRNN,14,7,./checkpoints/MIM.pt,0.016866333133719387,0.12978771863196933,0.09630096790955421,58.796972213907445,0.9829171791355661,"(0.072458, 0.107168, 0.125477, 0.136217, 0.143674, 0.149489, 0.154305)","(0.050932, 0.079648, 0.095204, 0.104189, 0.110291, 0.114984, 0.118859)",0.01769362940519516,0.1315163161073412,0.09757187111037117,58.26984855106899,0.9312956758907863,"(0.071658, 0.106040, 0.124795, 0.137137, 0.146101, 0.153191, 0.159243)","(0.050914, 0.078835, 0.094586, 0.104833, 0.112306, 0.118241, 0.123288)",,,,,,,
MIM,epoch,109,0,PredRNN,14,7,./checkpoints/MIM.pt,0.016777365458534754,0.12945905269943536,0.09603187461641241,58.607450444647604,0.9830028449601316,"(0.072375, 0.107014, 0.125228, 0.135947, 0.143336, 0.149045, 0.153763)","(0.050850, 0.079515, 0.094991, 0.103957, 0.109996, 0.114568, 0.118345)",0.017316929081321826,0.13015628366598062,0.09628686016159398,59.135078634534565,0.9326532844986234,"(0.071348, 0.105523, 0.123962, 0.135947, 0.144529, 0.151225, 0.156900)","(0.050707, 0.078357, 0.093701, 0.103509, 0.110608, 0.116191, 0.120935)",,,,,,,
MIM,epoch,110,0,PredRNN,14,7,./checkpoints/MIM.pt,0.016870148138123306,0.12979516755938034,0.09635633135095556,58.76605547235367,0.9829135616409018,"(0.072451, 0.107195, 0.125487, 0.136252, 0.143684, 0.149478, 0.154325)","(0.050940, 0.079702, 0.095279, 0.104270, 0.110376, 0.115028, 0.118900)",0.01803505006578884,0.13256258969860418,0.09955190694225687,57.611835377556936,0.9263765726770673,"(0.072669, 0.107537, 0.126208, 0.138348, 0.147110, 0.154052, 0.159957)","(0.052586, 0.081275, 0.096940, 0.106902, 0.114171, 0.119996, 0.124995)",,,,,,,
MIM,epoch,111,0,PredRNN,14,7,./checkpoints/MIM.pt,0.01682335775880579,0.12963180961704934,0.09616740578983693,58.65224314750509,0.982929344189928,"(0.072435, 0.107078, 0.125337, 0.136080, 0.143510, 0.149268, 0.154092)","(0.050921, 0.079566, 0.095074, 0.104061, 0.110129, 0.114767, 0.118654)",0.01764564956205764,0.13133115055305616,0.09743825426059109,57.48155474662781,0.9304930972201484,"(0.071682, 0.105819, 0.124557, 0.136881, 0.145881, 0.153033, 0.159069)","(0.050883, 0.078718, 0.094417, 0.104593, 0.112095, 0.118128, 0.123234)",,,,,,,
MIM,epoch,112,0,PredRNN,14,7,./checkpoints/MIM.pt,0.01678073243238032,0.12946372855111898,0.09606196881925806,58.615676068245094,0.9829585282726491,"(0.072309, 0.106928, 0.125169, 0.135868, 0.143309, 0.149114, 0.153925)","(0.050820, 0.079483, 0.094958, 0.103906, 0.110023, 0.114691, 0.118552)",0.017937614283125316,0.13242953669812,0.09729361813515425,57.77553193909781,0.9305418857506343,"(0.072010, 0.106808, 0.125617, 0.138009, 0.147031, 0.154242, 0.160599)","(0.051094, 0.078943, 0.094370, 0.104410, 0.111773, 0.117651, 0.122815)",,,,,,,
MIM,epoch,113,0,PredRNN,14,7,./checkpoints/MIM.pt,0.01673264437394732,0.1292754322804601,0.09593405883679999,58.56822030087735,0.983041487475659,"(0.072335, 0.106925, 0.125071, 0.135753, 0.143112, 0.148787, 0.153500)","(0.050818, 0.079478, 0.094910, 0.103823, 0.109848, 0.114427, 0.118235)",0.017332865790064846,0.1301678331302745,0.09625401108392648,56.88696619442531,0.9322825585092817,"(0.071310, 0.105489, 0.123943, 0.135933, 0.144519, 0.151253, 0.157016)","(0.050497, 0.078282, 0.093698, 0.103525, 0.110613, 0.116199, 0.120964)",,,,,,,
MIM,epoch,114,0,PredRNN,14,7,./checkpoints/MIM.pt,0.016758625499626742,0.12936390372947124,0.09602391438439806,58.57106387361567,0.9830301470578985,"(0.072357, 0.106964, 0.125138, 0.135809, 0.143189, 0.148931, 0.153698)","(0.050870, 0.079546, 0.094978, 0.103889, 0.109928, 0.114564, 0.118392)",0.017635914580231265,0.13128202381942952,0.0970298010589821,59.10058992249625,0.9322354708399091,"(0.071394, 0.105664, 0.124509, 0.136888, 0.145884, 0.153015, 0.159129)","(0.050583, 0.078245, 0.093958, 0.104186, 0.111702, 0.117709, 0.122827)",,,,,,,
MIM,epoch,115,0,PredRNN,14,7,./checkpoints/MIM.pt,0.016685043729128355,0.1290999585048043,0.0957934152572713,58.53379801486401,0.9830944474707258,"(0.072256, 0.106817, 0.124946, 0.135569, 0.142918, 0.148572, 0.153229)","(0.050746, 0.079380, 0.094778, 0.103672, 0.109698, 0.114257, 0.118022)",0.01733776260100837,0.1300921868532896,0.09669957908668689,57.33177467754909,0.9318682998418808,"(0.071365, 0.105365, 0.123828, 0.135842, 0.144476, 0.151206, 0.156899)","(0.050793, 0.078503, 0.094009, 0.103962, 0.111182, 0.116831, 0.121618)",,,,,,,
MIM,epoch,116,0,PredRNN,14,7,./checkpoints/MIM.pt,0.016806289865734413,0.12956591984416627,0.09617579867072562,58.737053526208754,0.9829447095064406,"(0.072421, 0.107097, 0.125272, 0.135998, 0.143444, 0.149169, 0.153978)","(0.050943, 0.079663, 0.095101, 0.104017, 0.110129, 0.114761, 0.118617)",0.01751487998158804,0.13092069593923433,0.09704429975577764,59.386394671031404,0.9318854595933642,"(0.071417, 0.105728, 0.124381, 0.136601, 0.145420, 0.152382, 0.158343)","(0.050738, 0.078589, 0.094175, 0.104235, 0.111599, 0.117477, 0.122497)",,,,,,,
MIM,epoch,117,0,PredRNN,14,7,./checkpoints/MIM.pt,0.016739242308911807,0.1293060801775145,0.09600569474253248,58.59729283921262,0.9829977747607739,"(0.072356, 0.106960, 0.125098, 0.135774, 0.143123, 0.148818, 0.153568)","(0.050885, 0.079545, 0.094974, 0.103892, 0.109905, 0.114498, 0.118339)",0.017375039784902974,0.1303083478872265,0.09684375207871199,57.1567599773407,0.9310548199074609,"(0.071483, 0.105654, 0.124171, 0.136125, 0.144672, 0.151361, 0.157064)","(0.051067, 0.079015, 0.094472, 0.104193, 0.111163, 0.116650, 0.121348)",,,,,,,
MIM,best_test,97,1,PredRNN,14,7,./checkpoints/MIM.pt,,,,,,,,,0.13000923820904323,,,,,,0.013010702866675525,0.11163305439825716,0.08138582264554911,47.46421534439613,0.9198006165438685,"(0.050294, 0.079223, 0.099341, 0.114550, 0.126331, 0.136055, 0.144240)","(0.035770, 0.058809, 0.075007, 0.087310, 0.096834, 0.104683, 0.111287)"
