exp_name,tag,epoch,is_best_val,model,tin,tout,ckpt_path,train_mse,train_rmse,train_mae,train_mape,train_r2,train_rmse_t,train_mae_t,val_mse,val_rmse,val_mae,val_mape,val_r2,val_rmse_t,val_mae_t,test_mse,test_rmse,test_mae,test_mape,test_r2,test_rmse_t,test_mae_t
TimeSformer,epoch,43,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.01760938083455759,0.13261375064117298,0.09892572898496972,60.29835644174129,0.9821110564343473,"(0.078815, 0.109615, 0.127411, 0.138440, 0.146297, 0.152433, 0.157351)","(0.057643, 0.081926, 0.096744, 0.105804, 0.112169, 0.117114, 0.121079)",0.017765382338049158,0.1319159170878785,0.09815334714949131,58.95454689434597,0.9308294951915741,"(0.080753, 0.108510, 0.125308, 0.136706, 0.145295, 0.152000, 0.157484)","(0.059828, 0.080857, 0.094509, 0.103735, 0.110687, 0.116330, 0.121127)",,,,,,,
TimeSformer,epoch,44,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.01769860269640513,0.13294232054631855,0.09928868425653335,60.64816142143087,0.9820530363853942,"(0.079364, 0.110061, 0.127823, 0.138842, 0.146619, 0.152657, 0.157517)","(0.058288, 0.082371, 0.097137, 0.106183, 0.112490, 0.117360, 0.121192)",0.018043728478785073,0.13282386772334576,0.10011221415230206,58.9235099043165,0.930782003062112,"(0.081066, 0.109331, 0.126450, 0.137853, 0.146050, 0.152990, 0.158285)","(0.060718, 0.082665, 0.096717, 0.105981, 0.112802, 0.118692, 0.123212)",,,,,,,
TimeSformer,epoch,45,1,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.017545883102897317,0.13236979810973265,0.09878244468981916,60.290606803082404,0.9822135485233144,"(0.078855, 0.109637, 0.127336, 0.138216, 0.145888, 0.151978, 0.156951)","(0.057686, 0.081969, 0.096676, 0.105662, 0.111899, 0.116814, 0.120771)",0.017417653646719242,0.13051376092646802,0.09779542631336621,57.89733151027134,0.933568713920457,"(0.078809, 0.107199, 0.123412, 0.135070, 0.143673, 0.150728, 0.156690)","(0.058826, 0.080574, 0.093664, 0.103247, 0.110360, 0.116344, 0.121553)",,,,,,,
TimeSformer,epoch,46,1,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.017574390867090922,0.13248153081953798,0.09888482985502862,60.454201982376425,0.9821603133323344,"(0.079091, 0.109754, 0.127407, 0.138251, 0.146024, 0.152137, 0.157056)","(0.057979, 0.082072, 0.096718, 0.105656, 0.111995, 0.116917, 0.120857)",0.017308317690289447,0.13006445073655673,0.09698783978819847,57.72148765836443,0.933376071708543,"(0.075441, 0.105677, 0.123340, 0.135195, 0.144063, 0.150774, 0.156390)","(0.054858, 0.078713, 0.093551, 0.103456, 0.110946, 0.116428, 0.120963)",,,,,,,
TimeSformer,epoch,47,1,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.017486581915712104,0.13214478638684626,0.098577553683773,60.253174842672145,0.9822966465924649,"(0.078443, 0.109459, 0.127185, 0.138017, 0.145770, 0.151756, 0.156591)","(0.057257, 0.081795, 0.096567, 0.105472, 0.111800, 0.116646, 0.120505)",0.01723580584595246,0.12983251229992934,0.09644069496010031,58.14023303985596,0.9338860916239875,"(0.075891, 0.105688, 0.123073, 0.134672, 0.143414, 0.150533, 0.156307)","(0.055188, 0.078499, 0.092907, 0.102556, 0.109795, 0.115612, 0.120528)",,,,,,,
TimeSformer,epoch,48,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.017371130611826765,0.13170691319408867,0.09821185374513586,59.87029053302521,0.98234416734665,"(0.077916, 0.109090, 0.126808, 0.137649, 0.145337, 0.151238, 0.156079)","(0.056828, 0.081470, 0.096251, 0.105207, 0.111472, 0.116192, 0.120063)",0.01783575559966266,0.13194496450679644,0.09917073643633298,58.16007103238787,0.9305447787046432,"(0.076960, 0.106439, 0.123888, 0.135718, 0.145685, 0.153754, 0.160671)","(0.056806, 0.079949, 0.094378, 0.104188, 0.112896, 0.119951, 0.126027)",,,,,,,
TimeSformer,epoch,49,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.01732616999899929,0.13153911254408457,0.0980314385700733,59.97337814087563,0.982418345327073,"(0.077722, 0.108903, 0.126617, 0.137437, 0.145092, 0.151139, 0.155980)","(0.056591, 0.081262, 0.096081, 0.105016, 0.111229, 0.116083, 0.119960)",0.01738159272021481,0.1304143417094435,0.09728274760501725,58.12038459096636,0.9336996419089181,"(0.076492, 0.106345, 0.124390, 0.135874, 0.143946, 0.150600, 0.156266)","(0.056071, 0.079464, 0.094443, 0.103799, 0.110379, 0.115953, 0.120870)",,,,,,,
TimeSformer,epoch,50,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.017421947683187874,0.1319159683146762,0.09845595271821986,60.095447905520174,0.9823207148212068,"(0.078589, 0.109408, 0.127043, 0.137811, 0.145442, 0.151379, 0.156204)","(0.057539, 0.081807, 0.096468, 0.105336, 0.111551, 0.116324, 0.120167)",0.01760049131033676,0.13116933086088725,0.09757390538496631,58.67172629492624,0.9326803407498768,"(0.076067, 0.107079, 0.125033, 0.136493, 0.144751, 0.151408, 0.157872)","(0.055164, 0.079479, 0.094349, 0.103901, 0.111034, 0.116793, 0.122296)",,,,,,,
TimeSformer,epoch,51,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.017440304586148644,0.13196579867287933,0.09853134771927874,60.26410273288159,0.9823389373561169,"(0.078320, 0.109473, 0.127128, 0.137867, 0.145468, 0.151490, 0.156304)","(0.057309, 0.081886, 0.096600, 0.105458, 0.111643, 0.116495, 0.120328)",0.01731954827638609,0.13011881123696054,0.09654762409627438,58.03702143260411,0.9329947169337954,"(0.075639, 0.106367, 0.124053, 0.135078, 0.143421, 0.150591, 0.156459)","(0.054744, 0.078848, 0.093462, 0.102626, 0.109691, 0.115723, 0.120740)",,,,,,,
TimeSformer,epoch,52,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.017286025388958924,0.1313992947155632,0.09794168756838809,59.83202238285795,0.9824709755943176,"(0.077421, 0.108802, 0.126571, 0.137334, 0.144971, 0.150950, 0.155802)","(0.056327, 0.081226, 0.096050, 0.104952, 0.111169, 0.115984, 0.119883)",0.01748177460727415,0.1305852271616459,0.09729215848658766,57.968629939215525,0.9336428961583546,"(0.077784, 0.106683, 0.123930, 0.135822, 0.144188, 0.150635, 0.156522)","(0.057165, 0.079507, 0.093868, 0.103617, 0.110406, 0.115731, 0.120752)",,,,,,,
TimeSformer,epoch,53,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.01718510927612636,0.1310148132765414,0.09757073865608966,59.823832958302596,0.9825767021864018,"(0.076713, 0.108378, 0.126241, 0.137065, 0.144652, 0.150543, 0.155384)","(0.055592, 0.080778, 0.095757, 0.104737, 0.110925, 0.115664, 0.119541)",0.017327004178826298,0.1301401840256793,0.09703636515353407,58.34221175738743,0.9329694211483002,"(0.079367, 0.106962, 0.123218, 0.134466, 0.143236, 0.150208, 0.156028)","(0.058344, 0.079315, 0.092911, 0.102380, 0.109820, 0.115761, 0.120723)",,,,,,,
TimeSformer,epoch,54,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.01733211141594864,0.13156193580451137,0.0981796413580788,60.21593950149861,0.9823977734814299,"(0.077838, 0.109165, 0.126828, 0.137553, 0.145069, 0.151011, 0.155707)","(0.056829, 0.081616, 0.096343, 0.105205, 0.111336, 0.116092, 0.119837)",0.017505556411509002,0.13082474949104445,0.09745154343545437,58.27935266494751,0.9324684185641152,"(0.079996, 0.106978, 0.123605, 0.135265, 0.144055, 0.151193, 0.157021)","(0.058900, 0.079233, 0.093129, 0.102871, 0.110333, 0.116363, 0.121333)",,,,,,,
TimeSformer,epoch,55,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.01719554469603649,0.1310418580897713,0.09768813654304818,59.72032952815928,0.9825550343127961,"(0.077228, 0.108521, 0.126337, 0.137035, 0.144636, 0.150482, 0.155222)","(0.056154, 0.080997, 0.095916, 0.104762, 0.110945, 0.115633, 0.119409)",0.01784932558491294,0.1318895540067128,0.09919459000229836,57.40662598609924,0.9311013179165977,"(0.077469, 0.107465, 0.124456, 0.136627, 0.145742, 0.152943, 0.158917)","(0.056783, 0.080412, 0.094750, 0.105232, 0.113163, 0.119396, 0.124626)",,,,,,,
TimeSformer,epoch,56,1,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.01702801371984025,0.1304220934812834,0.0970913864513661,59.430480368593905,0.9827166716469095,"(0.076266, 0.108075, 0.125820, 0.136483, 0.143973, 0.149817, 0.154502)","(0.055116, 0.080547, 0.095415, 0.104246, 0.110369, 0.115079, 0.118868)",0.01698513252527586,0.1287664057953017,0.09581273315208298,56.54858020373753,0.9347907538924899,"(0.073487, 0.104459, 0.122150, 0.134129, 0.142788, 0.149442, 0.154893)","(0.053269, 0.077805, 0.092530, 0.102544, 0.109739, 0.115123, 0.119677)",,,,,,,
TimeSformer,epoch,57,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.017103427674304297,0.1307126062109305,0.09738161410898605,59.54999866891414,0.982652041823306,"(0.076684, 0.108413, 0.126182, 0.136778, 0.144225, 0.150073, 0.154728)","(0.055576, 0.080880, 0.095741, 0.104501, 0.110588, 0.115321, 0.119064)",0.017475003243557045,0.13084791414439678,0.09692961163818836,58.26738357543945,0.9331760725804737,"(0.074868, 0.106410, 0.124080, 0.135811, 0.144534, 0.152088, 0.157885)","(0.053984, 0.078860, 0.093565, 0.103268, 0.110459, 0.116704, 0.121668)",,,,,,,
TimeSformer,epoch,58,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.01708262733758447,0.13062575344306995,0.09730792968989686,59.578192264475724,0.9826632386192362,"(0.076295, 0.108038, 0.125913, 0.136727, 0.144272, 0.150160, 0.154837)","(0.055274, 0.080599, 0.095556, 0.104501, 0.110673, 0.115389, 0.119163)",0.01727693813986012,0.12983658484050206,0.09725742361375264,55.9880998475211,0.932679465838841,"(0.075083, 0.105427, 0.123097, 0.134980, 0.143837, 0.150339, 0.156416)","(0.055193, 0.079219, 0.093855, 0.103599, 0.110976, 0.116329, 0.121630)",,,,,,,
TimeSformer,epoch,59,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.016947729958895038,0.13010238071175956,0.09682712125334333,59.27209281921387,0.9828170801096774,"(0.075678, 0.107644, 0.125538, 0.136265, 0.143720, 0.149494, 0.154179)","(0.054587, 0.080185, 0.095252, 0.104148, 0.110212, 0.114829, 0.118576)",0.017336228097389852,0.1300404372492007,0.09689489991537162,58.73622867039272,0.9334311868463244,"(0.076441, 0.105794, 0.123307, 0.134860, 0.143735, 0.150679, 0.156336)","(0.055653, 0.078659, 0.093256, 0.102972, 0.110278, 0.116257, 0.121190)",,,,,,,
TimeSformer,epoch,60,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.0169096972466387,0.12995828658745065,0.0967108816542524,59.26279283077159,0.9828087069252704,"(0.075608, 0.107579, 0.125361, 0.136059, 0.143539, 0.149334, 0.154049)","(0.054519, 0.080112, 0.095071, 0.103965, 0.110069, 0.114717, 0.118523)",0.01723563192146165,0.12976329933319772,0.0965372302702495,57.4399734224592,0.9338024045739856,"(0.073673, 0.105138, 0.123354, 0.135038, 0.143581, 0.150840, 0.156336)","(0.053175, 0.078172, 0.093410, 0.103243, 0.110351, 0.116379, 0.121030)",,,,,,,
TimeSformer,epoch,61,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.017000115496364047,0.13030943122942842,0.09706218560483862,59.41862808389867,0.982748050004878,"(0.076252, 0.107973, 0.125728, 0.136377, 0.143886, 0.149629, 0.154323)","(0.055180, 0.080494, 0.095398, 0.104223, 0.110374, 0.114999, 0.118766)",0.01747564259650452,0.13053688327116625,0.09804328690682139,57.36794720377241,0.9327991157770157,"(0.074263, 0.105391, 0.123615, 0.135743, 0.144668, 0.151778, 0.157668)","(0.054592, 0.079298, 0.094557, 0.104589, 0.112074, 0.118066, 0.123128)",,,,,,,
TimeSformer,epoch,62,1,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.016941603045276504,0.13007240955171068,0.09691028879519473,59.39904231213509,0.9828239127676538,"(0.076063, 0.107880, 0.125643, 0.136228, 0.143549, 0.149275, 0.153951)","(0.055036, 0.080421, 0.095364, 0.104150, 0.110165, 0.114749, 0.118488)",0.016978619088019644,0.12875645394836152,0.09547676518559456,57.26538266454424,0.9350236888442721,"(0.072866, 0.104448, 0.122430, 0.134104, 0.142638, 0.149423, 0.155068)","(0.052496, 0.077526, 0.092343, 0.101927, 0.109109, 0.114998, 0.119937)",,,,,,,
TimeSformer,epoch,63,1,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.016892320739026082,0.12988500558542931,0.09675034206915409,59.20024194108679,0.9828714639582532,"(0.075810, 0.107671, 0.125411, 0.136049, 0.143426, 0.149131, 0.153737)","(0.054780, 0.080277, 0.095201, 0.104025, 0.110032, 0.114645, 0.118292)",0.016909397756015614,0.12850874263261045,0.09554531185754708,56.635489565985544,0.9351344300167901,"(0.074680, 0.104537, 0.121726, 0.133397, 0.142061, 0.148947, 0.154856)","(0.054092, 0.077519, 0.091917, 0.101667, 0.108889, 0.114775, 0.119959)",,,,,,,
TimeSformer,epoch,64,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.016901161808996125,0.12990592877706947,0.09675287003529832,58.96277669135561,0.9828224610140983,"(0.075683, 0.107664, 0.125503, 0.136114, 0.143469, 0.149126, 0.153779)","(0.054626, 0.080237, 0.095255, 0.104074, 0.110088, 0.114623, 0.118367)",0.01755508901883981,0.1307820174843073,0.09802208335271903,56.013459954942974,0.933158352971077,"(0.076961, 0.107250, 0.124245, 0.135684, 0.144390, 0.151162, 0.156740)","(0.056490, 0.080294, 0.094442, 0.104066, 0.111568, 0.117300, 0.121995)",,,,,,,
TimeSformer,epoch,65,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.01707760243617157,0.13058715873620466,0.09736276790499687,59.750094434048265,0.9826860665640933,"(0.076733, 0.108554, 0.126199, 0.136714, 0.144068, 0.149724, 0.154340)","(0.055743, 0.081055, 0.095830, 0.104530, 0.110550, 0.115082, 0.118749)",0.016985497819924995,0.1287532446107694,0.09549434735838856,56.644939695085796,0.9343964627810887,"(0.072752, 0.104123, 0.121994, 0.133865, 0.142668, 0.149707, 0.155552)","(0.052328, 0.077292, 0.092091, 0.101811, 0.109245, 0.115282, 0.120411)",,,,,,,
TimeSformer,epoch,66,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.016850007311540082,0.12972502266674701,0.09659178471787179,59.053930302883714,0.9829032535248614,"(0.075341, 0.107597, 0.125328, 0.135892, 0.143289, 0.149008, 0.153525)","(0.054325, 0.080181, 0.095145, 0.103895, 0.109936, 0.114513, 0.118148)",0.016972199265312935,0.12882212815540178,0.0953769146331719,57.6880715915135,0.9342150475297656,"(0.074125, 0.104918, 0.122532, 0.133906, 0.142581, 0.149345, 0.154771)","(0.053457, 0.077678, 0.092337, 0.101716, 0.108798, 0.114478, 0.119175)",,,,,,,
TimeSformer,epoch,67,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.016707920256328394,0.1291819495969441,0.09606406092643738,58.97420998837085,0.9830550503857592,"(0.074657, 0.106997, 0.124833, 0.135434, 0.142782, 0.148397, 0.152939)","(0.053604, 0.079594, 0.094644, 0.103462, 0.109480, 0.114010, 0.117654)",0.017294348483639106,0.12985517882875033,0.09709758763866765,56.0947493485042,0.9334576662097659,"(0.075800, 0.105484, 0.122634, 0.134587, 0.143460, 0.150709, 0.156743)","(0.055548, 0.079120, 0.093243, 0.102954, 0.110301, 0.116627, 0.121890)",,,,,,,
TimeSformer,epoch,68,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.017068249852138947,0.1305681252004809,0.09742800835916336,59.72610577116621,0.9827210452962429,"(0.076600, 0.108370, 0.126065, 0.136659, 0.144093, 0.149888, 0.154463)","(0.055660, 0.080950, 0.095806, 0.104588, 0.110674, 0.115328, 0.118989)",0.01750744124209242,0.13061797060072422,0.09828039338546139,56.0739917073931,0.9299497093473162,"(0.073630, 0.105658, 0.124340, 0.136878, 0.145104, 0.151241, 0.156825)","(0.053784, 0.079775, 0.095579, 0.105990, 0.112736, 0.117688, 0.122410)",,,,,,,
TimeSformer,epoch,69,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.016831182651816212,0.12965735661765992,0.09661506235282472,59.1644375577886,0.982905962048693,"(0.075556, 0.107673, 0.125333, 0.135883, 0.143132, 0.148737, 0.153364)","(0.054552, 0.080300, 0.095185, 0.103938, 0.109889, 0.114370, 0.118072)",0.016938729693980088,0.12857941617923124,0.09564673607902867,56.63804227965219,0.9348183125257492,"(0.073525, 0.104476, 0.121761, 0.133646, 0.142382, 0.149339, 0.154984)","(0.053749, 0.078172, 0.092180, 0.101809, 0.108969, 0.114903, 0.119744)",,,,,,,
TimeSformer,epoch,70,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.016719951076393434,0.12924212861437054,0.09619796929999869,58.98907931307529,0.9830346088460151,"(0.074972, 0.107128, 0.124889, 0.135434, 0.142767, 0.148422, 0.152998)","(0.053962, 0.079788, 0.094755, 0.103532, 0.109508, 0.114076, 0.117764)",0.018446977283539518,0.1339589421238218,0.10212171876004764,55.598826953342986,0.9249882038150515,"(0.079984, 0.109482, 0.127091, 0.139163, 0.148250, 0.154513, 0.160396)","(0.060483, 0.083647, 0.098309, 0.108495, 0.116266, 0.121345, 0.126305)",,,,,,,
TimeSformer,epoch,71,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.01678168542802017,0.12946080373904664,0.0964364564006633,59.20700018456642,0.9829681905660224,"(0.075265, 0.107394, 0.125147, 0.135638, 0.142910, 0.148601, 0.153266)","(0.054263, 0.080054, 0.095042, 0.103760, 0.109692, 0.114251, 0.117993)",0.017369077989964614,0.13030057693166391,0.09759237803518772,56.93278922353472,0.9333894401788712,"(0.072443, 0.105189, 0.123799, 0.136597, 0.144892, 0.151353, 0.156584)","(0.052552, 0.079116, 0.094726, 0.105412, 0.112159, 0.117425, 0.121756)",,,,,,,
TimeSformer,epoch,72,1,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.016654871711309287,0.12896517770476332,0.09598885032724827,58.70489094105173,0.9830961569826654,"(0.074516, 0.106962, 0.124713, 0.135212, 0.142488, 0.148079, 0.152644)","(0.053479, 0.079628, 0.094678, 0.103407, 0.109334, 0.113869, 0.117527)",0.016908656689338386,0.12844402795391424,0.09515766639794622,56.984877586364746,0.9351488607270377,"(0.073483, 0.104679, 0.122057, 0.133340, 0.142110, 0.148994, 0.154656)","(0.052869, 0.077449, 0.091944, 0.101433, 0.108650, 0.114453, 0.119306)",,,,,,,
TimeSformer,epoch,73,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.01663490525010894,0.12889862104268562,0.09593151660358652,58.76869368045888,0.983162652621878,"(0.074819, 0.106982, 0.124637, 0.135067, 0.142311, 0.147948, 0.152548)","(0.053827, 0.079667, 0.094562, 0.103250, 0.109156, 0.113676, 0.117383)",0.016947719085562443,0.1286517240639244,0.09524131725941386,57.067287240709575,0.934798749429839,"(0.072251, 0.104064, 0.121797, 0.133891, 0.142654, 0.149709, 0.155414)","(0.051640, 0.076927, 0.091889, 0.101849, 0.109252, 0.115076, 0.120057)",,,,,,,
TimeSformer,epoch,74,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.016645666836027768,0.1289511047882777,0.09593804572966505,58.82240313672005,0.9831269377089561,"(0.074512, 0.106934, 0.124620, 0.135135, 0.142459, 0.148143, 0.152699)","(0.053497, 0.079575, 0.094553, 0.103292, 0.109297, 0.113852, 0.117501)",0.017493448685854673,0.13077989566539014,0.09670705241816384,58.68979409762791,0.9330801112311227,"(0.074133, 0.105029, 0.123102, 0.135007, 0.145161, 0.153260, 0.158464)","(0.053302, 0.077717, 0.092878, 0.102728, 0.110896, 0.117494, 0.121935)",,,,,,,
TimeSformer,epoch,75,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.016556282909190718,0.12861703138716238,0.09567519467561802,58.67467640815897,0.9831879516231253,"(0.074226, 0.106757, 0.124452, 0.134837, 0.142022, 0.147653, 0.152241)","(0.053238, 0.079441, 0.094394, 0.103084, 0.108947, 0.113479, 0.117144)",0.018227427831983993,0.13341406706188405,0.10090613604656287,56.33669243540083,0.9275785365274974,"(0.074639, 0.107754, 0.126181, 0.138686, 0.147779, 0.155179, 0.161865)","(0.055138, 0.082019, 0.097350, 0.107666, 0.115307, 0.121539, 0.127324)",,,,,,,
TimeSformer,epoch,76,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.01660430323372179,0.1287846267203006,0.09583150353678997,58.68460624775988,0.9831374614162648,"(0.074378, 0.106782, 0.124572, 0.135040, 0.142243, 0.147857, 0.152490)","(0.053405, 0.079500, 0.094528, 0.103231, 0.109137, 0.113647, 0.117373)",0.01702150482950466,0.1288079715200833,0.09584265455071415,56.2690486567361,0.9338229256016868,"(0.072081, 0.103822, 0.121970, 0.134084, 0.142941, 0.149849, 0.155813)","(0.051645, 0.077381, 0.092637, 0.102640, 0.109960, 0.115712, 0.120924)",,,,,,,
TimeSformer,epoch,77,1,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.016649244268959824,0.128942386440522,0.09597675652897104,58.62903351479388,0.9831537715298064,"(0.074620, 0.106972, 0.124649, 0.135226, 0.142448, 0.147988, 0.152595)","(0.053620, 0.079677, 0.094605, 0.103394, 0.109303, 0.113767, 0.117472)",0.016882254342947687,0.12841886734323843,0.09503542046461787,56.9225343976702,0.935449378831046,"(0.071927, 0.103731, 0.121644, 0.133591, 0.142400, 0.149380, 0.155349)","(0.051520, 0.076895, 0.091844, 0.101610, 0.108751, 0.114765, 0.119862)",,,,,,,
TimeSformer,epoch,78,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.016468340491360808,0.1282558756371223,0.09535540743394101,58.38297178390178,0.9832957535982132,"(0.073773, 0.106407, 0.124203, 0.134588, 0.141685, 0.147236, 0.151736)","(0.052762, 0.079141, 0.094178, 0.102835, 0.108654, 0.113146, 0.116772)",0.017198249331808517,0.1296391864972455,0.09655292864356722,56.19308590888977,0.9338410028389522,"(0.071701, 0.104012, 0.122533, 0.134953, 0.144463, 0.151498, 0.156470)","(0.051391, 0.077622, 0.093191, 0.103443, 0.111447, 0.117384, 0.121393)",,,,,,,
TimeSformer,epoch,79,1,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.0166535554503269,0.12898621901974125,0.09612950532043234,58.905101755832106,0.9830558762905446,"(0.075042, 0.107235, 0.124797, 0.135186, 0.142381, 0.147939, 0.152499)","(0.054066, 0.079930, 0.094791, 0.103466, 0.109339, 0.113815, 0.117499)",0.01683355704881251,0.12817163792039668,0.09467175283602305,56.156121492385864,0.9352915436029434,"(0.071690, 0.103831, 0.121529, 0.133456, 0.142184, 0.149019, 0.154701)","(0.051322, 0.077066, 0.091662, 0.101289, 0.108364, 0.114062, 0.118937)",,,,,,,
TimeSformer,epoch,80,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.01644761953007509,0.1281809864479332,0.09524827743781374,58.3864037128205,0.9833001148827533,"(0.073534, 0.106353, 0.124137, 0.134477, 0.141562, 0.147180, 0.151776)","(0.052412, 0.079014, 0.094130, 0.102759, 0.108562, 0.113095, 0.116766)",0.01717879722959229,0.12942126260272094,0.09557782486081123,56.47616846220834,0.9344863551003593,"(0.071963, 0.104038, 0.122170, 0.134225, 0.143547, 0.151064, 0.157309)","(0.051357, 0.076789, 0.091952, 0.101973, 0.109696, 0.115971, 0.121307)",,,,,,,
TimeSformer,epoch,81,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.016493178572149037,0.12833604405592977,0.09551846418291965,58.57501263314105,0.9832913149544533,"(0.074257, 0.106654, 0.124248, 0.134582, 0.141661, 0.147208, 0.151802)","(0.053185, 0.079387, 0.094292, 0.102940, 0.108748, 0.113223, 0.116853)",0.017963523909981762,0.13253744771437986,0.09957082968737398,58.72568498338972,0.9321375851120267,"(0.077590, 0.108113, 0.125590, 0.138122, 0.146368, 0.152990, 0.159385)","(0.058099, 0.081813, 0.095983, 0.106188, 0.112861, 0.118319, 0.123732)",,,,,,,
TimeSformer,epoch,82,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.01651966642647823,0.12844541769927886,0.09564540008122617,58.54227609837309,0.9832754518757475,"(0.074602, 0.106818, 0.124393, 0.134610, 0.141736, 0.147330, 0.151836)","(0.053627, 0.079542, 0.094382, 0.102927, 0.108789, 0.113322, 0.116929)",0.01705692906398326,0.12899684693132127,0.09583431083176817,56.0861908027104,0.9346300704138619,"(0.072234, 0.103404, 0.121603, 0.134281, 0.143503, 0.150457, 0.156109)","(0.051600, 0.076737, 0.092058, 0.102707, 0.110458, 0.116279, 0.121002)",,,,,,,
TimeSformer,epoch,83,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.016359765642382045,0.12782760295740542,0.09510901566357055,58.382529806583484,0.9833973589095664,"(0.073624, 0.106161, 0.123742, 0.134069, 0.141158, 0.146719, 0.151278)","(0.052601, 0.078974, 0.093893, 0.102546, 0.108393, 0.112866, 0.116490)",0.017109826589668437,0.12920271871345385,0.09588083678058215,57.390801838466096,0.9349994127239499,"(0.073131, 0.104414, 0.122358, 0.134719, 0.143544, 0.150057, 0.155579)","(0.053519, 0.077948, 0.092590, 0.102636, 0.109705, 0.115006, 0.119761)",,,,,,,
TimeSformer,epoch,84,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.0164217951737265,0.12807627451919926,0.0953326441664645,58.30479709138262,0.9833544242255231,"(0.074079, 0.106601, 0.124147, 0.134337, 0.141315, 0.146836, 0.151369)","(0.053139, 0.079384, 0.094215, 0.102736, 0.108451, 0.112892, 0.116512)",0.016918797295407524,0.12850218106593406,0.09540311646248613,56.49044227600098,0.935455567070416,"(0.075461, 0.104680, 0.121723, 0.133249, 0.141924, 0.148826, 0.154554)","(0.054900, 0.077756, 0.091822, 0.101353, 0.108528, 0.114209, 0.119254)",,,,,,,
TimeSformer,epoch,85,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.016542381190873208,0.12853677529477547,0.09580277203720935,58.681817115621364,0.9832017551711265,"(0.074738, 0.107011, 0.124602, 0.134810, 0.141837, 0.147301, 0.151752)","(0.053779, 0.079775, 0.094660, 0.103168, 0.108966, 0.113357, 0.116914)",0.01710899338857936,0.12920200931174414,0.09583224289651428,56.179945537022185,0.9342838717358453,"(0.072959, 0.104172, 0.121892, 0.134103, 0.143146, 0.150450, 0.156707)","(0.052401, 0.077077, 0.091928, 0.102280, 0.109662, 0.115953, 0.121525)",,,,,,,
TimeSformer,epoch,86,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.016279770621158023,0.1275285547368897,0.09484211898389015,58.16309326253039,0.9834989496368043,"(0.073623, 0.106044, 0.123597, 0.133861, 0.140803, 0.146205, 0.150731)","(0.052612, 0.078844, 0.093745, 0.102321, 0.108006, 0.112360, 0.116006)",0.017361826047168245,0.13017780759504863,0.09686419740319252,57.0086978163038,0.9336480562176023,"(0.070708, 0.103305, 0.122182, 0.135197, 0.144892, 0.152824, 0.158875)","(0.050525, 0.076860, 0.092768, 0.103546, 0.111755, 0.118689, 0.123905)",,,,,,,
