exp_name,tag,epoch,is_best_val,model,tin,tout,ckpt_path,train_mse,train_rmse,train_mae,train_mape,train_r2,train_rmse_t,train_mae_t,val_mse,val_rmse,val_mae,val_mape,val_r2,val_rmse_t,val_mae_t,test_mse,test_rmse,test_mae,test_mape,test_r2,test_rmse_t,test_mae_t
predrnn,epoch,80,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.017679814848692178,0.13289117139240103,0.09859397722051498,60.03362389828296,0.9820433804329406,"(0.073918, 0.108958, 0.128116, 0.139402, 0.147232, 0.153401, 0.158628)","(0.051681, 0.080959, 0.097322, 0.106717, 0.113135, 0.118097, 0.122247)",0.018063592791025127,0.13278740564627306,0.09887639486363956,57.354029178619385,0.9290476313659123,"(0.073227, 0.107679, 0.126447, 0.138506, 0.147290, 0.154291, 0.160231)","(0.052002, 0.080462, 0.096201, 0.106185, 0.113502, 0.119383, 0.124401)",,,,,,,
predrnn,epoch,81,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.01768239050053377,0.13288522334277414,0.098606444657483,59.953658428597954,0.982086512636631,"(0.073956, 0.109096, 0.128169, 0.139394, 0.147213, 0.153344, 0.158499)","(0.051726, 0.081073, 0.097346, 0.106712, 0.113112, 0.118062, 0.122213)",0.017987270107758895,0.1326749806425401,0.09890028860952173,59.00142060007368,0.9295404383114406,"(0.072541, 0.107038, 0.126149, 0.138292, 0.147211, 0.154430, 0.160625)","(0.051503, 0.080200, 0.096295, 0.106242, 0.113595, 0.119632, 0.124836)",,,,,,,
predrnn,epoch,82,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.01765484218683807,0.1327881628831812,0.09856508557308227,59.833402085811535,0.9821273231125892,"(0.073863, 0.109023, 0.128117, 0.139336, 0.147119, 0.153238, 0.158309)","(0.051720, 0.081098, 0.097336, 0.106692, 0.113066, 0.117992, 0.122052)",0.017908933239855936,0.13227455929986068,0.09834632171051842,58.72987743786403,0.9295094651835305,"(0.072525, 0.106834, 0.125734, 0.137806, 0.146667, 0.153868, 0.160247)","(0.051535, 0.080040, 0.095814, 0.105527, 0.112735, 0.118708, 0.124065)",,,,,,,
predrnn,epoch,83,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.01767507684417069,0.13286349095993932,0.09863450826007,59.92219153870928,0.9820615481188957,"(0.073848, 0.109014, 0.128086, 0.139359, 0.147195, 0.153400, 0.158540)","(0.051685, 0.081075, 0.097331, 0.106736, 0.113173, 0.118168, 0.122272)",0.01794584497942456,0.13262106025857584,0.09760291262396745,58.752781765801565,0.9297558409827096,"(0.072459, 0.107067, 0.126157, 0.138300, 0.147151, 0.154290, 0.160470)","(0.050930, 0.079121, 0.094920, 0.104838, 0.112117, 0.118063, 0.123232)",,,,,,,
predrnn,epoch,84,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.017691088434150244,0.1329223195305354,0.0986199419390648,59.837418393885834,0.9820631362022237,"(0.073854, 0.109019, 0.128132, 0.139367, 0.147282, 0.153463, 0.158692)","(0.051686, 0.081043, 0.097342, 0.106694, 0.113144, 0.118138, 0.122293)",0.018224734447098205,0.13371784506099565,0.09866485239139625,60.73849242074149,0.928858899644443,"(0.072545, 0.107496, 0.126961, 0.139447, 0.148543, 0.155837, 0.162096)","(0.050953, 0.079503, 0.095804, 0.106135, 0.113642, 0.119707, 0.124909)",,,,,,,
predrnn,epoch,85,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.017642243517602376,0.13273650805975712,0.0985077799872515,59.911994426808455,0.9820804028434956,"(0.073754, 0.108920, 0.128002, 0.139230, 0.147021, 0.153247, 0.158389)","(0.051586, 0.080968, 0.097238, 0.106588, 0.112996, 0.118032, 0.122147)",0.01881800834754748,0.1353399200098855,0.10159618168004922,56.09901179586138,0.9224213127579007,"(0.073364, 0.108726, 0.128214, 0.140941, 0.150399, 0.157918, 0.164293)","(0.052652, 0.082279, 0.098678, 0.109130, 0.116928, 0.123146, 0.128360)",,,,,,,
predrnn,epoch,86,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.01772975627867941,0.13306918908311186,0.09879751519319858,59.93346954913849,0.9820277085329624,"(0.073971, 0.109268, 0.128398, 0.139673, 0.147426, 0.153526, 0.158660)","(0.051832, 0.081318, 0.097595, 0.106959, 0.113288, 0.118233, 0.122357)",0.018100038486798958,0.1328793346349682,0.09951432208929743,56.97850271633693,0.9274625884635108,"(0.072813, 0.107597, 0.126551, 0.138588, 0.147437, 0.154501, 0.160464)","(0.052058, 0.081141, 0.097003, 0.106807, 0.114149, 0.120163, 0.125279)",,,,,,,
predrnn,epoch,87,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.017595244388274374,0.1325675286828666,0.09837125229867215,59.73877927090259,0.982138364238942,"(0.073784, 0.108945, 0.127934, 0.139123, 0.146831, 0.152903, 0.158037)","(0.051656, 0.081035, 0.097185, 0.106474, 0.112773, 0.117673, 0.121803)",0.01790836702899209,0.1324240184788193,0.09787253223891769,58.37949344090053,0.9307965891701835,"(0.072378, 0.106810, 0.125908, 0.138133, 0.147009, 0.154111, 0.160209)","(0.050793, 0.079025, 0.095085, 0.105266, 0.112637, 0.118579, 0.123722)",,,,,,,
predrnn,epoch,88,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.01751693378777263,0.13228154261942635,0.0981673381509299,59.73333466306646,0.9822542280592816,"(0.073652, 0.108753, 0.127692, 0.138822, 0.146557, 0.152552, 0.157609)","(0.051526, 0.080864, 0.096992, 0.106261, 0.112585, 0.117429, 0.121513)",0.01821668692199247,0.13352692792458193,0.09924216142722539,58.76729202270508,0.9294701048306057,"(0.072964, 0.107961, 0.126974, 0.139203, 0.148159, 0.155361, 0.161566)","(0.051878, 0.080780, 0.096560, 0.106538, 0.113928, 0.119919, 0.125092)",,,,,,,
predrnn,epoch,89,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.017514232922583185,0.1322519347632741,0.09815172498372007,59.59684643846877,0.9822038573787567,"(0.073611, 0.108744, 0.127682, 0.138805, 0.146501, 0.152547, 0.157531)","(0.051500, 0.080874, 0.096984, 0.106246, 0.112587, 0.117457, 0.121414)",0.01787538590308811,0.13219229823776654,0.09825174071426902,57.391617570604595,0.9297310284205845,"(0.072215, 0.106701, 0.125717, 0.137850, 0.146733, 0.153833, 0.159912)","(0.051045, 0.079652, 0.095676, 0.105612, 0.112954, 0.118879, 0.123944)",,,,,,,
predrnn,epoch,90,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.01747466695613842,0.132096263178679,0.09800898870255084,59.57183959636282,0.9822795096229999,"(0.073529, 0.108648, 0.127575, 0.138659, 0.146327, 0.152327, 0.157319)","(0.051416, 0.080768, 0.096887, 0.106131, 0.112395, 0.117233, 0.121233)",0.01801168920272695,0.13266220608992235,0.09909005516341754,58.17487628119333,0.9292900902884347,"(0.072567, 0.107595, 0.126644, 0.138552, 0.147208, 0.154094, 0.159909)","(0.051689, 0.080926, 0.096905, 0.106603, 0.113697, 0.119449, 0.124360)",,,,,,,
predrnn,epoch,91,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.017471189977244495,0.1321156049503749,0.09800748110927165,59.613186065186845,0.9822794760161258,"(0.073543, 0.108627, 0.127532, 0.138655, 0.146385, 0.152370, 0.157365)","(0.051448, 0.080764, 0.096835, 0.106104, 0.112416, 0.117252, 0.121233)",0.018075051833875477,0.13265064411929675,0.09930457866617612,55.981497458049226,0.9263897367886135,"(0.072363, 0.107196, 0.126269, 0.138244, 0.147096, 0.154308, 0.160591)","(0.051530, 0.080782, 0.096931, 0.106683, 0.113953, 0.119976, 0.125277)",,,,,,,
predrnn,epoch,92,1,PredRNN,14,7,./checkpoints/predrnn.pt,0.017483536253108622,0.1321389731967997,0.09807569117463649,59.626978062568824,0.9822748528516039,"(0.073503, 0.108676, 0.127593, 0.138647, 0.146356, 0.152385, 0.157459)","(0.051418, 0.080808, 0.096932, 0.106149, 0.112472, 0.117345, 0.121405)",0.017768973850512078,0.13183162281555788,0.09716448560357094,57.468594210488455,0.9311598922525134,"(0.071964, 0.106187, 0.125207, 0.137472, 0.146408, 0.153511, 0.159603)","(0.050603, 0.078569, 0.094392, 0.104409, 0.111740, 0.117652, 0.122787)",,,,,,,
predrnn,epoch,93,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.017453346569883697,0.132025433584421,0.09800493027618591,59.5069664285538,0.9823075897516088,"(0.073574, 0.108745, 0.127575, 0.138610, 0.146196, 0.152157, 0.157140)","(0.051488, 0.080868, 0.096914, 0.106120, 0.112348, 0.117149, 0.121147)",0.017764591262675822,0.13191709507788932,0.09731595564101424,57.46336654254368,0.9307838784796851,"(0.072101, 0.106375, 0.125376, 0.137585, 0.146444, 0.153498, 0.159616)","(0.050765, 0.078750, 0.094566, 0.104578, 0.111882, 0.117776, 0.122895)",,,,,,,
predrnn,epoch,94,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.017467095655329685,0.13208148245180343,0.09805065036771145,59.57067104096108,0.982262652922184,"(0.073494, 0.108623, 0.127479, 0.138633, 0.146365, 0.152305, 0.157316)","(0.051456, 0.080831, 0.096910, 0.106169, 0.112481, 0.117261, 0.121247)",0.01797977854896869,0.13254544804138796,0.09816063301903862,59.154065302440095,0.9301869911806924,"(0.072177, 0.106667, 0.125819, 0.138136, 0.147178, 0.154430, 0.160699)","(0.050794, 0.079062, 0.095146, 0.105395, 0.112996, 0.119191, 0.124541)",,,,,,,
predrnn,epoch,95,1,PredRNN,14,7,./checkpoints/predrnn.pt,0.017445878957972883,0.1319825247794207,0.09796584048803816,59.63994316344566,0.9823052667556925,"(0.073424, 0.108575, 0.127508, 0.138604, 0.146220, 0.152154, 0.157108)","(0.051367, 0.080758, 0.096872, 0.106111, 0.112380, 0.117149, 0.121124)",0.01770584810791271,0.13158138362424715,0.09735264309814998,56.89575917380197,0.9314378350973129,"(0.072078, 0.106222, 0.125087, 0.137195, 0.146025, 0.153082, 0.159201)","(0.050741, 0.078686, 0.094537, 0.104585, 0.111956, 0.117903, 0.123061)",,,,,,,
predrnn,epoch,96,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.01748475779660363,0.13214840041605053,0.0980847816755797,59.545047009244875,0.9822777088018174,"(0.073474, 0.108711, 0.127651, 0.138722, 0.146425, 0.152385, 0.157364)","(0.051407, 0.080836, 0.096944, 0.106185, 0.112523, 0.117347, 0.121352)",0.019019503994578763,0.13634979565228736,0.1023668423295021,57.21592174257551,0.9253567989383426,"(0.073146, 0.108897, 0.128775, 0.141943, 0.151723, 0.159510, 0.166147)","(0.052427, 0.082286, 0.099018, 0.109932, 0.118105, 0.124633, 0.130167)",,,,,,,
predrnn,epoch,97,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.017459432599431973,0.1320394321402654,0.0980508686935014,59.50598039018347,0.9822907511224138,"(0.073523, 0.108687, 0.127519, 0.138572, 0.146252, 0.152207, 0.157253)","(0.051462, 0.080859, 0.096904, 0.106131, 0.112448, 0.117276, 0.121275)",0.017707045622436062,0.13161863093929632,0.0970662824277367,58.89210878099714,0.9315473650182996,"(0.072044, 0.106367, 0.125312, 0.137394, 0.146116, 0.153025, 0.158970)","(0.050799, 0.078843, 0.094539, 0.104345, 0.111488, 0.117247, 0.122204)",,,,,,,
predrnn,epoch,98,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.017349659068945873,0.13162982059695277,0.09768727540652802,59.2954800585483,0.9824013652953696,"(0.073416, 0.108542, 0.127297, 0.138246, 0.145781, 0.151588, 0.156497)","(0.051344, 0.080697, 0.096668, 0.105793, 0.111977, 0.116698, 0.120633)",0.01802107463923416,0.1329066396823951,0.09836370617683445,59.62040512902396,0.9305643205131803,"(0.072061, 0.106703, 0.125957, 0.138508, 0.147751, 0.155066, 0.161251)","(0.050926, 0.079375, 0.095448, 0.105720, 0.113302, 0.119355, 0.124419)",,,,,,,
predrnn,epoch,99,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.017413547024764914,0.13188138064522925,0.09787028806006655,59.43920888292028,0.9823433068838525,"(0.073466, 0.108579, 0.127401, 0.138457, 0.146110, 0.151977, 0.156985)","(0.051450, 0.080774, 0.096788, 0.105984, 0.112229, 0.116946, 0.120920)",0.01803546478705747,0.1328299982207162,0.09806150756776333,58.54286439078195,0.9296768456697464,"(0.072105, 0.106725, 0.126006, 0.138471, 0.147559, 0.154836, 0.161122)","(0.050693, 0.078989, 0.095098, 0.105365, 0.112910, 0.119051, 0.124324)",,,,,,,
predrnn,epoch,100,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.017342437950379038,0.13160672878257293,0.09768929689171467,59.40830715666426,0.9823933868332112,"(0.073371, 0.108431, 0.127203, 0.138166, 0.145776, 0.151637, 0.156587)","(0.051318, 0.080649, 0.096634, 0.105763, 0.112005, 0.116738, 0.120718)",0.017939696138325547,0.13259368043925082,0.09806214791855641,59.04173493385315,0.9307567115340915,"(0.071963, 0.106704, 0.125917, 0.138303, 0.147322, 0.154484, 0.160645)","(0.050803, 0.079395, 0.095392, 0.105442, 0.112816, 0.118749, 0.123838)",,,,,,,
predrnn,epoch,101,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.017308050593202735,0.13148268220793152,0.09758930958490422,59.414356860708686,0.9824329725605376,"(0.073346, 0.108423, 0.127136, 0.138074, 0.145589, 0.151440, 0.156367)","(0.051299, 0.080616, 0.096546, 0.105661, 0.111834, 0.116614, 0.120556)",0.017908051094439412,0.1322694607079029,0.09840982274285384,57.90163322857448,0.9297956164394107,"(0.072181, 0.106997, 0.125881, 0.137996, 0.146876, 0.153890, 0.159754)","(0.051112, 0.079869, 0.095650, 0.105698, 0.113181, 0.119176, 0.124181)",,,,,,,
predrnn,epoch,102,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.017216679882852637,0.13113605200228937,0.09731573698685524,59.285216615555136,0.9825259998757788,"(0.073208, 0.108239, 0.126858, 0.137682, 0.145201, 0.151022, 0.155851)","(0.051153, 0.080427, 0.096314, 0.105379, 0.111553, 0.116258, 0.120126)",0.017773562859344696,0.13189560866781644,0.09731898749513286,58.111612285886494,0.9309131098645074,"(0.072007, 0.106586, 0.125587, 0.137760, 0.146503, 0.153371, 0.159207)","(0.050544, 0.078834, 0.094706, 0.104722, 0.111959, 0.117754, 0.122715)",,,,,,,
predrnn,epoch,103,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.01735007964530365,0.1316402019003387,0.0977457667047039,59.436461468960374,0.9823993821727469,"(0.073325, 0.108513, 0.127226, 0.138234, 0.145786, 0.151660, 0.156619)","(0.051260, 0.080674, 0.096645, 0.105871, 0.112088, 0.116850, 0.120833)",0.01862270967103541,0.13528869141425406,0.09954066148826055,60.74194758278983,0.9252314929451261,"(0.072927, 0.109046, 0.128930, 0.141387, 0.150277, 0.157374, 0.163674)","(0.051335, 0.080753, 0.097163, 0.107265, 0.114483, 0.120301, 0.125485)",,,,,,,
predrnn,epoch,104,1,PredRNN,14,7,./checkpoints/predrnn.pt,0.017414528871589202,0.13185253728744814,0.09791624775909363,59.47801204437905,0.9823422251229591,"(0.073469, 0.108768, 0.127493, 0.138489, 0.145978, 0.151850, 0.156855)","(0.051457, 0.080963, 0.096884, 0.106027, 0.112212, 0.116942, 0.120929)",0.017505146280330206,0.13073563682181494,0.09696501067706517,57.71091226169041,0.9312786268336433,"(0.071735, 0.105734, 0.124374, 0.136324, 0.145054, 0.152018, 0.157989)","(0.050537, 0.078591, 0.094302, 0.104141, 0.111390, 0.117340, 0.122455)",,,,,,,
predrnn,epoch,105,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.017232774182202967,0.13119148069228154,0.09736609775969322,59.230355404792945,0.9824787371970237,"(0.073191, 0.108211, 0.126880, 0.137794, 0.145238, 0.151066, 0.156015)","(0.051176, 0.080456, 0.096359, 0.105465, 0.111586, 0.116287, 0.120234)",0.018121158820576966,0.13302440755069256,0.0998602073107447,58.047604833330425,0.9275187062365668,"(0.072609, 0.107967, 0.126865, 0.138762, 0.147535, 0.154590, 0.160639)","(0.051973, 0.081673, 0.097574, 0.107304, 0.114557, 0.120460, 0.125482)",,,,,,,
predrnn,epoch,106,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.017357348613044683,0.13166420163189826,0.09775404509236203,59.373241262233,0.9824308410603949,"(0.073399, 0.108624, 0.127343, 0.138197, 0.145753, 0.151674, 0.156617)","(0.051359, 0.080818, 0.096762, 0.105792, 0.112002, 0.116780, 0.120764)",0.018965791162502552,0.13616646214255265,0.10206433625093528,62.14372999327524,0.9247380920818874,"(0.073368, 0.109933, 0.129410, 0.141824, 0.151131, 0.158690, 0.165218)","(0.052749, 0.083322, 0.099470, 0.109496, 0.117122, 0.123436, 0.128855)",,,,,,,
predrnn,epoch,107,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.01720303804316419,0.1310812421474166,0.09731143241391536,59.135919408595306,0.9825880644803352,"(0.073190, 0.108264, 0.126890, 0.137720, 0.145125, 0.150865, 0.155717)","(0.051155, 0.080479, 0.096368, 0.105430, 0.111524, 0.116167, 0.120057)",0.017815060364747688,0.13186695825840747,0.09845564687358481,58.82332335199629,0.9297707762037005,"(0.071849, 0.106543, 0.125556, 0.137705, 0.146526, 0.153421, 0.159164)","(0.050961, 0.079877, 0.095960, 0.105983, 0.113292, 0.119132, 0.123983)",,,,,,,
predrnn,epoch,108,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.0171658668984124,0.13093904835846545,0.09718896940033486,59.162418000241544,0.9826122167262625,"(0.073110, 0.108157, 0.126770, 0.137564, 0.144953, 0.150703, 0.155498)","(0.051122, 0.080396, 0.096259, 0.105278, 0.111344, 0.116027, 0.119896)",0.017788236212384487,0.1318993666874511,0.09786547294684819,57.27368027823312,0.9307255638497216,"(0.072020, 0.106505, 0.125358, 0.137451, 0.146328, 0.153496, 0.159756)","(0.050848, 0.079269, 0.095091, 0.105074, 0.112453, 0.118520, 0.123805)",,,,,,,
predrnn,epoch,109,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.017161068655154172,0.13093252593613797,0.09718295369059482,59.16418647766113,0.9826124786062443,"(0.073179, 0.108167, 0.126717, 0.137579, 0.144980, 0.150711, 0.155463)","(0.051136, 0.080390, 0.096246, 0.105311, 0.111397, 0.116007, 0.119794)",0.017672857269644737,0.13135798993919576,0.09737416449934244,58.50557262556894,0.9309589479650769,"(0.071908, 0.106157, 0.124940, 0.136959, 0.145752, 0.152791, 0.158883)","(0.050796, 0.078988, 0.094736, 0.104607, 0.111896, 0.117787, 0.122810)",,,,,,,
predrnn,epoch,110,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.017219604869828896,0.13113617590689366,0.09741288130270674,59.172325499514315,0.9825585243549753,"(0.073243, 0.108333, 0.126946, 0.137750, 0.145148, 0.150901, 0.155800)","(0.051239, 0.080568, 0.096494, 0.105539, 0.111617, 0.116261, 0.120174)",0.01822677959821054,0.1332609642829214,0.09960107412189245,58.0574141229902,0.9267393222876957,"(0.072424, 0.107894, 0.126959, 0.139003, 0.147931, 0.155045, 0.161013)","(0.051776, 0.081489, 0.097366, 0.106976, 0.114215, 0.120178, 0.125209)",,,,,,,
predrnn,epoch,111,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.017135397154600062,0.13082416108401682,0.09711689803194493,59.17016565038803,0.9826107592658794,"(0.073136, 0.108135, 0.126655, 0.137409, 0.144820, 0.150550, 0.155348)","(0.051170, 0.080392, 0.096164, 0.105158, 0.111247, 0.115910, 0.119777)",0.017513671607178236,0.13087083851652487,0.09709967273686614,57.31287053653172,0.9315863762583051,"(0.071678, 0.105833, 0.124600, 0.136716, 0.145449, 0.152173, 0.157715)","(0.050653, 0.078754, 0.094501, 0.104519, 0.111767, 0.117425, 0.122080)",,,,,,,
predrnn,epoch,112,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.01712404005229473,0.13078273668333962,0.09708933496570334,59.03383494438009,0.9826099409701976,"(0.073035, 0.108036, 0.126617, 0.137363, 0.144767, 0.150539, 0.155347)","(0.051064, 0.080319, 0.096166, 0.105166, 0.111259, 0.115907, 0.119745)",0.017942837123493,0.13241996137159212,0.09716646000742912,57.64712194034031,0.9298075842005866,"(0.072121, 0.107001, 0.125942, 0.138054, 0.146925, 0.154056, 0.160312)","(0.050695, 0.078901, 0.094473, 0.104368, 0.111610, 0.117492, 0.122627)",,,,,,,
predrnn,epoch,113,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.017053348423437552,0.13050918511355675,0.09687139323734223,59.02737436903284,0.9827152385990671,"(0.072944, 0.107904, 0.126393, 0.137147, 0.144470, 0.150159, 0.154905)","(0.050947, 0.080182, 0.095982, 0.104976, 0.110996, 0.115609, 0.119408)",0.017511204250955155,0.1308975743928126,0.09659279616815704,57.453849826540264,0.9319763055869511,"(0.071583, 0.105897, 0.124681, 0.136701, 0.145341, 0.152127, 0.157955)","(0.050308, 0.078372, 0.094054, 0.103928, 0.111072, 0.116766, 0.121649)",,,,,,,
predrnn,epoch,114,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.01712370184844637,0.13076711018183004,0.09712292289638773,59.10187733427007,0.9826610706588055,"(0.073074, 0.108105, 0.126643, 0.137402, 0.144741, 0.150426, 0.155297)","(0.051089, 0.080412, 0.096238, 0.105246, 0.111281, 0.115857, 0.119737)",0.018005886414487447,0.13268720784357615,0.09864256158471107,58.80300910132272,0.9301850880895343,"(0.071812, 0.106604, 0.125954, 0.138490, 0.147617, 0.154726, 0.160622)","(0.050804, 0.079502, 0.095766, 0.106141, 0.113743, 0.119768, 0.124774)",,,,,,,
predrnn,epoch,115,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.017048066338286438,0.1304945785666259,0.09689254769460952,59.03219490862907,0.9827258257155723,"(0.073008, 0.108010, 0.126432, 0.137073, 0.144398, 0.150116, 0.154847)","(0.051030, 0.080301, 0.096021, 0.104938, 0.110966, 0.115580, 0.119413)",0.017679133768459514,0.13149874258254254,0.09746025502681732,57.91322731971741,0.930730721780232,"(0.072130, 0.106810, 0.125439, 0.137276, 0.145853, 0.152671, 0.158545)","(0.051023, 0.079680, 0.095201, 0.104848, 0.111846, 0.117431, 0.122193)",,,,,,,
predrnn,epoch,116,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.01707532627389152,0.1305990734954088,0.09694401285749801,59.08282665496177,0.9826698464916107,"(0.072977, 0.108011, 0.126474, 0.137202, 0.144581, 0.150254, 0.155016)","(0.050990, 0.080276, 0.096046, 0.104986, 0.111072, 0.115707, 0.119531)",0.017762962678846504,0.1318217505301748,0.09762073627540044,59.329596757888794,0.9313185470444816,"(0.072134, 0.106782, 0.125604, 0.137613, 0.146278, 0.153170, 0.159145)","(0.050998, 0.079476, 0.095109, 0.104940, 0.112093, 0.117861, 0.122868)",,,,,,,
predrnn,epoch,117,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.01712836080944126,0.13080202201314106,0.09715812411555584,59.15126865468127,0.9826022037800323,"(0.073054, 0.108125, 0.126663, 0.137431, 0.144776, 0.150482, 0.155349)","(0.051073, 0.080422, 0.096243, 0.105269, 0.111317, 0.115941, 0.119841)",0.017874195855776116,0.1322747596672603,0.09860236117882389,57.032662868499756,0.929626117859568,"(0.072175, 0.107166, 0.126104, 0.138161, 0.146913, 0.153757, 0.159474)","(0.051444, 0.080497, 0.096274, 0.106065, 0.113215, 0.118948, 0.123774)",,,,,,,
predrnn,epoch,118,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.016985302721645605,0.13024137419741233,0.09674155811204556,59.001898420617934,0.9827911948904078,"(0.072978, 0.107954, 0.126295, 0.136874, 0.144033, 0.149696, 0.154437)","(0.051019, 0.080237, 0.095911, 0.104785, 0.110731, 0.115335, 0.119173)",0.017557319985436543,0.1310698153184993,0.0963404585740396,58.022852999823435,0.9309788325003215,"(0.071697, 0.106128, 0.124893, 0.136875, 0.145481, 0.152258, 0.158163)","(0.050367, 0.078403, 0.093939, 0.103661, 0.110647, 0.116242, 0.121124)",,,,,,,
predrnn,epoch,119,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.01695474164877483,0.13014354847628334,0.09661378216077672,58.877741144058554,0.9827653391564146,"(0.072885, 0.107816, 0.126208, 0.136847, 0.144010, 0.149602, 0.154192)","(0.050933, 0.080124, 0.095809, 0.104716, 0.110623, 0.115199, 0.118893)",0.017506430773729726,0.13088631816208363,0.09634245493050132,57.91759238924299,0.9317714188780103,"(0.071601, 0.106059, 0.124757, 0.136643, 0.145215, 0.152031, 0.157989)","(0.050282, 0.078342, 0.093879, 0.103631, 0.110662, 0.116329, 0.121272)",,,,,,,
predrnn,epoch,120,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.01712849118469402,0.13078912237007598,0.09719469826272194,58.99470655968849,0.9826148000169308,"(0.073060, 0.108169, 0.126733, 0.137414, 0.144727, 0.150428, 0.155294)","(0.051151, 0.080542, 0.096367, 0.105279, 0.111299, 0.115927, 0.119799)",0.017580781298290406,0.13107578110482013,0.09716261138341256,56.78513107981001,0.9309935335602079,"(0.071793, 0.106236, 0.124959, 0.136867, 0.145452, 0.152258, 0.158103)","(0.050705, 0.079049, 0.094690, 0.104445, 0.111567, 0.117349, 0.122333)",,,,,,,
predrnn,epoch,121,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.016902832458033524,0.1299416845638602,0.09648521224710535,58.768409039111845,0.9828464068630909,"(0.072876, 0.107750, 0.126052, 0.136600, 0.143784, 0.149296, 0.153925)","(0.050913, 0.080079, 0.095697, 0.104541, 0.110478, 0.114978, 0.118711)",0.017851310283211724,0.13189335939075267,0.09833975921251945,56.618910108293804,0.9291232739176069,"(0.072187, 0.106978, 0.125600, 0.137462, 0.146249, 0.153313, 0.159416)","(0.051333, 0.080200, 0.095781, 0.105504, 0.112795, 0.118804, 0.123961)",,,,,,,
predrnn,epoch,122,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.016929640667513013,0.13004103510601586,0.09656599037190701,58.89219012158982,0.9828353387878296,"(0.072827, 0.107731, 0.126075, 0.136660, 0.143897, 0.149488, 0.154188)","(0.050884, 0.080076, 0.095767, 0.104651, 0.110585, 0.115114, 0.118885)",0.01758194066184972,0.13098095091325895,0.09718033418591533,56.328553097588674,0.9310036365474973,"(0.071704, 0.105828, 0.124521, 0.136547, 0.145364, 0.152380, 0.158429)","(0.050706, 0.078805, 0.094469, 0.104339, 0.111631, 0.117594, 0.122718)",,,,,,,
predrnn,epoch,123,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.01691321628366379,0.1299816717711844,0.09652365847153867,58.861867620589884,0.9828410858803607,"(0.072839, 0.107723, 0.126049, 0.136632, 0.143829, 0.149400, 0.154044)","(0.050892, 0.080054, 0.095716, 0.104608, 0.110535, 0.115047, 0.118814)",0.01763789202751858,0.13132490856306894,0.09678284371537822,57.56367874145508,0.9309318938425609,"(0.071972, 0.106263, 0.125006, 0.137020, 0.145698, 0.152614, 0.158692)","(0.050653, 0.078605, 0.094166, 0.103978, 0.111150, 0.116928, 0.122001)",,,,,,,
predrnn,epoch,124,0,PredRNN,14,7,./checkpoints/predrnn.pt,0.016915966583257343,0.12997638516151563,0.09656360971325255,58.90669015113344,0.9828251184935265,"(0.072795, 0.107700, 0.126042, 0.136597, 0.143821, 0.149392, 0.154067)","(0.050888, 0.080090, 0.095766, 0.104638, 0.110587, 0.115100, 0.118877)",0.017622551963930682,0.13136097469500133,0.09675925012145724,58.307891028267996,0.9312584868499211,"(0.072160, 0.107136, 0.125761, 0.137368, 0.145642, 0.152163, 0.157841)","(0.050749, 0.079166, 0.094618, 0.104192, 0.111016, 0.116422, 0.121153)",,,,,,,
