exp_name,tag,epoch,is_best_val,model,tin,tout,ckpt_path,train_mse,train_rmse,train_mae,train_mape,train_r2,train_rmse_t,train_mae_t,val_mse,val_rmse,val_mae,val_mape,val_r2,val_rmse_t,val_mae_t,test_mse,test_rmse,test_mae,test_mape,test_r2,test_rmse_t,test_mae_t
MAU,epoch,30,0,MAU,14,7,./checkpoints/MAU.pt,0.01832107982122676,0.13522216855772975,0.10091212395816407,60.96440023057004,0.9813923084355415,"(0.082197, 0.111899, 0.129506, 0.140665, 0.148488, 0.154889, 0.161338)","(0.059783, 0.083902, 0.098398, 0.107446, 0.113849, 0.118964, 0.124042)",0.01833129971886852,0.1339663631681885,0.09985166628445898,59.6359042099544,0.9289233897413526,"(0.079899, 0.109570, 0.126828, 0.138762, 0.147225, 0.154595, 0.161880)","(0.058294, 0.082215, 0.096328, 0.105894, 0.112716, 0.118823, 0.124692)",,,,,,,
MAU,epoch,31,0,MAU,14,7,./checkpoints/MAU.pt,0.01816726443258689,0.134683404484328,0.10045307414962891,60.65405910573107,0.981613426766497,"(0.081327, 0.111419, 0.129044, 0.140078, 0.147915, 0.154416, 0.160846)","(0.058991, 0.083428, 0.098048, 0.107021, 0.113408, 0.118605, 0.123670)",0.019020355439611843,0.13626339499439513,0.10238350329122373,59.73299653189523,0.9278759786060878,"(0.083445, 0.111473, 0.129348, 0.141965, 0.150319, 0.156106, 0.163126)","(0.061694, 0.083989, 0.098726, 0.108940, 0.115918, 0.120807, 0.126611)",,,,,,,
MAU,epoch,32,0,MAU,14,7,./checkpoints/MAU.pt,0.018171737208328348,0.13468995986230464,0.10049710105708305,60.695522835914126,0.9815562240620876,"(0.081341, 0.111461, 0.129069, 0.140171, 0.148000, 0.154422, 0.160664)","(0.059006, 0.083519, 0.098114, 0.107115, 0.113516, 0.118673, 0.123536)",0.019362924969755113,0.13722901844552585,0.10231725392597062,61.90498232841492,0.925351049218859,"(0.081478, 0.111488, 0.129318, 0.142247, 0.151696, 0.158430, 0.165908)","(0.059329, 0.083457, 0.097930, 0.108544, 0.116496, 0.122350, 0.128115)",,,,,,,
MAU,epoch,33,1,MAU,14,7,./checkpoints/MAU.pt,0.018012467994691528,0.13410088878610174,0.10001619069024603,60.61898420212117,0.9817371295487627,"(0.080883, 0.111030, 0.128531, 0.139598, 0.147367, 0.153738, 0.159925)","(0.058600, 0.083086, 0.097635, 0.106641, 0.113012, 0.118163, 0.122976)",0.01744212699122727,0.13049344824893133,0.0972889776208571,56.01545967374529,0.9308199009725026,"(0.078333, 0.106615, 0.123675, 0.135133, 0.143491, 0.150785, 0.157211)","(0.056893, 0.079816, 0.093829, 0.103225, 0.110004, 0.116018, 0.121237)",,,,,,,
MAU,epoch,34,0,MAU,14,7,./checkpoints/MAU.pt,0.018022311554151647,0.13415898410433746,0.09995622457341945,60.38343912489871,0.9817230536582622,"(0.080334, 0.110881, 0.128692, 0.139821, 0.147598, 0.153862, 0.159965)","(0.058025, 0.082889, 0.097717, 0.106762, 0.113179, 0.118203, 0.122919)",0.018291462362477823,0.13331047791455472,0.10067510245633977,58.127541882651194,0.9240783027240208,"(0.078933, 0.108964, 0.126217, 0.137649, 0.146879, 0.154726, 0.160640)","(0.057937, 0.082741, 0.097150, 0.106598, 0.114231, 0.120692, 0.125377)",,,,,,,
MAU,epoch,35,0,MAU,14,7,./checkpoints/MAU.pt,0.018075564618598907,0.13434342191775483,0.10015847724168858,60.64111628430955,0.9816258657485881,"(0.080586, 0.111035, 0.128685, 0.139787, 0.147642, 0.154128, 0.160568)","(0.058308, 0.083125, 0.097794, 0.106811, 0.113219, 0.118411, 0.123441)",0.01788105190332447,0.13204016163945198,0.09847979859582015,57.56671806744167,0.9303152923073087,"(0.079038, 0.106901, 0.124678, 0.136805, 0.146027, 0.152981, 0.158968)","(0.057289, 0.079722, 0.094652, 0.104581, 0.112276, 0.118050, 0.122789)",,,,,,,
MAU,epoch,36,0,MAU,14,7,./checkpoints/MAU.pt,0.017978410915214012,0.13396422365832178,0.09983456305208359,60.39019771332436,0.9817502244989923,"(0.080131, 0.110715, 0.128366, 0.139562, 0.147406, 0.153741, 0.159833)","(0.057882, 0.082819, 0.097532, 0.106612, 0.113029, 0.118115, 0.122854)",0.017914284469692836,0.13221879516329085,0.09926471672952175,58.28563264438084,0.9284072348049709,"(0.078007, 0.107787, 0.125302, 0.136888, 0.145890, 0.153544, 0.158941)","(0.056889, 0.081290, 0.095869, 0.105362, 0.112790, 0.119181, 0.123472)",,,,,,,
MAU,epoch,37,0,MAU,14,7,./checkpoints/MAU.pt,0.018089539430876996,0.13440115290939497,0.10014239488605489,60.63868725553472,0.9816848854435251,"(0.080259, 0.110927, 0.128699, 0.139987, 0.147803, 0.154333, 0.160624)","(0.057946, 0.083014, 0.097789, 0.106915, 0.113339, 0.118560, 0.123433)",0.017751664771432325,0.13169242787574018,0.09812011569738388,58.73130917549133,0.9301533635173526,"(0.077795, 0.106824, 0.124733, 0.136028, 0.145163, 0.153008, 0.159015)","(0.056345, 0.080051, 0.094783, 0.103984, 0.111392, 0.117801, 0.122484)",,,,,,,
MAU,epoch,38,0,MAU,14,7,./checkpoints/MAU.pt,0.017945280021175423,0.13384871235483234,0.09970530709053607,60.322593607801075,0.9818027533115224,"(0.079905, 0.110626, 0.128279, 0.139412, 0.147217, 0.153672, 0.159771)","(0.057644, 0.082733, 0.097404, 0.106455, 0.112849, 0.118070, 0.122783)",0.017922323429957032,0.1323622390627861,0.09902889268206698,57.73829569135393,0.9288258914436612,"(0.078978, 0.108801, 0.124858, 0.136971, 0.145673, 0.153135, 0.159488)","(0.057124, 0.081784, 0.095052, 0.105018, 0.112132, 0.118489, 0.123604)",,,,,,,
MAU,epoch,39,0,MAU,14,7,./checkpoints/MAU.pt,0.017955448488367998,0.13390284063036734,0.09980764806746169,60.53831414973482,0.9817760459920193,"(0.079957, 0.110603, 0.128291, 0.139568, 0.147300, 0.153669, 0.159881)","(0.057700, 0.082749, 0.097507, 0.106629, 0.112995, 0.118124, 0.122949)",0.018055221914047643,0.13269685262015887,0.09999783390334674,57.084360122680664,0.9283379039594105,"(0.078905, 0.108111, 0.125570, 0.137267, 0.146512, 0.153905, 0.159631)","(0.057626, 0.081416, 0.096413, 0.105944, 0.113867, 0.120040, 0.124679)",,,,,,,
