exp_name,tag,epoch,is_best_val,model,tin,tout,ckpt_path,d_model,depth,num_heads,spatial_scales,train_mse,train_rmse,train_mae,train_mape,train_r2,train_rmse_t,train_mae_t,val_mse,val_rmse,val_mae,val_mape,val_r2,val_rmse_t,val_mae_t,test_mse,test_rmse,test_mae,test_mape,test_r2,test_rmse_t,test_mae_t
msfgv3_base1,epoch,81,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.01590973024870804,0.1260500853632928,0.09401564739961574,57.92307995735331,0.9838821780174336,"(0.073774, 0.105972, 0.122957, 0.132572, 0.138836, 0.143750, 0.147827)","(0.052747, 0.079012, 0.093443, 0.101519, 0.106738, 0.110703, 0.113948)",0.01746349106542766,0.1305129410965102,0.09691995887884072,57.29875431741987,0.9328726253339222,"(0.071377, 0.103703, 0.122347, 0.135135, 0.145128, 0.153026, 0.159632)","(0.051080, 0.077010, 0.092703, 0.103398, 0.111869, 0.118478, 0.123902)",,,,,,,
msfgv3_base1,epoch,82,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.015725798132096198,0.12534232241973486,0.09342943187406723,57.53241849452891,0.9840792563367398,"(0.073022, 0.105423, 0.122409, 0.131813, 0.138118, 0.142978, 0.146950)","(0.052125, 0.078564, 0.092969, 0.100869, 0.106115, 0.110070, 0.113294)",0.01732083669464503,0.1299699925418411,0.09648701335702624,56.4154509135655,0.9326350476060595,"(0.072282, 0.103694, 0.122181, 0.134656, 0.144214, 0.152165, 0.158398)","(0.051775, 0.076871, 0.092554, 0.102917, 0.110949, 0.117640, 0.122702)",,,,,,,
msfgv3_base1,epoch,83,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.015685418150090474,0.1251850088300798,0.09334828181469694,57.48458561998733,0.9840752888233104,"(0.073090, 0.105306, 0.122165, 0.131636, 0.137902, 0.142754, 0.146838)","(0.052200, 0.078510, 0.092836, 0.100791, 0.106004, 0.109907, 0.113190)",0.01740430880870138,0.1301905307918787,0.0964280841872096,57.348329986844746,0.933214613369533,"(0.071295, 0.104069, 0.122945, 0.135752, 0.144708, 0.152039, 0.157910)","(0.051245, 0.077519, 0.093115, 0.103569, 0.110907, 0.116908, 0.121734)",,,,,,,
msfgv3_base1,epoch,84,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.015565599324776138,0.12469465737881508,0.09304256225995561,57.25774858352986,0.9842240474325545,"(0.073093, 0.105275, 0.121905, 0.131171, 0.137261, 0.141952, 0.145951)","(0.052259, 0.078500, 0.092649, 0.100475, 0.105532, 0.109342, 0.112542)",0.017111451498099735,0.12917195579835347,0.09576250266815935,56.433854648045134,0.9347710950034005,"(0.072184, 0.103759, 0.121699, 0.133771, 0.143092, 0.151040, 0.157022)","(0.051612, 0.076935, 0.092073, 0.102151, 0.109850, 0.116366, 0.121350)",,,,,,,
msfgv3_base1,epoch,85,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.015649530234092726,0.12503938475158852,0.09332494473362223,57.29239859479539,0.9841075292293061,"(0.073117, 0.105387, 0.122232, 0.131555, 0.137659, 0.142460, 0.146426)","(0.052193, 0.078617, 0.092986, 0.100832, 0.105896, 0.109774, 0.112977)",0.017554155035343553,0.13076522946357727,0.09771124765809093,57.37115584100996,0.9327814302274159,"(0.077414, 0.106027, 0.122886, 0.134708, 0.143897, 0.152129, 0.158744)","(0.056771, 0.078596, 0.092922, 0.103136, 0.110908, 0.118009, 0.123637)",,,,,,,
msfgv3_base1,epoch,86,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.01542613477981154,0.12414626104242206,0.09255780037888821,57.04475400802937,0.9843596629005797,"(0.072844, 0.104882, 0.121465, 0.130691, 0.136675, 0.141247, 0.145134)","(0.051891, 0.078112, 0.092275, 0.100057, 0.105004, 0.108721, 0.111845)",0.017619026292647635,0.13095134603125708,0.0968543573149613,57.19160887173244,0.9327882379293442,"(0.070955, 0.104002, 0.123111, 0.136001, 0.145700, 0.153434, 0.159944)","(0.050722, 0.077185, 0.093137, 0.103721, 0.111704, 0.118107, 0.123404)",,,,,,,
msfgv3_base1,epoch,87,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.015290420363716622,0.12359449214133786,0.09215701890594148,56.841164528055394,0.984482651695292,"(0.072503, 0.104577, 0.121095, 0.130127, 0.135918, 0.140484, 0.144484)","(0.051605, 0.077895, 0.091998, 0.099609, 0.104448, 0.108161, 0.111383)",0.017634977836028805,0.13101753991629397,0.09784801650260176,57.056521960667204,0.9331257513591221,"(0.071732, 0.104600, 0.123345, 0.135993, 0.145630, 0.153349, 0.159622)","(0.051898, 0.078456, 0.094089, 0.104512, 0.112621, 0.119048, 0.124312)",,,,,,,
msfgv3_base1,epoch,88,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.015315243300605328,0.12370608794505993,0.09233472337748141,56.979624159792635,0.9844939781630293,"(0.072899, 0.104822, 0.121262, 0.130187, 0.135995, 0.140513, 0.144462)","(0.052074, 0.078185, 0.092197, 0.099714, 0.104543, 0.108220, 0.111411)",0.017491430010912672,0.1305257278893675,0.09704989700445107,57.087179626737324,0.9331808239221573,"(0.070353, 0.103682, 0.122757, 0.135508, 0.145286, 0.153312, 0.159199)","(0.050204, 0.077264, 0.093372, 0.103880, 0.112094, 0.118882, 0.123653)",,,,,,,
msfgv3_base1,epoch,89,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.015183547670219807,0.1231538183934752,0.09184400424202706,56.658234413633956,0.9845767867691974,"(0.072293, 0.104352, 0.120761, 0.129706, 0.135397, 0.139911, 0.143811)","(0.051374, 0.077729, 0.091760, 0.099328, 0.104101, 0.107753, 0.110863)",0.017217790907514945,0.1295947198356901,0.09623320108013493,56.95970606803894,0.9330451956817082,"(0.070243, 0.103362, 0.122087, 0.134676, 0.143893, 0.151678, 0.158151)","(0.050058, 0.076911, 0.092593, 0.103071, 0.110820, 0.117351, 0.122829)",,,,,,,
msfgv3_base1,epoch,90,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.015105688563013014,0.12283005481620578,0.09162343182462326,56.56973451249143,0.9846854574502782,"(0.072338, 0.104253, 0.120617, 0.129365, 0.134963, 0.139395, 0.143273)","(0.051522, 0.077689, 0.091630, 0.099040, 0.103716, 0.107307, 0.110460)",0.01808555849960872,0.132517099114401,0.09887581385139908,58.17662801061358,0.9295348354748317,"(0.071553, 0.105732, 0.124326, 0.137427, 0.147431, 0.155517, 0.161850)","(0.051454, 0.079217, 0.094748, 0.105750, 0.114075, 0.120852, 0.126035)",,,,,,,
msfgv3_base1,epoch,91,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.015180614856170846,0.12315682326641234,0.09194577255464614,56.74879794425153,0.9846071157049625,"(0.072835, 0.104632, 0.120826, 0.129541, 0.135161, 0.139749, 0.143816)","(0.052045, 0.078052, 0.091851, 0.099220, 0.103912, 0.107649, 0.110891)",0.017564107214898934,0.1309686473437718,0.0974108414458377,58.32318132264273,0.9324169350521905,"(0.071217, 0.104282, 0.123216, 0.135863, 0.145513, 0.153460, 0.159966)","(0.050749, 0.077604, 0.093925, 0.104289, 0.112218, 0.118818, 0.124272)",,,,,,,
msfgv3_base1,epoch,92,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.014963207667336819,0.12226948591994546,0.09124570974010102,56.375548322150046,0.9848358761122886,"(0.072387, 0.104053, 0.120103, 0.128639, 0.134177, 0.138641, 0.142583)","(0.051586, 0.077571, 0.091302, 0.098524, 0.103111, 0.106728, 0.109897)",0.017674717037672445,0.13115428734038556,0.0973756748384663,57.56352325848171,0.9332096597978047,"(0.071800, 0.104556, 0.123492, 0.136166, 0.145696, 0.153439, 0.159960)","(0.051638, 0.077851, 0.093777, 0.104179, 0.111978, 0.118348, 0.123859)",,,,,,,
msfgv3_base1,epoch,93,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.014921701577630765,0.12210004355809087,0.0911551435339324,56.32197994881488,0.9848730830436058,"(0.072547, 0.104227, 0.120093, 0.128506, 0.133855, 0.138203, 0.142203)","(0.051790, 0.077741, 0.091314, 0.098441, 0.102859, 0.106352, 0.109589)",0.01799470976194633,0.13231375068426132,0.0980755907616445,57.937274660382954,0.931674912571907,"(0.071831, 0.105126, 0.124221, 0.137234, 0.147358, 0.155240, 0.161490)","(0.051491, 0.078129, 0.094006, 0.104801, 0.113209, 0.119762, 0.125132)",,,,,,,
msfgv3_base1,epoch,94,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.014745759629109439,0.12138146135206704,0.09060205566756269,56.12681881924893,0.9850309557737188,"(0.071890, 0.103635, 0.119458, 0.127772, 0.133090, 0.137373, 0.141383)","(0.051142, 0.077278, 0.090853, 0.097880, 0.102297, 0.105786, 0.108978)",0.017787791006932303,0.13146692541028773,0.09746166105781283,57.640377964292256,0.9313349212918963,"(0.070470, 0.103993, 0.123587, 0.136757, 0.146509, 0.154252, 0.160526)","(0.050313, 0.077313, 0.093717, 0.104541, 0.112705, 0.119209, 0.124434)",,,,,,,
msfgv3_base1,epoch,95,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.014870564378996162,0.12187879171404631,0.09100698164485871,56.306601219988885,0.9849225504601256,"(0.072354, 0.104064, 0.119942, 0.128237, 0.133538, 0.137937, 0.142027)","(0.051611, 0.077640, 0.091219, 0.098234, 0.102659, 0.106217, 0.109469)",0.018195191897185787,0.13284649274178914,0.09913939703255892,57.219337054661345,0.9306284274373736,"(0.072222, 0.105775, 0.124714, 0.138035, 0.147986, 0.155543, 0.162057)","(0.051907, 0.079145, 0.095129, 0.106333, 0.114559, 0.120797, 0.126106)",,,,,,,
msfgv3_base1,epoch,96,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.014849650282214613,0.12180098083454971,0.09110734932758707,56.48330779785805,0.9849483713190607,"(0.072874, 0.104350, 0.120007, 0.128146, 0.133402, 0.137613, 0.141577)","(0.052145, 0.077977, 0.091368, 0.098292, 0.102679, 0.106084, 0.109207)",0.018942487625671283,0.13603199113692557,0.10236813660178866,59.810046434402466,0.927099632365363,"(0.072771, 0.107293, 0.127718, 0.140764, 0.150975, 0.159953, 0.167372)","(0.053129, 0.081419, 0.098528, 0.109148, 0.117551, 0.125216, 0.131586)",,,,,,,
msfgv3_base1,epoch,97,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.014650079213637621,0.12097235181524055,0.09039332678026342,56.09260983162738,0.9851473839359081,"(0.072210, 0.103623, 0.119295, 0.127448, 0.132535, 0.136643, 0.140452)","(0.051431, 0.077312, 0.090778, 0.097695, 0.101924, 0.105278, 0.108336)",0.018118655708219324,0.13301367179623672,0.09936344863048621,60.82874986103603,0.9308969272034509,"(0.074624, 0.106988, 0.125921, 0.137673, 0.147620, 0.155230, 0.161060)","(0.054733, 0.080295, 0.096071, 0.105513, 0.113805, 0.120125, 0.125003)",,,,,,,
msfgv3_base1,epoch,98,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.014491687018543165,0.12032241529955581,0.08985530101555458,55.693749265467865,0.9853027250538481,"(0.071775, 0.103350, 0.118809, 0.126722, 0.131693, 0.135762, 0.139675)","(0.051048, 0.077098, 0.090386, 0.097093, 0.101228, 0.104494, 0.107639)",0.018199398032655672,0.1331393476575613,0.09872365530048098,58.84120185034616,0.9302998121295657,"(0.071689, 0.105293, 0.124629, 0.137915, 0.148324, 0.156525, 0.163107)","(0.051538, 0.078556, 0.094599, 0.105476, 0.113981, 0.120723, 0.126193)",,,,,,,
msfgv3_base1,best_test,78,1,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",,,,,,,,,0.1281458269804716,,,,,,0.01245285289561642,0.10995841185961451,0.07961925438472203,45.48881547791617,0.9231734978301185,"(0.050754, 0.076521, 0.097172, 0.112316, 0.125102, 0.134748, 0.141804)","(0.036625, 0.055997, 0.072580, 0.084819, 0.095338, 0.103177, 0.108799)"
