exp_name,tag,epoch,is_best_val,model,tin,tout,ckpt_path,d_model,depth,num_heads,spatial_scales,train_mse,train_rmse,train_mae,train_mape,train_r2,train_rmse_t,train_mae_t,val_mse,val_rmse,val_mae,val_mape,val_r2,val_rmse_t,val_mae_t,test_mse,test_rmse,test_mae,test_mape,test_r2,test_rmse_t,test_mae_t
msfv3_lk,epoch,41,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.01777458163176445,0.13322812968746145,0.09916595805515634,60.250727694085306,0.9819575376967167,"(0.076368, 0.109639, 0.128127, 0.139540, 0.147462, 0.153469, 0.158521)","(0.054938, 0.081714, 0.097248, 0.106752, 0.113223, 0.118103, 0.122183)",0.018010065192356706,0.1327906684683902,0.0995876703943525,58.41498722348894,0.9301942586898804,"(0.074847, 0.107809, 0.126658, 0.138943, 0.146689, 0.154336, 0.159231)","(0.054856, 0.081180, 0.096936, 0.107226, 0.113315, 0.119882, 0.123719)",,,,,,,
msfv3_lk,epoch,42,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.017750670008876538,0.13313675933378807,0.09907812284345323,60.08634055928981,0.9819702131951109,"(0.076181, 0.109614, 0.128063, 0.139443, 0.147373, 0.153445, 0.158343)","(0.054792, 0.081747, 0.097213, 0.106629, 0.113107, 0.118055, 0.122004)",0.01816370354832283,0.13326198314981802,0.09978749789297581,57.5321113041469,0.9281047284603119,"(0.074378, 0.107238, 0.125640, 0.137257, 0.147876, 0.155998, 0.161952)","(0.053595, 0.079832, 0.095506, 0.105346, 0.115032, 0.122161, 0.127040)",,,,,,,
msfv3_lk,epoch,43,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.017844474161083392,0.13349209345401603,0.09936719756335655,60.06878012799202,0.9818652196133391,"(0.076416, 0.110085, 0.128468, 0.139916, 0.147592, 0.153700, 0.158768)","(0.055005, 0.082158, 0.097604, 0.107047, 0.113248, 0.118202, 0.122307)",0.017835337003426894,0.13218856709344046,0.09781313421470779,58.1266896384103,0.9295870023114341,"(0.075656, 0.107286, 0.125379, 0.138529, 0.145964, 0.153218, 0.158880)","(0.054686, 0.079446, 0.094383, 0.105100, 0.111460, 0.117448, 0.122169)",,,,,,,
msfv3_lk,epoch,44,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.017707344709320904,0.13297875403882342,0.09893925999231795,60.034261946982525,0.9820426033532366,"(0.076048, 0.109562, 0.127835, 0.139310, 0.147182, 0.153256, 0.158187)","(0.054696, 0.081654, 0.096995, 0.106532, 0.112949, 0.117899, 0.121850)",0.017951976441379105,0.13239797151514462,0.09888331086507865,56.4213217326573,0.9293486518519265,"(0.072262, 0.105623, 0.124500, 0.137685, 0.147032, 0.155221, 0.161269)","(0.052131, 0.078861, 0.094706, 0.106047, 0.113839, 0.120866, 0.125732)",,,,,,,
msfv3_lk,epoch,45,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.017623282869921087,0.13265857512646534,0.09858656753884985,59.76423973732806,0.982137568136479,"(0.075344, 0.109061, 0.127576, 0.138934, 0.146942, 0.153057, 0.157928)","(0.053931, 0.081170, 0.096738, 0.106182, 0.112742, 0.117709, 0.121633)",0.01768569101113826,0.1316379356597151,0.09769185206719808,58.105019501277376,0.9314510162387576,"(0.073159, 0.106574, 0.125231, 0.136684, 0.145625, 0.153009, 0.159495)","(0.052780, 0.079258, 0.094811, 0.104037, 0.111489, 0.117918, 0.123550)",,,,,,,
msfv3_lk,epoch,46,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.017686781260442545,0.1329001396735932,0.09887399354038086,59.983990851868974,0.982046441828951,"(0.076106, 0.109476, 0.128040, 0.139247, 0.147026, 0.152980, 0.158042)","(0.054751, 0.081579, 0.097179, 0.106458, 0.112790, 0.117640, 0.121720)",0.01811668068902301,0.13291919071759498,0.09988333324768714,56.16849742616926,0.9280198088714054,"(0.074193, 0.107212, 0.125299, 0.139358, 0.148319, 0.154111, 0.160212)","(0.054288, 0.080869, 0.095737, 0.108004, 0.115371, 0.119915, 0.125000)",,,,,,,
msfv3_lk,epoch,47,1,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.017573957420647778,0.13247826643922228,0.09851901891066674,59.81006208379218,0.982202837758876,"(0.075682, 0.109322, 0.127602, 0.138707, 0.146493, 0.152580, 0.157576)","(0.054246, 0.081406, 0.096809, 0.106073, 0.112407, 0.117335, 0.121358)",0.01741666905581951,0.1305804034428937,0.09704514592885971,57.693585532052175,0.9326932281255722,"(0.072964, 0.105841, 0.123783, 0.135885, 0.144955, 0.151895, 0.157474)","(0.052643, 0.079061, 0.093688, 0.103781, 0.111317, 0.117076, 0.121751)",,,,,,,
msfv3_lk,epoch,48,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.017641827444288324,0.13271986534620853,0.09880480487295921,59.856570000344135,0.982066069828703,"(0.076106, 0.109568, 0.127931, 0.139203, 0.146783, 0.152701, 0.157524)","(0.054839, 0.081750, 0.097147, 0.106488, 0.112650, 0.117434, 0.121325)",0.017611806231018688,0.13130249907927855,0.097789323755673,56.915958881378174,0.930722394159862,"(0.073905, 0.106492, 0.123886, 0.135725, 0.144769, 0.152472, 0.160340)","(0.053099, 0.078975, 0.093626, 0.103649, 0.111451, 0.118207, 0.125517)",,,,,,,
msfv3_lk,epoch,49,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.017950950497563217,0.13383913289834845,0.09991843019552687,60.68107759191635,0.9817881793417829,"(0.077942, 0.110916, 0.128951, 0.140022, 0.147791, 0.153825, 0.158688)","(0.056777, 0.083019, 0.098081, 0.107241, 0.113550, 0.118399, 0.122362)",0.017565755772271326,0.13113243452140264,0.09732919984630176,57.54218915530613,0.9312460273504257,"(0.077199, 0.106436, 0.124169, 0.135821, 0.145334, 0.151831, 0.157770)","(0.056338, 0.078641, 0.093462, 0.103178, 0.110991, 0.116733, 0.121961)",,,,,,,
msfv3_lk,epoch,50,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.017495785770501864,0.13217351308211367,0.09832294606306452,59.70622275738006,0.9822497694416249,"(0.075734, 0.108912, 0.127366, 0.138497, 0.146264, 0.152192, 0.157057)","(0.054452, 0.081160, 0.096630, 0.105868, 0.112211, 0.117027, 0.120913)",0.018060205820282654,0.13295596092939377,0.10001456551253796,58.20358674866812,0.9291240445205143,"(0.075766, 0.107527, 0.125869, 0.138462, 0.147375, 0.154653, 0.160045)","(0.056491, 0.081222, 0.096290, 0.106807, 0.114205, 0.120327, 0.124759)",,,,,,,
msfv3_lk,epoch,51,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.017506898138077653,0.13222518234335362,0.09833901327975253,59.68816093688316,0.9822686806004098,"(0.075421, 0.108941, 0.127335, 0.138648, 0.146297, 0.152329, 0.157197)","(0.054127, 0.081118, 0.096606, 0.106038, 0.112278, 0.117139, 0.121068)",0.017474005963387235,0.13062551910323755,0.09758445168180126,55.64343653406416,0.931236499122211,"(0.072492, 0.105018, 0.123379, 0.136239, 0.145960, 0.152032, 0.157516)","(0.052721, 0.078643, 0.093789, 0.104680, 0.112995, 0.117897, 0.122366)",,,,,,,
msfv3_lk,epoch,52,1,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.017495049228099115,0.1321874404365712,0.09833472400428132,59.56052774064084,0.9822599932234338,"(0.075748, 0.108910, 0.127341, 0.138587, 0.146308, 0.152077, 0.157097)","(0.054493, 0.081127, 0.096613, 0.105983, 0.112264, 0.116915, 0.120947)",0.017355358860056316,0.13040011216487205,0.09664026541369301,57.04748470442636,0.9320354291370937,"(0.073322, 0.106176, 0.124177, 0.135709, 0.144524, 0.151272, 0.156948)","(0.052371, 0.078558, 0.093647, 0.103339, 0.110711, 0.116531, 0.121326)",,,,,,,
msfv3_lk,epoch,53,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.017410902712652658,0.13187002834487468,0.09797666669684521,59.534358207215654,0.9823490257592912,"(0.074702, 0.108438, 0.127042, 0.138265, 0.146157, 0.152040, 0.156775)","(0.053363, 0.080649, 0.096347, 0.105674, 0.112134, 0.116925, 0.120744)",0.0179077826739688,0.13226950062172754,0.0991912947169372,57.27373119762966,0.9301131878580365,"(0.075089, 0.106796, 0.124441, 0.137218, 0.146368, 0.154453, 0.160109)","(0.054590, 0.079766, 0.094885, 0.105724, 0.113553, 0.120573, 0.125249)",,,,,,,
msfv3_lk,epoch,54,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.01735236262407233,0.1316459755551942,0.09783095882294025,59.528237626907675,0.9823785145232018,"(0.075017, 0.108507, 0.126811, 0.138033, 0.145707, 0.151569, 0.156508)","(0.053706, 0.080750, 0.096131, 0.105476, 0.111779, 0.116492, 0.120483)",0.017610511226978685,0.1313107136104788,0.0978648377848523,56.774237224033904,0.9317281310047422,"(0.071504, 0.104622, 0.123455, 0.136548, 0.146454, 0.154029, 0.159435)","(0.051002, 0.077924, 0.093648, 0.104862, 0.113405, 0.119962, 0.124251)",,,,,,,
msfv3_lk,epoch,55,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.017378521434209766,0.1317314652607162,0.09797601520698121,59.531044046929544,0.9823639513330257,"(0.075411, 0.108829, 0.127174, 0.138056, 0.145698, 0.151540, 0.156357)","(0.054144, 0.081081, 0.096501, 0.105491, 0.111741, 0.116490, 0.120384)",0.018343855926234807,0.13376859229590213,0.10091720415013176,55.93773235593523,0.926035823566573,"(0.073592, 0.106511, 0.125260, 0.139013, 0.148769, 0.156570, 0.163281)","(0.053488, 0.080278, 0.095986, 0.108184, 0.116474, 0.123148, 0.128862)",,,,,,,
msfv3_lk,epoch,56,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.01732794728447148,0.13155275725937904,0.09777373935472458,59.41691053674576,0.9824124993161952,"(0.074931, 0.108414, 0.126952, 0.137944, 0.145657, 0.151516, 0.156140)","(0.053610, 0.080668, 0.096302, 0.105439, 0.111731, 0.116469, 0.120197)",0.018322877935133874,0.13392673486045428,0.10102800678993974,58.71729803085327,0.9279833840472358,"(0.074720, 0.107749, 0.126692, 0.139633, 0.148300, 0.156729, 0.161545)","(0.055408, 0.081851, 0.097557, 0.108393, 0.115282, 0.122408, 0.126298)",,,,,,,
msfv3_lk,epoch,57,1,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.017406414446242628,0.13186462849695632,0.098092155966987,59.471506970994014,0.9823446635236132,"(0.075527, 0.108909, 0.127220, 0.138183, 0.145879, 0.151840, 0.156392)","(0.054222, 0.081144, 0.096538, 0.105597, 0.111897, 0.116780, 0.120467)",0.017158308598612036,0.12955506039517267,0.09632452989795379,55.942154952457976,0.9334842371089118,"(0.071957, 0.104294, 0.122810, 0.135057, 0.143905, 0.150655, 0.156679)","(0.052029, 0.077738, 0.093261, 0.103496, 0.110739, 0.116214, 0.120795)",,,,,,,
msfv3_lk,epoch,58,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.017359580577133184,0.13168517527903648,0.09788609735984752,59.401598646285684,0.982381450051957,"(0.074994, 0.108488, 0.126845, 0.138161, 0.145821, 0.151736, 0.156382)","(0.053669, 0.080784, 0.096202, 0.105596, 0.111860, 0.116662, 0.120430)",0.01775187930823969,0.1316199606018407,0.09847627659993512,55.89881321362087,0.929458315883364,"(0.072317, 0.105473, 0.125142, 0.137090, 0.146332, 0.153287, 0.159402)","(0.051969, 0.078995, 0.095899, 0.105729, 0.113308, 0.119182, 0.124251)",,,,,,,
msfv3_lk,epoch,59,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.01718977429071798,0.1310221262355434,0.09729180849613027,59.082669258117676,0.9825712264852321,"(0.074228, 0.107916, 0.126349, 0.137462, 0.145068, 0.150991, 0.155685)","(0.052900, 0.080258, 0.095800, 0.105004, 0.111229, 0.116026, 0.119826)",0.01740885988276984,0.1305095979145595,0.09733127270426069,56.583405188151765,0.9325488465172904,"(0.071808, 0.105030, 0.123591, 0.135711, 0.144498, 0.152641, 0.158188)","(0.052081, 0.078881, 0.094004, 0.103922, 0.111200, 0.118399, 0.122832)",,,,,,,
msfv3_lk,epoch,60,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.017281983156708328,0.13137610720351656,0.09768486209213734,59.341791863137104,0.9824318175620221,"(0.075175, 0.108501, 0.126653, 0.137678, 0.145266, 0.151264, 0.155991)","(0.053932, 0.080836, 0.096084, 0.105224, 0.111401, 0.116242, 0.120076)",0.017314514727331698,0.13005870979811465,0.09723894258162805,55.71891001292637,0.9321425259113312,"(0.071717, 0.104882, 0.123403, 0.135644, 0.144167, 0.151397, 0.157457)","(0.051919, 0.078712, 0.094126, 0.104452, 0.111367, 0.117530, 0.122567)",,,,,,,
msfv3_lk,epoch,61,1,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.017366932650552468,0.1316888627616015,0.09795675149306338,59.64211845397949,0.9823810233080641,"(0.075253, 0.108770, 0.127091, 0.138180, 0.145684, 0.151473, 0.156251)","(0.053974, 0.081039, 0.096458, 0.105647, 0.111785, 0.116448, 0.120348)",0.01714462010256414,0.12945545411535672,0.09608852650438036,56.81928672109331,0.9339211008378437,"(0.070999, 0.104179, 0.122691, 0.135061, 0.143999, 0.150779, 0.156528)","(0.050619, 0.077357, 0.093055, 0.103408, 0.110710, 0.116404, 0.121067)",,,,,,,
msfv3_lk,epoch,62,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.017206639744975466,0.1310828538175593,0.09742556349869738,59.193710530057864,0.9825559591359281,"(0.074668, 0.108173, 0.126557, 0.137449, 0.145109, 0.150860, 0.155589)","(0.053395, 0.080490, 0.096028, 0.105058, 0.111325, 0.115942, 0.119741)",0.017185482146617557,0.12969754316977092,0.09667945187538862,56.374891247068135,0.9335236102342606,"(0.072172, 0.104663, 0.123137, 0.135407, 0.144216, 0.150742, 0.156291)","(0.052547, 0.078452, 0.093630, 0.103876, 0.111111, 0.116410, 0.120731)",,,,,,,
msfv3_lk,epoch,63,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.017279181431265587,0.13136078131959794,0.09772061176122503,59.398841939073925,0.9824818306146784,"(0.075065, 0.108373, 0.126702, 0.137787, 0.145445, 0.151146, 0.155881)","(0.053806, 0.080770, 0.096185, 0.105411, 0.111634, 0.116225, 0.120014)",0.017946097983180413,0.13244378939270973,0.09908549221498626,58.071408816746306,0.9309851782662528,"(0.080374, 0.108509, 0.125216, 0.137063, 0.145582, 0.152718, 0.159339)","(0.059844, 0.080670, 0.094526, 0.104505, 0.111748, 0.118272, 0.124034)",,,,,,,
msfv3_lk,epoch,64,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.01723118684690525,0.13116889609459867,0.09756854624348751,59.165276933223645,0.9824887063909085,"(0.075065, 0.108433, 0.126764, 0.137564, 0.145032, 0.150867, 0.155521)","(0.053847, 0.080770, 0.096218, 0.105159, 0.111269, 0.115972, 0.119745)",0.01818739070690104,0.13318978728992598,0.10021941390420709,55.02293522017343,0.9294092591319766,"(0.075957, 0.109021, 0.126685, 0.137857, 0.146590, 0.154860, 0.160686)","(0.055961, 0.082548, 0.097081, 0.106009, 0.113537, 0.120854, 0.125547)",,,,,,,
msfv3_lk,epoch,65,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.01725767927363198,0.13127574645616907,0.09770671416945914,59.31920226076816,0.98250882454375,"(0.075438, 0.108731, 0.126826, 0.137658, 0.145082, 0.150889, 0.155512)","(0.054264, 0.081075, 0.096250, 0.105234, 0.111332, 0.116044, 0.119748)",0.01834313541517726,0.13406203793627874,0.10027555722211089,58.971454450062346,0.9297185518911907,"(0.079935, 0.110299, 0.127889, 0.139005, 0.147888, 0.154255, 0.160106)","(0.059632, 0.083101, 0.097302, 0.105938, 0.113352, 0.118743, 0.123861)",,,,,,,
msfv3_lk,epoch,66,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.017172114190427547,0.13095916863134566,0.0973293903343221,59.061112140087374,0.9825757691200744,"(0.074555, 0.108268, 0.126514, 0.137335, 0.144999, 0.150677, 0.155253)","(0.053279, 0.080599, 0.095984, 0.104954, 0.111200, 0.115778, 0.119511)",0.017447738542354534,0.1307862214744091,0.09688316525093146,57.32870670727321,0.9307765109198434,"(0.075329, 0.106676, 0.124982, 0.135770, 0.144380, 0.151238, 0.157370)","(0.054673, 0.079099, 0.094269, 0.103074, 0.110151, 0.115894, 0.121023)",,,,,,,
msfv3_lk,epoch,67,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.01716058782024428,0.13091225605061713,0.0973197931146368,59.26139650953577,0.9825940978653888,"(0.074609, 0.108085, 0.126338, 0.137322, 0.144966, 0.150690, 0.155236)","(0.053378, 0.080478, 0.095818, 0.104934, 0.111226, 0.115876, 0.119529)",0.017391455193449343,0.13041665591299534,0.0971449123961585,57.057118620191304,0.9323628544807434,"(0.071313, 0.105340, 0.123012, 0.135048, 0.144811, 0.153022, 0.158006)","(0.051174, 0.079171, 0.093551, 0.103322, 0.111703, 0.118592, 0.122503)",,,,,,,
msfv3_lk,epoch,68,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.0172332537340674,0.1311916062172423,0.09766493432540843,59.451313566654285,0.9825533967702946,"(0.075326, 0.108573, 0.126657, 0.137673, 0.145161, 0.150760, 0.155388)","(0.054194, 0.080971, 0.096141, 0.105281, 0.111406, 0.115944, 0.119718)",0.01803718843231244,0.13273758254945278,0.10053982452622481,56.11679649353027,0.9278083890676498,"(0.075278, 0.108141, 0.127129, 0.139321, 0.147975, 0.153088, 0.157944)","(0.055767, 0.082551, 0.098565, 0.108591, 0.115665, 0.119472, 0.123169)",,,,,,,
msfv3_lk,epoch,69,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.01717159199587842,0.130943977610862,0.09738530091782834,59.21892547607422,0.9825635454122056,"(0.074814, 0.108175, 0.126400, 0.137414, 0.144916, 0.150615, 0.155270)","(0.053565, 0.080589, 0.095917, 0.105054, 0.111205, 0.115812, 0.119555)",0.017647499135429307,0.131142151675054,0.09820748612816844,55.470638275146484,0.9317929361547742,"(0.074492, 0.106602, 0.124566, 0.136750, 0.145187, 0.151831, 0.158036)","(0.054631, 0.080197, 0.094934, 0.105006, 0.112201, 0.117563, 0.122921)",,,,,,,
msfv3_lk,epoch,70,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.017241643370188613,0.1312396283003878,0.09773221738795017,59.32428717105947,0.9824944227299792,"(0.075670, 0.108735, 0.126853, 0.137624, 0.145104, 0.150739, 0.155335)","(0.054545, 0.081141, 0.096321, 0.105256, 0.111362, 0.115898, 0.119603)",0.017889722765955542,0.13213842628257616,0.09918494895100594,56.533500739506316,0.928596664752279,"(0.071917, 0.105285, 0.124039, 0.136590, 0.148146, 0.154154, 0.161338)","(0.051864, 0.078966, 0.094888, 0.105613, 0.115861, 0.120519, 0.126583)",,,,,,,
msfv3_lk,epoch,71,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.017044895833873367,0.1304591374590676,0.09698380514028225,58.9558793128805,0.9826961026546803,"(0.074458, 0.107773, 0.125989, 0.136728, 0.144287, 0.150156, 0.154832)","(0.053239, 0.080242, 0.095602, 0.104512, 0.110693, 0.115419, 0.119180)",0.01817104539700917,0.13329465527619636,0.10050540497260434,56.573960883276804,0.9264583140611649,"(0.072095, 0.106010, 0.125298, 0.139312, 0.147156, 0.155542, 0.163708)","(0.052430, 0.080275, 0.096567, 0.108423, 0.114721, 0.121990, 0.129132)",,,,,,,
msfv3_lk,epoch,72,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.017034982286512533,0.13042054321379104,0.09700566657046054,58.87949827884106,0.9827082629533525,"(0.074453, 0.107961, 0.126089, 0.136789, 0.144230, 0.149959, 0.154587)","(0.053225, 0.080443, 0.095725, 0.104593, 0.110665, 0.115319, 0.119070)",0.017239410114208504,0.12988351125802314,0.09659316151269845,56.89184699739729,0.9328721442392894,"(0.073566, 0.104522, 0.122701, 0.135058, 0.144402, 0.150922, 0.157037)","(0.053235, 0.077700, 0.092858, 0.103341, 0.111099, 0.116373, 0.121546)",,,,,,,
msfv3_lk,epoch,73,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.017093548620555628,0.13065587376501966,0.09727467608420139,59.123753588250345,0.9826977978995506,"(0.075435, 0.108423, 0.126386, 0.137156, 0.144341, 0.149984, 0.154464)","(0.054299, 0.080880, 0.095944, 0.104887, 0.110728, 0.115265, 0.118920)",0.01717415432046567,0.12956929712423257,0.09647564909287862,55.782341718673706,0.9333143489701408,"(0.071445, 0.103906, 0.122464, 0.134354, 0.144040, 0.151073, 0.157578)","(0.051008, 0.077162, 0.092995, 0.102871, 0.111332, 0.117247, 0.122714)",,,,,,,
msfv3_lk,epoch,74,1,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.016842863661177616,0.12971221584271878,0.09634613673737709,58.60709330376158,0.9829308932766001,"(0.073655, 0.107329, 0.125403, 0.136269, 0.143562, 0.149078, 0.153739)","(0.052402, 0.079818, 0.095091, 0.104157, 0.110098, 0.114536, 0.118321)",0.01712519964868469,0.12939858356756823,0.09588536407266345,56.19281843730381,0.9329510629177094,"(0.071207, 0.103844, 0.122585, 0.134725, 0.143806, 0.150779, 0.156781)","(0.050588, 0.077058, 0.093087, 0.102934, 0.110408, 0.116089, 0.121034)",,,,,,,
msfv3_lk,epoch,75,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.016986182677817156,0.13025869341923835,0.0968512993385183,58.868169155526665,0.9827525495214665,"(0.074557, 0.107951, 0.125918, 0.136703, 0.144018, 0.149681, 0.154274)","(0.053331, 0.080407, 0.095488, 0.104513, 0.110481, 0.115027, 0.118713)",0.017729434317776134,0.13158744307500975,0.09862573285187994,55.171472685677664,0.9303929997341973,"(0.072200, 0.105061, 0.123348, 0.137028, 0.146643, 0.153664, 0.160117)","(0.051873, 0.078482, 0.093971, 0.106122, 0.114304, 0.120093, 0.125537)",,,,,,,
msfv3_lk,epoch,76,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.016911526760482725,0.12996276099472603,0.09663114744298001,58.90935632015796,0.9828252380198621,"(0.074315, 0.107580, 0.125618, 0.136366, 0.143731, 0.149354, 0.154036)","(0.053170, 0.080093, 0.095313, 0.104217, 0.110254, 0.114772, 0.118599)",0.01727742362501366,0.12983927423400538,0.09724064916372299,56.62046960421971,0.932843776685851,"(0.072835, 0.105861, 0.124545, 0.135430, 0.144575, 0.150230, 0.155026)","(0.053380, 0.080029, 0.095558, 0.104202, 0.111609, 0.116144, 0.119762)",,,,,,,
msfv3_lk,epoch,77,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.017015993718969377,0.130358020398528,0.09704502992966074,59.04384379691266,0.98278006499118,"(0.075058, 0.108148, 0.126001, 0.136682, 0.144038, 0.149702, 0.154368)","(0.053930, 0.080709, 0.095699, 0.104539, 0.110526, 0.115079, 0.118834)",0.017268592375330627,0.12982747464307717,0.0964961624039071,56.655968291418894,0.9330373896019799,"(0.071385, 0.104053, 0.122772, 0.134957, 0.144264, 0.151764, 0.157435)","(0.051229, 0.077593, 0.093262, 0.103402, 0.110826, 0.117279, 0.121882)",,,,,,,
msfv3_lk,epoch,78,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.016806884564736738,0.12957504375817927,0.09632706883898441,58.61754399157585,0.9829494300040793,"(0.074036, 0.107525, 0.125566, 0.136186, 0.143282, 0.148729, 0.153137)","(0.052874, 0.080074, 0.095252, 0.104099, 0.109871, 0.114280, 0.117839)",0.017149014165624976,0.12945209789488996,0.09630911956940379,55.957757336752756,0.9336235097476414,"(0.072217, 0.103612, 0.122307, 0.134985, 0.143490, 0.151144, 0.156760)","(0.051543, 0.076792, 0.092856, 0.103667, 0.110560, 0.117159, 0.121588)",,,,,,,
msfv3_lk,epoch,79,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.016866528978967604,0.12979483220012897,0.09653228212227212,58.798758364738305,0.9828426394056766,"(0.074429, 0.107724, 0.125592, 0.136202, 0.143429, 0.149056, 0.153607)","(0.053207, 0.080237, 0.095306, 0.104160, 0.110035, 0.114545, 0.118237)",0.017516405238503858,0.13082965649664402,0.09802434061254774,55.745761564799714,0.9312233733279365,"(0.071429, 0.105336, 0.124088, 0.135688, 0.144845, 0.152847, 0.159029)","(0.051450, 0.079316, 0.095131, 0.104600, 0.112292, 0.119148, 0.124233)",,,,,,,
msfv3_lk,epoch,80,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.01671101861296499,0.12920217140716442,0.09593068891541755,58.555199034670565,0.9830341345452248,"(0.073194, 0.106902, 0.125016, 0.135631, 0.142968, 0.148572, 0.153187)","(0.051946, 0.079471, 0.094804, 0.103637, 0.109651, 0.114142, 0.117863)",0.01819907604450626,0.13300657910960062,0.09877609514764377,57.975500277110505,0.9319828557116645,"(0.073492, 0.106198, 0.125089, 0.137792, 0.148093, 0.155055, 0.162421)","(0.052841, 0.078734, 0.094525, 0.105197, 0.113955, 0.119940, 0.126241)",,,,,,,
msfv3_lk,epoch,81,0,MSFv3,14,7,./checkpoints/msfv3_lk.pt,128,4,4,"(2, 4, 8, 16)",0.016773953295728946,0.1294236749886198,0.09623552280220579,58.70120277810604,0.9830070546966918,"(0.074193, 0.107402, 0.125382, 0.135818, 0.143024, 0.148559, 0.153129)","(0.052921, 0.079942, 0.095129, 0.103853, 0.109738, 0.114198, 0.117868)",0.017236209075365747,0.12968943241451467,0.09612514158444745,56.324511664254324,0.93354831635952,"(0.071130, 0.103734, 0.122454, 0.134726, 0.144255, 0.151557, 0.157558)","(0.050801, 0.076976, 0.092743, 0.102805, 0.110963, 0.116883, 0.121704)",,,,,,,
