exp_name,tag,epoch,is_best_val,model,tin,tout,ckpt_path,d_model,depth,num_heads,spatial_scales,train_mse,train_rmse,train_mae,train_mape,train_r2,train_rmse_t,train_mae_t,val_mse,val_rmse,val_mae,val_mape,val_r2,val_rmse_t,val_mae_t,test_mse,test_rmse,test_mae,test_mape,test_r2,test_rmse_t,test_mae_tmsfv3_gdl05,epoch,0,1,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.14327038750250606,0.30201415502029655,0.22996774196941802,117.28775162392475,0.8541520732514402,"(0.254905, 0.292333, 0.283454, 0.306843, 0.313575, 0.313241, 0.337023)","(0.190804, 0.220331, 0.216652, 0.236924, 0.239821, 0.241434, 0.263807)",0.028071721217461994,0.16618065163493156,0.12495328432747296,71.0294976575034,0.9003737292119435,"(0.105946, 0.134880, 0.149465, 0.169536, 0.180714, 0.191831, 0.207504)","(0.078918, 0.101512, 0.114062, 0.130566, 0.138822, 0.148208, 0.162585)",,,,,,,
msfv3_gdl05,epoch,78,1,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.01749932437025486,0.1322152796789006,0.09742488161204978,59.27976498705276,0.9822475922868606,"(0.071235, 0.107039, 0.126706, 0.138658, 0.147093, 0.153604, 0.158900)","(0.049149, 0.078780, 0.095610, 0.105653, 0.112628, 0.117942, 0.122211)",0.017119700022573982,0.1293648611754179,0.09516393273536648,56.16035444395883,0.9334924540349415,"(0.068495, 0.102563, 0.121892, 0.134593, 0.144403, 0.151840, 0.157792)","(0.046950, 0.075063, 0.091793, 0.102481, 0.110800, 0.117074, 0.121986)",,,,,,,
msfv3_gdl05,epoch,79,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.01755043911311696,0.1324012174788754,0.09768384714868475,59.60461817396448,0.9821418314538104,"(0.071537, 0.107277, 0.126849, 0.138806, 0.147247, 0.153788, 0.159121)","(0.049495, 0.079051, 0.095845, 0.105907, 0.112852, 0.118156, 0.122480)",0.01738443712903453,0.1305158952517169,0.09613573750747102,56.810549225125996,0.9329871173415866,"(0.068374, 0.102902, 0.122713, 0.135523, 0.145428, 0.153345, 0.160349)","(0.046910, 0.075478, 0.092655, 0.103384, 0.111675, 0.118330, 0.124518)",,,,,,,
msfv3_gdl05,epoch,80,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.017474679459639368,0.13211217780291162,0.09732596128386387,59.37953435613754,0.9822572412643027,"(0.071203, 0.107007, 0.126608, 0.138503, 0.146908, 0.153468, 0.158870)","(0.049029, 0.078715, 0.095562, 0.105543, 0.112486, 0.117805, 0.122142)",0.017444705274621292,0.1305270322731563,0.09632870129176549,56.58658378464835,0.9327607708317893,"(0.069095, 0.104113, 0.122923, 0.135552, 0.145494, 0.152945, 0.159505)","(0.047720, 0.076289, 0.092562, 0.103431, 0.111883, 0.118340, 0.124075)",,,,,,,
msfv3_gdl05,epoch,81,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.017515433536089482,0.13223963100647032,0.09756078535413489,59.53179010431817,0.982255571700157,"(0.071638, 0.107227, 0.126712, 0.138638, 0.147015, 0.153533, 0.158867)","(0.049603, 0.079021, 0.095708, 0.105749, 0.112670, 0.117953, 0.122221)",0.017301835103093514,0.13020506820508412,0.09629798095141139,57.32482320921762,0.9335178413561412,"(0.069468, 0.103528, 0.122685, 0.135662, 0.144969, 0.152344, 0.158976)","(0.049187, 0.076645, 0.092834, 0.103723, 0.111400, 0.117375, 0.122922)",,,,,,,
msfv3_gdl05,epoch,82,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.01749296508670012,0.1321724784701828,0.09748985012002448,59.45046993012124,0.9822950394863778,"(0.071496, 0.107148, 0.126667, 0.138538, 0.146992, 0.153525, 0.158753)","(0.049517, 0.078937, 0.095635, 0.105630, 0.112622, 0.117945, 0.122143)",0.017155219285216714,0.1294861664729459,0.09543387378965106,56.334298440388274,0.933650016784668,"(0.068625, 0.102696, 0.121792, 0.134583, 0.144472, 0.151956, 0.158243)","(0.047259, 0.075300, 0.091829, 0.102639, 0.111076, 0.117321, 0.122614)",,,,,,,
msfv3_gdl05,epoch,83,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.017425605224722876,0.13191713336985064,0.09728609136444458,59.37325737324167,0.982312429458537,"(0.071338, 0.106916, 0.126382, 0.138331, 0.146695, 0.153212, 0.158491)","(0.049263, 0.078732, 0.095451, 0.105500, 0.112408, 0.117688, 0.121961)",0.01740909628902695,0.1305438139076744,0.09664303144173962,57.90196568625314,0.9337108135223389,"(0.069976, 0.104383, 0.123325, 0.136241, 0.145215, 0.152485, 0.158820)","(0.049792, 0.077544, 0.093391, 0.104066, 0.111399, 0.117398, 0.122912)",,,,,,,
msfv3_gdl05,epoch,84,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.017442214040164935,0.13198428924619635,0.09731827700074683,59.332457075727746,0.9823208898305893,"(0.071330, 0.107051, 0.126525, 0.138401, 0.146775, 0.153192, 0.158549)","(0.049316, 0.078849, 0.095543, 0.105544, 0.112420, 0.117632, 0.121924)",0.01723516744095832,0.12971538385110243,0.09577635635754891,56.84483551979065,0.9334571808576584,"(0.069519, 0.103275, 0.121989, 0.134616, 0.144291, 0.152004, 0.158712)","(0.048950, 0.076279, 0.092033, 0.102616, 0.110595, 0.117084, 0.122877)",,,,,,,
msfv3_gdl05,epoch,85,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.017509294713431215,0.13223434326958597,0.09759086715255647,59.46252922301597,0.9822188901140335,"(0.071721, 0.107248, 0.126821, 0.138696, 0.147036, 0.153493, 0.158677)","(0.049741, 0.079053, 0.095816, 0.105783, 0.112689, 0.117944, 0.122109)",0.01803922453629119,0.1326453225421054,0.0991549887029188,56.428936174937654,0.9301368807043348,"(0.074885, 0.107196, 0.125195, 0.137454, 0.146514, 0.154293, 0.161206)","(0.054298, 0.079606, 0.095000, 0.105627, 0.113259, 0.120095, 0.126199)",,,,,,,
msfv3_gdl05,epoch,86,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.017385383963862314,0.1317761896024781,0.09716995444862132,59.24119180314084,0.9823732103439088,"(0.071426, 0.106840, 0.126323, 0.138214, 0.146517, 0.152943, 0.158272)","(0.049383, 0.078637, 0.095366, 0.105371, 0.112221, 0.117453, 0.121759)",0.017825598412725543,0.1319526354117053,0.09811190928199462,56.41284792763846,0.9296836831739971,"(0.068440, 0.102958, 0.122326, 0.136092, 0.146916, 0.155804, 0.164500)","(0.047875, 0.076253, 0.092822, 0.104631, 0.113967, 0.121754, 0.129482)",,,,,,,
msfv3_gdl05,epoch,87,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.017394295898563367,0.13180228695003432,0.09718941084723523,59.292935391689866,0.9823420925977382,"(0.071398, 0.106942, 0.126380, 0.138233, 0.146519, 0.153000, 0.158217)","(0.049410, 0.078764, 0.095411, 0.105373, 0.112212, 0.117479, 0.121677)",0.017415777597177242,0.13057379451181209,0.09713089958365474,57.43592688015529,0.9331157441650119,"(0.070637, 0.103949, 0.123384, 0.136086, 0.145768, 0.152666, 0.158426)","(0.050981, 0.077411, 0.093811, 0.104331, 0.112434, 0.118085, 0.122863)",,,,,,,
msfv3_gdl05,epoch,88,1,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.017362948586332038,0.1316944609388834,0.0970988883537815,59.24657529465696,0.9824086928621252,"(0.071217, 0.106796, 0.126289, 0.138144, 0.146443, 0.152877, 0.158101)","(0.049168, 0.078634, 0.095358, 0.105349, 0.112173, 0.117402, 0.121607)",0.017074830846727958,0.12917522394231387,0.09529820230922528,56.30954698153904,0.9342344594853265,"(0.068080, 0.102773, 0.122028, 0.134503, 0.143818, 0.151494, 0.157568)","(0.047002, 0.075802, 0.092245, 0.102610, 0.110361, 0.116970, 0.122099)",,,,,,,
msfv3_gdl05,epoch,89,1,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.017363745080148603,0.13168058357424733,0.09707218931710467,59.10203467024134,0.9823579940390079,"(0.071237, 0.106816, 0.126268, 0.138094, 0.146371, 0.152847, 0.158163)","(0.049194, 0.078645, 0.095316, 0.105251, 0.112100, 0.117360, 0.121640)",0.016959108262588934,0.12875970266759396,0.09457095805555582,56.523716415677754,0.93442074741636,"(0.067937, 0.102553, 0.121648, 0.134218, 0.143310, 0.150762, 0.157098)","(0.046565, 0.075089, 0.091358, 0.101915, 0.109615, 0.115895, 0.121561)",,,,,,,
msfv3_gdl05,epoch,90,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.01736823525378837,0.13168305811631514,0.09709036857523817,59.20749834750561,0.9823883667271188,"(0.071293, 0.106830, 0.126324, 0.138169, 0.146447, 0.152802, 0.158002)","(0.049240, 0.078652, 0.095367, 0.105338, 0.112177, 0.117332, 0.121527)",0.017337056858065938,0.1300466406558241,0.09639599613313164,56.09696224757603,0.932575347168105,"(0.068378, 0.103203, 0.122544, 0.135515, 0.144994, 0.152513, 0.158888)","(0.047613, 0.076275, 0.092837, 0.104021, 0.111958, 0.118285, 0.123782)",,,,,,,
msfv3_gdl05,epoch,91,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.01729076730701676,0.13142854144908309,0.0968132189851492,59.050027603798725,0.982464757688502,"(0.070776, 0.106423, 0.126032, 0.137900, 0.146200, 0.152642, 0.157872)","(0.048674, 0.078297, 0.095131, 0.105082, 0.111936, 0.117175, 0.121396)",0.01735386681476874,0.13007653611046927,0.09633286949247122,55.546336446489605,0.9314979591539928,"(0.069122, 0.103525, 0.122691, 0.135292, 0.144603, 0.152306, 0.159051)","(0.047711, 0.076146, 0.093118, 0.103745, 0.111551, 0.118125, 0.123935)",,,,,,,
msfv3_gdl05,epoch,92,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.017330279053644614,0.1315604494733005,0.09703938793787296,59.18087226786512,0.9824309345889599,"(0.071390, 0.106822, 0.126221, 0.137962, 0.146233, 0.152664, 0.157837)","(0.049456, 0.078715, 0.095310, 0.105172, 0.111994, 0.117235, 0.121394)",0.01722602459735104,0.12968919772122586,0.09527811208473784,56.60367168698992,0.934575012751988,"(0.067857, 0.102437, 0.122054, 0.135013, 0.144903, 0.152452, 0.158507)","(0.047051, 0.075161, 0.091894, 0.102596, 0.110748, 0.117070, 0.122426)",,,,,,,
msfv3_gdl05,epoch,93,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.01732907589881661,0.131559929328702,0.09697370575939088,59.13769326311477,0.9824309593185465,"(0.071087, 0.106750, 0.126180, 0.138000, 0.146314, 0.152701, 0.157921)","(0.049026, 0.078556, 0.095249, 0.105202, 0.112054, 0.117255, 0.121474)",0.01734768261667341,0.13013819684939726,0.09632385256034988,56.4296715940748,0.93352481509958,"(0.069299, 0.103172, 0.122324, 0.135215, 0.145128, 0.152705, 0.159149)","(0.049066, 0.076318, 0.092471, 0.103301, 0.111453, 0.117921, 0.123735)",,,,,,,
msfv3_gdl05,epoch,94,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.01733156229726019,0.13155417088795315,0.09712842602203502,59.26869213834722,0.9824029013831564,"(0.071696, 0.106904, 0.126167, 0.137896, 0.146220, 0.152603, 0.157752)","(0.049882, 0.078858, 0.095326, 0.105158, 0.112047, 0.117241, 0.121387)",0.017082468456854776,0.12915491046650068,0.09570702391543559,55.81498401505606,0.9335397162607738,"(0.069187, 0.102903, 0.121696, 0.134171, 0.143769, 0.151318, 0.157681)","(0.049060, 0.076283, 0.092029, 0.102413, 0.110641, 0.117073, 0.122450)",,,,,,,
msfv3_gdl05,epoch,95,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.017304012274488488,0.13144554583601117,0.09690187506853266,59.21239497813772,0.9824507880084058,"(0.070966, 0.106603, 0.126114, 0.137905, 0.146174, 0.152568, 0.157785)","(0.048972, 0.078538, 0.095241, 0.105134, 0.111957, 0.117136, 0.121335)",0.01708345180044749,0.12919417449406215,0.09563072105603558,55.73757859638759,0.9341972640582493,"(0.069044, 0.102995, 0.121954, 0.134582, 0.143845, 0.151289, 0.157305)","(0.048482, 0.076054, 0.092314, 0.103007, 0.110683, 0.116920, 0.121954)",,,,,,,
msfv3_gdl05,epoch,96,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.017328233195548045,0.13154764880257033,0.09707895618803958,59.294044636665504,0.9824366154188805,"(0.071479, 0.106877, 0.126203, 0.137953, 0.146220, 0.152586, 0.157815)","(0.049567, 0.078790, 0.095331, 0.105208, 0.112037, 0.117216, 0.121404)",0.01755212656488376,0.13092258758842945,0.09713731865797724,56.0727128301348,0.9304473165954862,"(0.068026, 0.102608, 0.122468, 0.135435, 0.145852, 0.154209, 0.161998)","(0.047051, 0.075773, 0.093131, 0.104002, 0.112919, 0.120132, 0.126953)",,,,,,,
msfv3_gdl05,epoch,97,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.017368954829277194,0.1316895735374267,0.09715546834024977,59.382911763292675,0.9823829423873982,"(0.071205, 0.106863, 0.126386, 0.138239, 0.146472, 0.152783, 0.157942)","(0.049185, 0.078756, 0.095480, 0.105437, 0.112264, 0.117414, 0.121552)",0.017067366412707737,0.12925234330551966,0.0950508260035089,56.70738942282541,0.9341690370014736,"(0.069400, 0.103531, 0.122065, 0.134365, 0.143624, 0.151285, 0.157455)","(0.048209, 0.075882, 0.091689, 0.101901, 0.109669, 0.116308, 0.121698)",,,,,,,
msfv3_gdl05,epoch,98,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.017186465336287274,0.13099608161874918,0.09653617350503485,58.87311894842919,0.9825707265037171,"(0.070662, 0.106384, 0.125755, 0.137476, 0.145683, 0.152006, 0.157114)","(0.048564, 0.078271, 0.094937, 0.104786, 0.111583, 0.116737, 0.120874)",0.016980612351159965,0.12877739274076053,0.09497560201478857,55.92567099843706,0.9342151752540043,"(0.068215, 0.102243, 0.121273, 0.134108, 0.143467, 0.150875, 0.157417)","(0.047086, 0.074970, 0.091376, 0.102352, 0.110290, 0.116531, 0.122225)",,,,,,,
msfv3_gdl05,epoch,99,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.017212918895158046,0.1311202713259843,0.0966309766740875,58.9772893418657,0.9825467990433916,"(0.070803, 0.106424, 0.125844, 0.137633, 0.145836, 0.152155, 0.157268)","(0.048731, 0.078334, 0.094998, 0.104928, 0.111688, 0.116818, 0.120919)",0.017084348131902516,0.12915517203509808,0.09528540580400399,56.16782890047346,0.9338994153908321,"(0.068031, 0.102354, 0.121693, 0.134493, 0.144046, 0.151451, 0.157877)","(0.047254, 0.075348, 0.091772, 0.102563, 0.110528, 0.116991, 0.122541)",,,,,,,
msfv3_gdl05,epoch,100,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.01720421081607012,0.1310795346687095,0.09667706901722765,58.9393683697315,0.9825353777789055,"(0.071095, 0.106515, 0.125836, 0.137551, 0.145754, 0.152030, 0.157123)","(0.049135, 0.078434, 0.094996, 0.104870, 0.111654, 0.116756, 0.120894)",0.017098926872547184,0.1293021504368101,0.09570173653108734,56.95015140942165,0.9346496100936618,"(0.068988, 0.103481, 0.122493, 0.134673, 0.144144, 0.151260, 0.156855)","(0.048609, 0.076865, 0.092852, 0.102771, 0.110803, 0.116746, 0.121266)",,,,,,,
msfv3_gdl05,epoch,101,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.01721960752013516,0.13114022237547174,0.09675217205856709,59.00438479159741,0.9825192753304827,"(0.071182, 0.106593, 0.125930, 0.137626, 0.145775, 0.152077, 0.157175)","(0.049256, 0.078558, 0.095121, 0.104955, 0.111679, 0.116796, 0.120901)",0.01707361505499908,0.1291877172355141,0.09540406787501914,56.39581135341099,0.9342387595346996,"(0.067915, 0.102354, 0.121610, 0.134431, 0.144399, 0.151732, 0.157599)","(0.046989, 0.075097, 0.091773, 0.102685, 0.111379, 0.117556, 0.122350)",,,,,,,
msfv3_gdl05,epoch,102,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.017153883392506456,0.13089692924412238,0.09652682314527795,58.90774972388085,0.9825893516870255,"(0.070940, 0.106351, 0.125612, 0.137354, 0.145575, 0.151833, 0.156917)","(0.048940, 0.078325, 0.094861, 0.104724, 0.111505, 0.116610, 0.120721)",0.01731327287520149,0.13003611404980933,0.09749693011066743,56.944837604250225,0.9325283403907504,"(0.074931, 0.105631, 0.123133, 0.134835, 0.143276, 0.151223, 0.157207)","(0.056427, 0.079659, 0.093938, 0.103348, 0.110072, 0.117027, 0.122008)",,,,,,,
msfv3_gdl05,epoch,103,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.017184392970174232,0.13101196644194826,0.09664491183580236,58.99577930125784,0.9825663043463484,"(0.071187, 0.106550, 0.125813, 0.137475, 0.145615, 0.151892, 0.157010)","(0.049201, 0.078476, 0.095019, 0.104849, 0.111560, 0.116662, 0.120748)",0.017082305691604103,0.12937766340162074,0.09475107211619616,57.01843275342669,0.9334153341395515,"(0.067811, 0.102669, 0.122144, 0.134811, 0.144152, 0.151938, 0.157812)","(0.046765, 0.075194, 0.091625, 0.102108, 0.109849, 0.116365, 0.121352)",,,,,,,
msfv3_gdl05,epoch,104,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.017260278005430355,0.13127208202810914,0.09695310470588664,59.29491854728536,0.9824967422383897,"(0.071732, 0.106899, 0.126137, 0.137797, 0.145860, 0.152046, 0.157128)","(0.049848, 0.078830, 0.095302, 0.105119, 0.111793, 0.116829, 0.120951)",0.017151060746982694,0.12943250952022417,0.09616890483136688,55.95064510617937,0.9334927946329117,"(0.069575, 0.102953, 0.121785, 0.134687, 0.143887, 0.151946, 0.157850)","(0.049555, 0.076347, 0.092340, 0.103257, 0.110933, 0.117912, 0.122838)",,,,,,,
msfv3_gdl05,epoch,105,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.01709465656251191,0.13066834074907885,0.09629550473170077,58.81607429017412,0.9826241053165273,"(0.070680, 0.106150, 0.125475, 0.137160, 0.145284, 0.151582, 0.156655)","(0.048679, 0.078131, 0.094712, 0.104537, 0.111230, 0.116355, 0.120424)",0.017249695008753667,0.12985775034342492,0.0961784693811621,57.6417191028595,0.9337003486497062,"(0.072596, 0.104816, 0.123015, 0.135345, 0.143781, 0.150997, 0.157119)","(0.051515, 0.076869, 0.092503, 0.103031, 0.110447, 0.116774, 0.122110)",,,,,,,
msfv3_gdl05,epoch,106,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.01711348223777369,0.1307341455754337,0.09643017282669848,58.85337890462672,0.9826750821889715,"(0.070928, 0.106296, 0.125633, 0.137266, 0.145375, 0.151547, 0.156547)","(0.048973, 0.078280, 0.094866, 0.104662, 0.111376, 0.116395, 0.120459)",0.01708325361167746,0.12923033588698932,0.0953421067180378,57.146817445755005,0.9342935127871377,"(0.069149, 0.103019, 0.121790, 0.134463, 0.143991, 0.151272, 0.157540)","(0.048176, 0.075809, 0.091865, 0.102485, 0.110484, 0.116627, 0.121949)",,,,,,,
msfv3_gdl05,epoch,107,1,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.017064181646886976,0.13054415738892883,0.09618106282296333,58.75099362718298,0.9827304656835313,"(0.070495, 0.106043, 0.125393, 0.137105, 0.145216, 0.151413, 0.156456)","(0.048384, 0.077991, 0.094622, 0.104491, 0.111208, 0.116252, 0.120319)",0.016820303729868362,0.12819049560597964,0.09445021128548044,55.874589102608816,0.934940734079906,"(0.067889, 0.102021, 0.121004, 0.133363, 0.142675, 0.150086, 0.156631)","(0.046682, 0.074853, 0.091107, 0.101504, 0.109531, 0.115886, 0.121590)",,,,,,,
msfv3_gdl05,epoch,108,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.017064080692510655,0.13054327137438268,0.0962357639553065,58.815374536717194,0.9827200659412019,"(0.070592, 0.106122, 0.125458, 0.137046, 0.145143, 0.151371, 0.156411)","(0.048575, 0.078111, 0.094712, 0.104494, 0.111188, 0.116253, 0.120318)",0.01697180960660002,0.12875475787690707,0.09538581860916955,56.74408061163766,0.9349472182137626,"(0.069477, 0.103710, 0.121928, 0.134060, 0.142894, 0.150224, 0.156454)","(0.049472, 0.077321, 0.092317, 0.102274, 0.109503, 0.115774, 0.121039)",,,,,,,
msfv3_gdl05,epoch,109,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.017137826266797617,0.13083329020697823,0.0965341217023261,58.90900820874153,0.9826332688965695,"(0.071059, 0.106452, 0.125666, 0.137340, 0.145416, 0.151687, 0.156728)","(0.049159, 0.078460, 0.094943, 0.104762, 0.111399, 0.116478, 0.120537)",0.016887271843318428,0.12841160116451128,0.09487694821187428,55.90563556126186,0.9344538024493626,"(0.068211, 0.102275, 0.121187, 0.133423, 0.142770, 0.150463, 0.157013)","(0.047603, 0.075692, 0.091695, 0.101734, 0.109585, 0.116142, 0.121689)",,,,,,,
msfv3_gdl05,epoch,110,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.017055128810015766,0.1305046313129209,0.0961612185185894,58.668767705876775,0.9827240217239299,"(0.070546, 0.106011, 0.125426, 0.137110, 0.145143, 0.151301, 0.156342)","(0.048433, 0.077954, 0.094676, 0.104512, 0.111150, 0.116156, 0.120248)",0.016934701989937042,0.1286102496087551,0.09485011601022311,56.05571174621582,0.9340570888348988,"(0.068120, 0.102250, 0.121060, 0.133790, 0.143221, 0.150797, 0.157201)","(0.046852, 0.074977, 0.091310, 0.102170, 0.110160, 0.116526, 0.121955)",,,,,,,
msfv3_gdl05,epoch,111,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.017070418238600202,0.13057949379554276,0.09628715009448376,58.82094336570577,0.9826785237231153,"(0.070740, 0.106172, 0.125513, 0.137114, 0.145151, 0.151348, 0.156469)","(0.048770, 0.078175, 0.094782, 0.104527, 0.111167, 0.116205, 0.120384)",0.01711286531229104,0.12931978729154384,0.0960803163637008,56.22545378548758,0.9342920524733407,"(0.070146, 0.103102, 0.121808, 0.134303, 0.143711, 0.151566, 0.157675)","(0.050168, 0.076492, 0.092224, 0.102715, 0.110744, 0.117556, 0.122663)",,,,,,,
msfv3_gdl05,epoch,112,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.017059000268420006,0.1305341357084208,0.0962628722983472,58.801383383730624,0.9826805496469457,"(0.070829, 0.106314, 0.125582, 0.137029, 0.145047, 0.151271, 0.156239)","(0.048848, 0.078295, 0.094809, 0.104457, 0.111077, 0.116163, 0.120189)",0.01696066713027124,0.1287727172353438,0.09498215107513326,56.42124155589512,0.9350504321711404,"(0.068078, 0.102486, 0.121258, 0.133762, 0.143372, 0.151147, 0.157428)","(0.047540, 0.075710, 0.091382, 0.101661, 0.110014, 0.116660, 0.121908)",,,,,,,
msfv3_gdl05,epoch,113,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.01701426538242463,0.1303541224204671,0.09612393311839154,58.77395591330021,0.982754555788446,"(0.070631, 0.106091, 0.125327, 0.136834, 0.144916, 0.151113, 0.156099)","(0.048652, 0.078124, 0.094652, 0.104336, 0.111006, 0.116036, 0.120062)",0.016873016371391714,0.12835491209157876,0.09465422215206283,56.04629915101187,0.9351148456335068,"(0.067559, 0.101858, 0.121104, 0.133835, 0.142959, 0.150312, 0.156880)","(0.046667, 0.074922, 0.091352, 0.101944, 0.109652, 0.116118, 0.121924)",,,,,,,
msfv3_gdl05,epoch,114,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.017057826068807156,0.13050485083595775,0.09625356858398051,58.792415152204796,0.9827329139126108,"(0.070900, 0.106176, 0.125400, 0.137016, 0.145045, 0.151260, 0.156331)","(0.048954, 0.078186, 0.094677, 0.104450, 0.111092, 0.116162, 0.120254)",0.017424978931168362,0.13043104724160262,0.09740362502634525,55.52907797268459,0.9301880491631371,"(0.069132, 0.103828, 0.123008, 0.135382, 0.145501, 0.152685, 0.159469)","(0.048985, 0.077697, 0.094087, 0.104323, 0.113025, 0.118968, 0.124740)",,,,,,,
msfv3_gdl05,epoch,115,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.016982007494315186,0.13024310603972067,0.0960375919066211,58.65122279715031,0.9827964645116887,"(0.070683, 0.106069, 0.125255, 0.136819, 0.144750, 0.150914, 0.155846)","(0.048646, 0.078055, 0.094548, 0.104345, 0.110909, 0.115890, 0.119870)",0.016910583529222225,0.1284659749695233,0.09516216215810605,55.94073404584612,0.9343116262129375,"(0.067960, 0.102532, 0.121625, 0.133705, 0.142922, 0.150412, 0.156599)","(0.047314, 0.076002, 0.092384, 0.102323, 0.110010, 0.116424, 0.121679)",,,,,,,
msfv3_gdl05,epoch,116,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.017011035758843447,0.13035781760744725,0.09612924316303527,58.78559873459187,0.9827379143618523,"(0.070903, 0.106135, 0.125216, 0.136787, 0.144901, 0.151147, 0.156061)","(0.048987, 0.078166, 0.094540, 0.104230, 0.110938, 0.116044, 0.119999)",0.016935587844013104,0.12864995854241507,0.09544216761631626,56.258794580187114,0.9348771529538291,"(0.069142, 0.103038, 0.121912, 0.134037, 0.143136, 0.150226, 0.156291)","(0.049169, 0.076723, 0.092624, 0.102483, 0.110085, 0.116025, 0.120987)",,,,,,,
msfv3_gdl05,epoch,117,0,MSFv3,14,7,./checkpoints/msfv3_gdl05.pt,128,4,4,"(2, 4, 8, 16)",0.01701558791001902,0.13036810424156645,0.0961641510750385,58.781913108014045,0.9827179965820718,"(0.070722, 0.106058, 0.125342, 0.136953, 0.145004, 0.151078, 0.155981)","(0.048712, 0.078098, 0.094663, 0.104469, 0.111121, 0.116055, 0.120032)",0.017383441478679224,0.13021725176700524,0.09684898145496845,55.62783796446664,0.9314120816332954,"(0.067988, 0.102763, 0.122798, 0.136124, 0.145157, 0.152266, 0.159610)","(0.047530, 0.076427, 0.093830, 0.104996, 0.112398, 0.118250, 0.124512)",,,,,,,
