exp_name,tag,epoch,is_best_val,model,tin,tout,ckpt_path,d_model,depth,num_heads,spatial_scales,train_mse,train_rmse,train_mae,train_mape,train_r2,train_rmse_t,train_mae_t,val_mse,val_rmse,val_mae,val_mape,val_r2,val_rmse_t,val_mae_t,test_mse,test_rmse,test_mae,test_mape,test_r2,test_rmse_t,test_mae_t
msfv3_base3,epoch,81,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.017002775180252627,0.13029901100170038,0.09690380992090449,59.074332947426655,0.9827735630121637,"(0.074524, 0.107650, 0.125746, 0.136581, 0.144078, 0.149917, 0.154687)","(0.053336, 0.080180, 0.095442, 0.104447, 0.110572, 0.115267, 0.119083)",0.017053129600494037,0.12909645693642752,0.09539134720606464,56.7883129460471,0.9340999275445938,"(0.071687, 0.104150, 0.122499, 0.134185, 0.143240, 0.150410, 0.156148)","(0.051111, 0.077027, 0.092244, 0.102015, 0.109570, 0.115525, 0.120247)",,,,,,,
msfv3_base3,epoch,82,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.01694779910464236,0.1301034857967902,0.0967231052828596,58.99416448714885,0.9828402942165415,"(0.074181, 0.107489, 0.125655, 0.136383, 0.143895, 0.149742, 0.154401)","(0.053074, 0.080048, 0.095324, 0.104245, 0.110386, 0.115116, 0.118868)",0.01684250669287784,0.12830384128860065,0.09508878471595901,56.658317599977764,0.9347428019557681,"(0.073525, 0.103485, 0.121366, 0.133244, 0.141954, 0.149286, 0.155082)","(0.052887, 0.076432, 0.091516, 0.101371, 0.108678, 0.114972, 0.119766)",,,,,,,
msfv3_base3,epoch,83,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.01681480933713945,0.12959182890541066,0.09625049371351586,58.711292205972875,0.9829313923069771,"(0.073423, 0.106738, 0.124960, 0.135906, 0.143447, 0.149353, 0.154067)","(0.052208, 0.079365, 0.094768, 0.103883, 0.110075, 0.114822, 0.118633)",0.01730516873898783,0.13013089554650442,0.09650282987526485,57.892616885049,0.9335988951580865,"(0.073492, 0.105319, 0.123517, 0.136052, 0.144298, 0.151069, 0.156437)","(0.053676, 0.078583, 0.093306, 0.103498, 0.110211, 0.115863, 0.120383)",,,,,,,
msfv3_base3,epoch,84,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.016879009221621017,0.12984089383882674,0.09649511858662392,58.796130160067946,0.9828935924996721,"(0.073799, 0.107125, 0.125275, 0.136141, 0.143673, 0.149492, 0.154269)","(0.052680, 0.079744, 0.095052, 0.104099, 0.110224, 0.114899, 0.118768)",0.017098691680335572,0.129275486937591,0.09588177954511982,56.89709390912737,0.9340476372412273,"(0.074600, 0.104831, 0.122076, 0.133872, 0.143143, 0.149993, 0.156474)","(0.054053, 0.077712, 0.091956, 0.101733, 0.109465, 0.115396, 0.120857)",,,,,,,
msfv3_base3,epoch,85,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.016945099998067353,0.13009565496863137,0.0968033844961765,58.90384501599251,0.9827900411600762,"(0.074310, 0.107469, 0.125611, 0.136404, 0.143857, 0.149707, 0.154400)","(0.053214, 0.080067, 0.095361, 0.104338, 0.110463, 0.115195, 0.118985)",0.017503619543276727,0.13070513600749628,0.09805249555834702,55.5098716531481,0.9312821392502103,"(0.074157, 0.105686, 0.123417, 0.135423, 0.143960, 0.152273, 0.158885)","(0.054042, 0.079065, 0.094034, 0.104366, 0.111489, 0.118841, 0.124530)",,,,,,,
msfv3_base3,epoch,86,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.016783054378081825,0.12947849144667922,0.09617327474691767,58.618966163472926,0.9829840606197398,"(0.073556, 0.106760, 0.124979, 0.135847, 0.143263, 0.149079, 0.153810)","(0.052395, 0.079388, 0.094803, 0.103826, 0.109866, 0.114558, 0.118377)",0.01732403540518135,0.13008184864052705,0.09697360492178372,56.48216022763933,0.9324247794491904,"(0.070379, 0.103312, 0.122071, 0.134827, 0.144105, 0.152706, 0.159633)","(0.050119, 0.076954, 0.092786, 0.103465, 0.111412, 0.119066, 0.125013)",,,,,,,
msfv3_base3,epoch,87,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.0168346661202451,0.12967003548649242,0.0963491502198133,58.764474016554814,0.9829090123480939,"(0.073711, 0.107091, 0.125299, 0.136078, 0.143415, 0.149223, 0.153875)","(0.052597, 0.079700, 0.095046, 0.104001, 0.109992, 0.114670, 0.118438)",0.01690507843159139,0.1285232175141573,0.09536519753081459,55.331248010907856,0.9348994791507721,"(0.071024, 0.103600, 0.121726, 0.133887, 0.142704, 0.149771, 0.155426)","(0.050815, 0.076931, 0.092083, 0.102303, 0.109676, 0.115581, 0.120168)",,,,,,,
msfv3_base3,epoch,88,1,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.016701118411258497,0.12916888824180756,0.09587674314512852,58.47599843207826,0.9830786655557916,"(0.073075, 0.106501, 0.124670, 0.135529, 0.142984, 0.148761, 0.153461)","(0.051879, 0.079173, 0.094522, 0.103566, 0.109629, 0.114289, 0.118080)",0.016792651781413172,0.1279694102704525,0.09477064492447036,55.56196059499468,0.9353733658790588,"(0.069996, 0.102757, 0.121413, 0.133249, 0.142174, 0.149420, 0.154896)","(0.049590, 0.076199, 0.091818, 0.101556, 0.109034, 0.115322, 0.119876)",,,,,,,
msfv3_base3,epoch,89,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.016744039036293932,0.12930928641364128,0.0960294358590816,58.527985836597196,0.9829929686607198,"(0.073247, 0.106656, 0.124811, 0.135677, 0.143106, 0.148908, 0.153599)","(0.052127, 0.079341, 0.094660, 0.103690, 0.109766, 0.114435, 0.118187)",0.016759975780067698,0.12800373243434088,0.09463895365063633,56.32564575331552,0.9348551162651607,"(0.070176, 0.103051, 0.121449, 0.133220, 0.142016, 0.149223, 0.155145)","(0.049884, 0.076571, 0.091654, 0.101296, 0.108618, 0.114650, 0.119799)",,,,,,,
msfv3_base3,epoch,90,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.016772349989239838,0.12940397633600756,0.09606662091422588,58.47571961423184,0.9829921113683823,"(0.073244, 0.106624, 0.124912, 0.135800, 0.143285, 0.149045, 0.153693)","(0.052087, 0.079268, 0.094678, 0.103745, 0.109899, 0.114532, 0.118259)",0.01748638497000294,0.13048829484198773,0.09759614377149514,56.07079839706421,0.9303737218890872,"(0.070627, 0.104480, 0.123338, 0.135950, 0.145069, 0.152527, 0.158525)","(0.050666, 0.078432, 0.094192, 0.104861, 0.112476, 0.118757, 0.123788)",,,,,,,
msfv3_base3,epoch,91,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.01672384598629272,0.12925681228724475,0.09592491313022503,58.46811499494187,0.983041652656616,"(0.072913, 0.106427, 0.124768, 0.135683, 0.143136, 0.148912, 0.153600)","(0.051756, 0.079108, 0.094590, 0.103654, 0.109751, 0.114407, 0.118209)",0.0170383350258427,0.1289277667445796,0.09617306385189295,55.61942502430507,0.9325220244271415,"(0.070885, 0.103473, 0.122570, 0.133987, 0.142843, 0.150251, 0.156527)","(0.050302, 0.077160, 0.093677, 0.102971, 0.110423, 0.116694, 0.121985)",,,,,,,
msfv3_base3,epoch,92,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.016719614413190396,0.12922526561207148,0.09607057649880013,58.5796298574894,0.9830515631969939,"(0.073678, 0.106791, 0.124814, 0.135530, 0.142924, 0.148686, 0.153313)","(0.052622, 0.079508, 0.094703, 0.103608, 0.109660, 0.114338, 0.118056)",0.016955445387533734,0.1287745838718755,0.09560630018157619,55.97328386987959,0.9349764159747532,"(0.071651, 0.103381, 0.122097, 0.133856, 0.142809, 0.149971, 0.156218)","(0.052169, 0.077169, 0.092641, 0.102002, 0.109293, 0.115265, 0.120705)",,,,,,,
msfv3_base3,epoch,93,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.016677806233154967,0.12906419913890976,0.09593588149452463,58.49625061927958,0.9830939531960385,"(0.073541, 0.106698, 0.124636, 0.135350, 0.142717, 0.148484, 0.153190)","(0.052486, 0.079384, 0.094545, 0.103495, 0.109520, 0.114159, 0.117962)",0.017257165629416704,0.12969589233398438,0.0958119472488761,56.23523678098406,0.9338892336402621,"(0.070728, 0.103568, 0.122235, 0.134945, 0.144490, 0.151813, 0.157504)","(0.050300, 0.076671, 0.092136, 0.102587, 0.110469, 0.116713, 0.121808)",,,,,,,
msfv3_base3,epoch,94,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.016713583797335306,0.12919018437325908,0.09606555912722932,58.58203090505397,0.9830313825860937,"(0.073560, 0.106648, 0.124662, 0.135497, 0.142960, 0.148719, 0.153334)","(0.052527, 0.079441, 0.094644, 0.103628, 0.109732, 0.114379, 0.118107)",0.01704757461058242,0.12917307977165496,0.09642765990325383,56.762111970356536,0.9342749970299857,"(0.073775, 0.104292, 0.122076, 0.134019, 0.143104, 0.150167, 0.156316)","(0.054457, 0.078204, 0.092587, 0.102403, 0.110122, 0.116037, 0.121185)",,,,,,,
msfv3_base3,epoch,95,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.016648910196616927,0.12893944475218214,0.09581957309645542,58.53509965856025,0.9831141071750763,"(0.073155, 0.106481, 0.124588, 0.135283, 0.142657, 0.148402, 0.153029)","(0.052094, 0.079234, 0.094522, 0.103431, 0.109474, 0.114131, 0.117851)",0.017061113363264928,0.12901967790509974,0.09608436868126903,54.78090756280081,0.9349342201437268,"(0.072490, 0.104709, 0.122479, 0.134468, 0.143000, 0.150169, 0.155136)","(0.052371, 0.078322, 0.093115, 0.103003, 0.109927, 0.115975, 0.119877)",,,,,,,
msfv3_base3,epoch,96,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.01670954268960718,0.12918416342913436,0.09602348165626222,58.56911247334582,0.9830615656807068,"(0.073341, 0.106626, 0.124745, 0.135508, 0.142962, 0.148698, 0.153417)","(0.052263, 0.079372, 0.094656, 0.103617, 0.109745, 0.114368, 0.118142)",0.019007026184616343,0.13647904513137682,0.10427292542798179,58.15410985265459,0.9217886328697205,"(0.075819, 0.109441, 0.130858, 0.141787, 0.150037, 0.159134, 0.165634)","(0.056777, 0.084252, 0.102639, 0.111210, 0.117890, 0.125841, 0.131302)",,,,,,,
msfv3_base3,epoch,97,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.01666367129779401,0.12900608673055058,0.09582960562027515,58.48745910157549,0.9831006774242889,"(0.073071, 0.106397, 0.124632, 0.135437, 0.142812, 0.148501, 0.153103)","(0.051915, 0.079124, 0.094536, 0.103536, 0.109592, 0.114212, 0.117892)",0.016881865615557348,0.12850582945559705,0.09488298371434212,56.401260546275545,0.9342362752982548,"(0.071429, 0.104389, 0.122135, 0.133691, 0.142287, 0.149504, 0.155149)","(0.050826, 0.077156, 0.091904, 0.101350, 0.108540, 0.114754, 0.119650)",,,,,,,
msfv3_base3,epoch,98,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.016572172094651675,0.1286463133432779,0.0955606997013092,58.1986791529554,0.9831932539001424,"(0.072846, 0.106252, 0.124332, 0.135020, 0.142367, 0.148030, 0.152676)","(0.051746, 0.079025, 0.094329, 0.103209, 0.109226, 0.113806, 0.117584)",0.016958801874092648,0.12885428832045623,0.0954520430948053,56.81038481848581,0.9344799092837742,"(0.071326, 0.103909, 0.122029, 0.134182, 0.142856, 0.150036, 0.156181)","(0.051117, 0.077041, 0.092100, 0.102304, 0.109456, 0.115440, 0.120706)",,,,,,,
msfv3_base3,epoch,99,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.01654845849670311,0.12856830360900515,0.09546431922849188,58.2435494280876,0.9832184780785378,"(0.072768, 0.106145, 0.124207, 0.134945, 0.142248, 0.147960, 0.152680)","(0.051624, 0.078911, 0.094204, 0.103153, 0.109128, 0.113702, 0.117527)",0.017036888848191926,0.12891480433089392,0.09526886924036912,55.82839853422983,0.9349522015878132,"(0.070958, 0.103430, 0.122414, 0.134373, 0.143338, 0.150021, 0.156059)","(0.050465, 0.076649, 0.092327, 0.102175, 0.109481, 0.115346, 0.120440)",,,,,,,
msfv3_base3,epoch,100,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.016540434389830903,0.1285334540283741,0.09553234180078861,58.307903999977924,0.9832091239538598,"(0.073081, 0.106309, 0.124327, 0.134927, 0.142199, 0.147789, 0.152358)","(0.052030, 0.079098, 0.094314, 0.103180, 0.109141, 0.113628, 0.117335)",0.016849317088989273,0.12834747614605085,0.09489637772951807,56.503285203661235,0.9352763252598899,"(0.070797, 0.103488, 0.122147, 0.134150, 0.142508, 0.149244, 0.154688)","(0.050570, 0.076890, 0.092382, 0.101980, 0.109013, 0.114533, 0.118907)",,,,,,,
msfv3_base3,epoch,101,1,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.016590700162812434,0.12873349207744464,0.09571145589839905,58.38785246585278,0.9831594380926578,"(0.073389, 0.106530, 0.124499, 0.135110, 0.142337, 0.147976, 0.152616)","(0.052359, 0.079323, 0.094483, 0.103313, 0.109221, 0.113773, 0.117508)",0.016694196233791963,0.127666050568223,0.09455954469740391,55.84109125818525,0.9353159048727581,"(0.070914, 0.103271, 0.121241, 0.132891, 0.141552, 0.148745, 0.154036)","(0.050339, 0.076285, 0.091374, 0.101174, 0.108672, 0.114878, 0.119195)",,,,,,,
msfv3_base3,epoch,102,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.016441092236918656,0.1281575802005033,0.09521653530921073,58.05964701226417,0.9833154919299674,"(0.072746, 0.105981, 0.123846, 0.134500, 0.141791, 0.147425, 0.152012)","(0.051621, 0.078822, 0.093981, 0.102859, 0.108799, 0.113370, 0.117064)",0.01692192263102957,0.12849933920162065,0.09652700541274888,55.82094863482884,0.9340428454535348,"(0.075387, 0.104839, 0.122526, 0.133514, 0.141585, 0.148764, 0.154180)","(0.056570, 0.079221, 0.093718, 0.102433, 0.108986, 0.115174, 0.119587)",,,,,,,
msfv3_base3,epoch,103,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.016539846101102044,0.1285381052570653,0.09561650411404193,58.31986358317923,0.983215832646857,"(0.073606, 0.106547, 0.124398, 0.134916, 0.142097, 0.147628, 0.152164)","(0.052543, 0.079318, 0.094415, 0.103200, 0.109091, 0.113566, 0.117182)",0.016921397232051407,0.12869646506650106,0.09481171970920903,56.53910091945103,0.9336333743163517,"(0.070458, 0.103748, 0.122616, 0.134328, 0.142931, 0.149922, 0.155124)","(0.050241, 0.077014, 0.092450, 0.101840, 0.108720, 0.114482, 0.118935)",,,,,,,
msfv3_base3,epoch,104,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.016523779335213786,0.128442047410636,0.09552324412668005,58.41527123146869,0.9832471396694792,"(0.073408, 0.106527, 0.124371, 0.134847, 0.141968, 0.147483, 0.152068)","(0.052241, 0.079288, 0.094378, 0.103135, 0.109008, 0.113460, 0.117153)",0.017189539985598197,0.1295507811009884,0.09674071547176157,55.78138531957354,0.9328566661902836,"(0.072412, 0.103636, 0.121976, 0.134593, 0.143654, 0.151460, 0.157339)","(0.052758, 0.077318, 0.092754, 0.103319, 0.110896, 0.117617, 0.122523)",,,,,,,
msfv3_base3,epoch,105,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.016425244861896685,0.12809247144325311,0.09515834778071718,58.10759783805685,0.9833020552041682,"(0.072782, 0.105995, 0.123920, 0.134501, 0.141664, 0.147225, 0.151869)","(0.051718, 0.078843, 0.093993, 0.102806, 0.108680, 0.113175, 0.116893)",0.017219879448280802,0.12954122546528066,0.09648869293076652,56.093481813158306,0.9339210369757244,"(0.072881, 0.105024, 0.122997, 0.134939, 0.143548, 0.150516, 0.156043)","(0.052254, 0.077940, 0.093154, 0.103290, 0.110680, 0.116689, 0.121413)",,,,,,,
msfv3_base3,epoch,106,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.0164323754043893,0.12811609353290707,0.09531276665152387,58.189882156696726,0.9833631217479706,"(0.073419, 0.106293, 0.124087, 0.134517, 0.141637, 0.147087, 0.151492)","(0.052388, 0.079138, 0.094185, 0.102869, 0.108741, 0.113154, 0.116715)",0.01699722480095391,0.12884279101022653,0.09538623371294566,56.806271416800364,0.9338712756122861,"(0.072382, 0.103999, 0.122207, 0.134353, 0.142958, 0.149847, 0.155299)","(0.051790, 0.077080, 0.092320, 0.102241, 0.109384, 0.115231, 0.119658)",,,,,,,
msfv3_base3,epoch,107,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.016299638248227062,0.12760087634014783,0.09483103323331539,57.979945466873495,0.9835035636069926,"(0.072561, 0.105769, 0.123614, 0.134078, 0.141116, 0.146537, 0.151067)","(0.051421, 0.078636, 0.093769, 0.102517, 0.108317, 0.112745, 0.116412)",0.01702016206192119,0.12894006951579026,0.09605475036161286,56.35928586551121,0.9344625409160342,"(0.072604, 0.104621, 0.122423, 0.134016, 0.142347, 0.150000, 0.155781)","(0.052838, 0.078402, 0.092996, 0.102336, 0.109224, 0.115882, 0.120705)",,,,,,,
msfv3_base3,epoch,108,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.016332446785762587,0.12773198047093592,0.09494627025374706,58.051515437187035,0.9834608058346078,"(0.072653, 0.105938, 0.123767, 0.134113, 0.141194, 0.146709, 0.151232)","(0.051557, 0.078805, 0.093933, 0.102573, 0.108370, 0.112861, 0.116524)",0.016940999659709632,0.1286007570368903,0.09514757937618665,56.66915512084961,0.9351157013859067,"(0.071178, 0.103747, 0.121947, 0.134017, 0.142482, 0.149518, 0.155834)","(0.051399, 0.077392, 0.092105, 0.101794, 0.108793, 0.114686, 0.119862)",,,,,,,
msfv3_base3,epoch,109,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.01633608931715184,0.12774761350657907,0.09498504592858731,58.10227183078198,0.9834470771094586,"(0.072998, 0.106125, 0.123783, 0.134167, 0.141136, 0.146596, 0.151180)","(0.051856, 0.078936, 0.093944, 0.102603, 0.108354, 0.112740, 0.116462)",0.01674295685786222,0.1278840404536043,0.09483592425073896,55.83277838570731,0.9343957539115634,"(0.070232, 0.102820, 0.121313, 0.133229, 0.142027, 0.149017, 0.154790)","(0.050197, 0.076532, 0.091967, 0.101640, 0.108959, 0.114874, 0.119682)",,,,,,,
msfv3_base3,epoch,110,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.016255962419660486,0.1274249961140333,0.09469063508700817,57.78050714858035,0.9835316795617977,"(0.072548, 0.105771, 0.123554, 0.133884, 0.140835, 0.146267, 0.150761)","(0.051376, 0.078619, 0.093769, 0.102404, 0.108101, 0.112462, 0.116105)",0.01673171720800123,0.12781660125723907,0.09477546997368336,55.75513226645334,0.9354559779167175,"(0.070907, 0.103047, 0.121113, 0.132989, 0.141644, 0.148875, 0.154819)","(0.050372, 0.076385, 0.091691, 0.101547, 0.108769, 0.114843, 0.119822)",,,,,,,
msfv3_base3,epoch,111,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.016317881074080123,0.12767307241157216,0.09501755875634386,58.093751866766745,0.9834400748318815,"(0.073157, 0.106239, 0.123925, 0.134134, 0.141022, 0.146317, 0.150854)","(0.052109, 0.079098, 0.094089, 0.102622, 0.108316, 0.112613, 0.116276)",0.01762970581850303,0.13110068679920264,0.09821638385100025,55.66873359680176,0.9323418949331556,"(0.074532, 0.106096, 0.124097, 0.136215, 0.145095, 0.152644, 0.158232)","(0.054995, 0.079860, 0.094599, 0.104529, 0.112027, 0.118455, 0.123050)",,,,,,,
msfv3_base3,epoch,112,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.016175792324653965,0.12711771094987032,0.09448572862497036,57.77684045345225,0.9835729456328332,"(0.072399, 0.105714, 0.123388, 0.133525, 0.140443, 0.145805, 0.150316)","(0.051248, 0.078565, 0.093594, 0.102125, 0.107822, 0.112190, 0.115855)",0.017303287151402662,0.130072076937982,0.09633661487272807,56.44442905698504,0.9330750512225288,"(0.070510, 0.103567, 0.122345, 0.135084, 0.144711, 0.152625, 0.158464)","(0.050441, 0.077070, 0.092556, 0.102887, 0.111089, 0.117777, 0.122536)",,,,,,,
msfv3_base3,epoch,113,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.0161171693830414,0.12688899211049393,0.09438203493172818,57.83906311684466,0.983664868676916,"(0.072638, 0.105629, 0.123154, 0.133296, 0.140143, 0.145478, 0.149905)","(0.051572, 0.078602, 0.093500, 0.101975, 0.107597, 0.111914, 0.115515)",0.016863692817943438,0.12828942680997507,0.09483710330511842,55.709660972867695,0.9352718463965825,"(0.070644, 0.103368, 0.121747, 0.133692, 0.142192, 0.149193, 0.155551)","(0.050098, 0.076457, 0.091821, 0.101567, 0.108618, 0.114793, 0.120506)",,,,,,,
msfv3_base3,epoch,114,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.016044935914985042,0.12658882986370668,0.09413216053012838,57.62757603665616,0.983757439762988,"(0.072346, 0.105312, 0.122907, 0.133032, 0.139840, 0.145149, 0.149557)","(0.051253, 0.078305, 0.093282, 0.101778, 0.107367, 0.111686, 0.115254)",0.017386453575454652,0.13022597213940962,0.09736308801387038,55.06063999448504,0.931324473449162,"(0.071566, 0.104750, 0.123294, 0.135230, 0.144842, 0.151759, 0.157928)","(0.051717, 0.078686, 0.094323, 0.103965, 0.112112, 0.117740, 0.122999)",,,,,,,
msfv3_base3,epoch,115,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.016064905457476034,0.12669339792735634,0.09421939474154026,57.73834256922945,0.9837229977896873,"(0.072427, 0.105505, 0.122991, 0.133134, 0.139944, 0.145242, 0.149631)","(0.051312, 0.078453, 0.093331, 0.101897, 0.107497, 0.111743, 0.115303)",0.017052448105200062,0.12891585433057376,0.09632453827985696,56.08531212806702,0.9326015987566539,"(0.070691, 0.104206, 0.122746, 0.134357, 0.142812, 0.150217, 0.155672)","(0.050783, 0.078435, 0.093987, 0.103386, 0.110225, 0.116478, 0.120977)",,,,,,,
msfv3_base3,epoch,116,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.016128691601903833,0.12693963527690405,0.09445361674148986,57.87503013205021,0.983635018480585,"(0.073024, 0.105914, 0.123250, 0.133254, 0.140127, 0.145454, 0.149816)","(0.051997, 0.078835, 0.093563, 0.101920, 0.107565, 0.111877, 0.115418)",0.017079751705750823,0.1290707207684006,0.09600990824401379,55.92741962841579,0.9339683524199894,"(0.070313, 0.103560, 0.122455, 0.134455, 0.143388, 0.150695, 0.156341)","(0.050164, 0.077095, 0.093188, 0.103058, 0.110586, 0.116679, 0.121301)",,,,,,,
msfv3_base3,epoch,117,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.01609782214732246,0.1268101357847119,0.09436448964666813,57.80406592754608,0.9836505622939861,"(0.072622, 0.105625, 0.123082, 0.133237, 0.140078, 0.145306, 0.149770)","(0.051496, 0.078593, 0.093483, 0.102015, 0.107642, 0.111844, 0.115478)",0.017014817401234592,0.12891014452491487,0.09596135201198715,55.97027942112514,0.9329351101602826,"(0.070710, 0.103389, 0.122227, 0.134920, 0.143245, 0.149860, 0.155965)","(0.050384, 0.076951, 0.093024, 0.103691, 0.110511, 0.115955, 0.121213)",,,,,,,
msfv3_base3,epoch,118,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.015873510910673662,0.12592564601384493,0.0936770777594536,57.551648850136615,0.983915684070993,"(0.072385, 0.105162, 0.122467, 0.132358, 0.138946, 0.144119, 0.148491)","(0.051364, 0.078190, 0.092919, 0.101241, 0.106692, 0.110882, 0.114452)",0.017312813151095594,0.13008181883820466,0.09739076266331333,56.78028815133231,0.9316836893558502,"(0.072184, 0.104781, 0.122931, 0.135428, 0.144594, 0.151772, 0.157117)","(0.052742, 0.078953, 0.093875, 0.104179, 0.111888, 0.117854, 0.122245)",,,,,,,
msfv3_base3,epoch,119,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.015998835502033855,0.1264271635179795,0.09411447515037466,57.643180948622685,0.9837323122836173,"(0.072744, 0.105574, 0.122874, 0.132886, 0.139558, 0.144728, 0.149011)","(0.051767, 0.078623, 0.093330, 0.101705, 0.107171, 0.111353, 0.114852)",0.017119175255564705,0.1294242651867015,0.0964754048202719,56.34063414164952,0.9339142186301095,"(0.070974, 0.104039, 0.122574, 0.135262, 0.143611, 0.150764, 0.156713)","(0.051253, 0.078028, 0.093372, 0.103938, 0.110599, 0.116527, 0.121610)",,,,,,,
msfv3_base3,epoch,120,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.016047771529671042,0.12660613711772153,0.09433005813588487,57.854067924174856,0.9837140821396037,"(0.073063, 0.105818, 0.123094, 0.132987, 0.139635, 0.144820, 0.149320)","(0.052066, 0.078844, 0.093540, 0.101853, 0.107335, 0.111522, 0.115152)",0.016887859956893538,0.1283069566956588,0.09512717103851694,55.35709817068918,0.9344418581042971,"(0.070277, 0.103048, 0.121597, 0.133997, 0.142753, 0.149563, 0.155026)","(0.049969, 0.076647, 0.092159, 0.102471, 0.109636, 0.115219, 0.119789)",,,,,,,
msfv3_base3,epoch,121,0,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",0.015850449530804094,0.12583155440111365,0.09363641958445945,57.44795841866351,0.983907531233544,"(0.072251, 0.105143, 0.122386, 0.132257, 0.138901, 0.143979, 0.148333)","(0.051195, 0.078209, 0.092914, 0.101216, 0.106705, 0.110833, 0.114383)",0.017077556894426898,0.12913105078041553,0.0957782579852002,55.6472407749721,0.9338231491191047,"(0.071588, 0.103945, 0.122252, 0.134181, 0.143517, 0.150593, 0.156199)","(0.051003, 0.077041, 0.092509, 0.102386, 0.110356, 0.116235, 0.120917)",,,,,,,
msfv3_base3,best_test,101,1,MSFv3,14,7,./checkpoints/msfv3_base3.pt,128,4,4,"(4, 8, 16)",,,,,,,,,0.127666050568223,,,,,,0.012323406907463712,0.10931617394089699,0.07891337400568384,44.65194640840803,0.9236204411302295,"(0.049911, 0.076102, 0.095683, 0.111075, 0.123878, 0.134599, 0.141985)","(0.035599, 0.055371, 0.070982, 0.083611, 0.094289, 0.103286, 0.109255)"
