exp_name,tag,epoch,is_best_val,model,tin,tout,ckpt_path,d_model,depth,num_heads,spatial_scales,train_mse,train_rmse,train_mae,train_mape,train_r2,train_rmse_t,train_mae_t,val_mse,val_rmse,val_mae,val_mape,val_r2,val_rmse_t,val_mae_t,test_mse,test_rmse,test_mae,test_mape,test_r2,test_rmse_t,test_mae_t
msfv4_base,epoch,41,0,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.017626425588226066,0.1326694751394773,0.09839895316102404,59.8639130287982,0.9821096779184139,"(0.073947, 0.108103, 0.127207, 0.138990, 0.147273, 0.153626, 0.158690)","(0.052484, 0.080238, 0.096372, 0.106203, 0.113034, 0.118189, 0.122273)",0.017542689722696587,0.13092123770288058,0.09740147713039603,56.461508342197966,0.9310162109988076,"(0.070936, 0.104636, 0.124199, 0.136389, 0.145674, 0.152930, 0.158815)","(0.050569, 0.077774, 0.094587, 0.104639, 0.112422, 0.118507, 0.123313)",,,,,,,
msfv4_base,epoch,42,0,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.017761243972927332,0.1331810970327706,0.09888346394167301,60.150424023892015,0.9819614956987665,"(0.074786, 0.108784, 0.127754, 0.139399, 0.147741, 0.154084, 0.159144)","(0.053428, 0.080913, 0.096880, 0.106505, 0.113361, 0.118508, 0.122589)",0.01824924416307892,0.13365363888442516,0.10059372841247491,57.15417351041521,0.9269415204014096,"(0.074473, 0.105216, 0.125203, 0.137855, 0.149121, 0.157424, 0.163049)","(0.055004, 0.078989, 0.096103, 0.106512, 0.116271, 0.123354, 0.127922)",,,,,,,
msfv4_base,epoch,43,0,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.017723489017721188,0.13303499740896046,0.09876109643819485,59.927722951199144,0.9819885432086093,"(0.074489, 0.108728, 0.127754, 0.139343, 0.147421, 0.153836, 0.159030)","(0.053033, 0.080857, 0.096960, 0.106537, 0.113112, 0.118314, 0.122515)",0.018279677389987876,0.13387650277997767,0.09894430131784507,59.17058035305568,0.926898615700858,"(0.074662, 0.108062, 0.127051, 0.139204, 0.149048, 0.156131, 0.161142)","(0.053793, 0.080177, 0.095730, 0.105620, 0.113776, 0.119693, 0.123821)",,,,,,,
msfv4_base,epoch,44,0,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.01768664944362133,0.1329014248063447,0.09865309464487623,60.002895558134036,0.9820650391122128,"(0.074616, 0.108536, 0.127441, 0.139197, 0.147398, 0.153783, 0.158820)","(0.053260, 0.080649, 0.096602, 0.106362, 0.113096, 0.118287, 0.122315)",0.018015621246636977,0.13268671663744108,0.09947577544621058,56.669087988989695,0.9282783972365516,"(0.072365, 0.106978, 0.124775, 0.138444, 0.147514, 0.155436, 0.160482)","(0.052436, 0.080742, 0.095378, 0.106898, 0.114434, 0.121240, 0.125202)",,,,,,,
msfv4_base,epoch,45,0,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.017483755564713415,0.13213225813987955,0.09789439128275881,59.459368563712914,0.9822792226963855,"(0.073261, 0.107792, 0.126837, 0.138484, 0.146642, 0.153000, 0.158012)","(0.051771, 0.079952, 0.096040, 0.105767, 0.112477, 0.117617, 0.121637)",0.017596527934074402,0.13130021414586476,0.0974002406001091,58.066176414489746,0.9322842806577682,"(0.071988, 0.105518, 0.124308, 0.136473, 0.145644, 0.152742, 0.159937)","(0.051949, 0.078333, 0.094086, 0.103965, 0.111741, 0.117750, 0.123978)",,,,,,,
msfv4_base,epoch,46,0,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.01770485450137169,0.132966983017897,0.09877660335536967,60.09450788700834,0.9820249283567388,"(0.075070, 0.108917, 0.127713, 0.139277, 0.147346, 0.153598, 0.158639)","(0.053705, 0.081036, 0.096853, 0.106451, 0.113071, 0.118138, 0.122183)",0.017765289671452984,0.13176006876996585,0.09823723509907722,56.85401970999582,0.929942290697779,"(0.070849, 0.104436, 0.123963, 0.138201, 0.147301, 0.154377, 0.159516)","(0.050145, 0.077981, 0.094478, 0.106756, 0.114204, 0.120019, 0.124078)",,,,,,,
msfv4_base,epoch,47,1,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.0175172172615582,0.13226094417192452,0.09810871076076588,59.70037393367037,0.9822618850368134,"(0.073951, 0.108230, 0.127032, 0.138497, 0.146660, 0.152945, 0.158019)","(0.052500, 0.080373, 0.096263, 0.105838, 0.112523, 0.117598, 0.121666)",0.01733078601370965,0.13019616263253347,0.09652624305869852,57.18443192754473,0.9330189951828548,"(0.070938, 0.104622, 0.123045, 0.135393, 0.144724, 0.152193, 0.157926)","(0.050743, 0.077744, 0.092914, 0.103337, 0.111154, 0.117475, 0.122316)",,,,,,,
msfv4_base,epoch,48,0,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.017504920999697866,0.13221069969837584,0.09803358326725503,59.51880968377945,0.9822097823340842,"(0.073774, 0.108134, 0.126996, 0.138570, 0.146673, 0.152894, 0.157867)","(0.052374, 0.080322, 0.096235, 0.105840, 0.112466, 0.117491, 0.121508)",0.01811956614255905,0.13304320802646025,0.09971048363617488,57.28761962481907,0.9278913949217115,"(0.071186, 0.105210, 0.124511, 0.137883, 0.147037, 0.155749, 0.164857)","(0.051241, 0.078957, 0.095192, 0.106529, 0.114221, 0.121831, 0.130003)",,,,,,,
msfv4_base,epoch,49,1,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.017466378819316307,0.13206281164553918,0.0979606523872056,59.62137471868637,0.9822784833451534,"(0.074027, 0.108000, 0.126771, 0.138303, 0.146385, 0.152758, 0.157808)","(0.052699, 0.080176, 0.096024, 0.105654, 0.112259, 0.117418, 0.121496)",0.01728651734135513,0.13003320832337653,0.09644659648516349,56.69265764100211,0.9329065680503845,"(0.070457, 0.104643, 0.123068, 0.134808, 0.144307, 0.151613, 0.158575)","(0.050304, 0.077982, 0.093194, 0.102756, 0.110620, 0.117020, 0.123250)",,,,,,,
msfv4_base,epoch,50,0,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.017449264711839087,0.13200350205147662,0.09792270598576423,59.55726666146136,0.9822937310376065,"(0.073976, 0.107843, 0.126811, 0.138312, 0.146429, 0.152639, 0.157632)","(0.052653, 0.080116, 0.096091, 0.105642, 0.112305, 0.117336, 0.121316)",0.01750766412754144,0.1308835782110691,0.09726344993604082,56.87166861125401,0.9318308106490544,"(0.069976, 0.104325, 0.123289, 0.136299, 0.145943, 0.153313, 0.159355)","(0.049748, 0.077632, 0.093555, 0.104365, 0.112689, 0.118919, 0.123935)",,,,,,,
msfv4_base,epoch,51,1,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.01753079840180246,0.13230881605612335,0.09821882855860477,59.71353165646817,0.9822417025236373,"(0.074013, 0.108378, 0.127247, 0.138709, 0.146661, 0.152933, 0.157845)","(0.052704, 0.080597, 0.096501, 0.106038, 0.112549, 0.117606, 0.121537)",0.017180025627437447,0.1295599602162838,0.09580768724637372,56.046976634434294,0.9328011444636753,"(0.070134, 0.103659, 0.122454, 0.135238, 0.144222, 0.151388, 0.157113)","(0.049786, 0.076854, 0.092357, 0.102975, 0.110627, 0.116727, 0.121328)",,,,,,,
msfv4_base,epoch,52,0,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.017407036530091725,0.13185533319698098,0.09779276782052314,59.492056745163936,0.98234867700871,"(0.073798, 0.107856, 0.126730, 0.138144, 0.146162, 0.152410, 0.157491)","(0.052390, 0.080111, 0.096025, 0.105530, 0.112086, 0.117153, 0.121253)",0.017434965103997717,0.13056612866265432,0.09690619193549667,56.6064282485417,0.9327391024146762,"(0.071921, 0.104900, 0.123495, 0.135649, 0.144789, 0.152334, 0.158671)","(0.051450, 0.078002, 0.093634, 0.103546, 0.111233, 0.117594, 0.122883)",,,,,,,
msfv4_base,epoch,53,0,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.017319646218117882,0.1315243286117285,0.09740522844677275,59.38491036029572,0.9824420147119685,"(0.072816, 0.107357, 0.126390, 0.137967, 0.145996, 0.152205, 0.157147)","(0.051322, 0.079573, 0.095708, 0.105354, 0.111935, 0.116986, 0.120959)",0.01757222758273461,0.13106201269796916,0.09774630942514964,56.64170363971165,0.9304650489773069,"(0.071748, 0.103814, 0.123198, 0.135786, 0.145662, 0.154280, 0.159693)","(0.051112, 0.077073, 0.093628, 0.104446, 0.112899, 0.120386, 0.124681)",,,,,,,
msfv4_base,epoch,54,0,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.01734299808641539,0.1316044923960498,0.09758822929034842,59.56289634298771,0.9823870776181526,"(0.073396, 0.107579, 0.126494, 0.138029, 0.145930, 0.152149, 0.157151)","(0.052089, 0.079879, 0.095853, 0.105463, 0.111937, 0.116932, 0.120965)",0.017669293896428177,0.1315765998193196,0.0978682381766183,57.456408568790984,0.9312098473310471,"(0.071277, 0.103539, 0.122851, 0.136021, 0.146844, 0.155313, 0.161039)","(0.050451, 0.076402, 0.092912, 0.104338, 0.113883, 0.121268, 0.125825)",,,,,,,
msfv4_base,epoch,55,0,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.017343791067956926,0.1316027479895755,0.09765436159486467,59.477487848160116,0.9823972896692601,"(0.073931, 0.107725, 0.126582, 0.137907, 0.145916, 0.152037, 0.156978)","(0.052673, 0.080018, 0.095940, 0.105336, 0.111911, 0.116873, 0.120830)",0.018004791578277946,0.13261488984738076,0.09968537464737892,55.399435826710295,0.9277597921235221,"(0.072134, 0.104988, 0.124340, 0.137706, 0.147779, 0.155361, 0.162262)","(0.052287, 0.078761, 0.095190, 0.106708, 0.115361, 0.121782, 0.127708)",,,,,,,
msfv4_base,epoch,56,0,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.017198677917823514,0.1310640161188139,0.09704703805928534,59.05994581668935,0.9825435245924807,"(0.072462, 0.107266, 0.126085, 0.137465, 0.145447, 0.151628, 0.156444)","(0.050986, 0.079571, 0.095464, 0.104953, 0.111493, 0.116479, 0.120382)",0.01764672851589109,0.131402282842568,0.09817712115389961,57.24330885069711,0.9310108997992107,"(0.070545, 0.105268, 0.124348, 0.136788, 0.145491, 0.154333, 0.159696)","(0.050873, 0.079241, 0.095130, 0.105365, 0.112351, 0.119982, 0.124299)",,,,,,,
msfv4_base,epoch,57,1,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.017244484974071383,0.13124668011449445,0.09728851522061419,59.182490835798546,0.9825105131306546,"(0.073261, 0.107458, 0.126285, 0.137589, 0.145531, 0.151747, 0.156528)","(0.051852, 0.079756, 0.095659, 0.105050, 0.111574, 0.116631, 0.120497)",0.017051530253541256,0.12908274307847023,0.09569967551422971,55.60333752632141,0.9336802746568408,"(0.071424, 0.103398, 0.122093, 0.134327, 0.143486, 0.150555, 0.156459)","(0.051369, 0.076767, 0.092510, 0.102616, 0.110238, 0.115905, 0.120492)",,,,,,,
msfv4_base,epoch,58,0,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.017322143975724565,0.1315377855699546,0.09758664667606354,59.44526418726495,0.9824200199639543,"(0.073653, 0.107536, 0.126313, 0.137942, 0.145950, 0.152085, 0.156970)","(0.052411, 0.079909, 0.095728, 0.105382, 0.111936, 0.116897, 0.120843)",0.018186503356056555,0.13324706043515885,0.10075889926935945,55.81861540249416,0.924431785941124,"(0.073986, 0.107828, 0.126730, 0.138430, 0.147469, 0.154788, 0.161640)","(0.055032, 0.082368, 0.098057, 0.107462, 0.114931, 0.120898, 0.126564)",,,,,,,
msfv4_base,epoch,59,0,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.017162544325865964,0.13091857364417378,0.09699961008068095,59.094489503414074,0.9825962157325542,"(0.072694, 0.107028, 0.125957, 0.137317, 0.145226, 0.151417, 0.156286)","(0.051313, 0.079404, 0.095429, 0.104869, 0.111352, 0.116350, 0.120281)",0.017307068770086125,0.13004556537738868,0.09650656447878905,56.38824622971671,0.9326796850987843,"(0.069462, 0.103336, 0.122486, 0.135076, 0.144465, 0.152807, 0.158907)","(0.048996, 0.076804, 0.092869, 0.103362, 0.111306, 0.118582, 0.123627)",,,,,,,
msfv4_base,epoch,60,0,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.017143668542477362,0.13085081972109938,0.09695120781977126,59.140398796568526,0.9825727403798001,"(0.072860, 0.106968, 0.125773, 0.137166, 0.145173, 0.151347, 0.156239)","(0.051489, 0.079354, 0.095267, 0.104747, 0.111284, 0.116263, 0.120254)",0.017182012703934952,0.12952201600585664,0.09635505665625844,55.52273893356323,0.9327380465609687,"(0.069583, 0.103460, 0.122453, 0.135295, 0.144270, 0.151477, 0.157078)","(0.049636, 0.077204, 0.093079, 0.103865, 0.111324, 0.117400, 0.121978)",,,,,,,
msfv4_base,epoch,61,0,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.017284742184974094,0.13138413739287866,0.09750162152216789,59.40084252458938,0.9824645436824636,"(0.073573, 0.107721, 0.126379, 0.137756, 0.145582, 0.151769, 0.156702)","(0.052287, 0.080082, 0.095806, 0.105264, 0.111685, 0.116690, 0.120698)",0.017158256361394057,0.12948455847799778,0.09611865226179361,56.040817124503,0.9336845576763153,"(0.071266, 0.104357, 0.123015, 0.134600, 0.143825, 0.150947, 0.156566)","(0.051072, 0.077506, 0.093320, 0.102895, 0.110601, 0.116491, 0.120945)",,,,,,,
msfv4_base,epoch,62,0,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.01714287056250775,0.13083693421756928,0.09704805458796785,59.25788128629644,0.9826168119907379,"(0.073219, 0.107207, 0.125926, 0.137238, 0.145073, 0.151128, 0.155945)","(0.051949, 0.079629, 0.095455, 0.104879, 0.111286, 0.116129, 0.120010)",0.017201036647228257,0.12970053484397276,0.09600788288350616,57.17534334318979,0.9334839092833656,"(0.070742, 0.103745, 0.122604, 0.135059, 0.144180, 0.151528, 0.157509)","(0.050127, 0.076706, 0.092567, 0.103157, 0.110719, 0.116968, 0.121811)",,,,,,,
msfv4_base,epoch,63,0,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.017070808125897608,0.13056833175818225,0.09676175291075352,58.96901786073725,0.98269259612611,"(0.072647, 0.106791, 0.125620, 0.136985, 0.144852, 0.150934, 0.155801)","(0.051341, 0.079244, 0.095169, 0.104653, 0.111079, 0.115980, 0.119867)",0.017356892731705948,0.13017442050789083,0.09654148282217127,56.077811513628276,0.9326407781669072,"(0.070601, 0.104106, 0.122634, 0.135271, 0.144453, 0.152339, 0.158802)","(0.049909, 0.076855, 0.092608, 0.103240, 0.111275, 0.118134, 0.123770)",,,,,,,
msfv4_base,epoch,64,0,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.01717842115644128,0.13096545240587346,0.09713801852566131,59.0152705172275,0.9825418268112426,"(0.073230, 0.107305, 0.126018, 0.137329, 0.145161, 0.151352, 0.156185)","(0.051957, 0.079708, 0.095495, 0.104898, 0.111331, 0.116336, 0.120241)",0.018165323534049094,0.13318813326103346,0.10023995196180684,55.2436694417681,0.9283385149070195,"(0.074801, 0.107830, 0.125638, 0.137577, 0.147510, 0.155844, 0.161240)","(0.054975, 0.081448, 0.096151, 0.106038, 0.114773, 0.121973, 0.126322)",,,,,,,
msfv4_base,epoch,65,0,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.017143111978162158,0.1308403336113633,0.09706023371124521,59.209846800946174,0.9826251154250287,"(0.073317, 0.107433, 0.126012, 0.137210, 0.145034, 0.151065, 0.155787)","(0.052087, 0.079802, 0.095456, 0.104799, 0.111254, 0.116113, 0.119911)",0.017186810678270246,0.12957963799791677,0.09589755934263978,56.49102684429714,0.9334800520113536,"(0.070744, 0.104322, 0.122703, 0.134964, 0.143856, 0.150951, 0.157238)","(0.050289, 0.077433, 0.092668, 0.102706, 0.110192, 0.116289, 0.121705)",,,,,,,
msfv4_base,epoch,66,0,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.01716389967267342,0.1309290525936843,0.09716067300673495,59.281957545179004,0.9825822831468379,"(0.073463, 0.107494, 0.126047, 0.137237, 0.145192, 0.151215, 0.155902)","(0.052245, 0.079874, 0.095559, 0.104851, 0.111362, 0.116202, 0.120033)",0.017183151694812944,0.12969615975660936,0.09554345307073422,56.75344007355826,0.9335829892328807,"(0.069569, 0.103770, 0.122441, 0.134661, 0.144276, 0.151648, 0.158273)","(0.049060, 0.076831, 0.092165, 0.102259, 0.110218, 0.116380, 0.121891)",,,,,,,
msfv4_base,epoch,67,0,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.016971998838113345,0.130195818862096,0.09645887721884758,58.902287341178734,0.9827849002594643,"(0.072527, 0.106622, 0.125338, 0.136577, 0.144457, 0.150488, 0.155156)","(0.051218, 0.079083, 0.094917, 0.104253, 0.110742, 0.115630, 0.119370)",0.017237008549273014,0.12974871961133821,0.09624742144452673,56.68304429735456,0.9334230635847364,"(0.072310, 0.104805, 0.122522, 0.134484, 0.143827, 0.151520, 0.157173)","(0.051717, 0.077569, 0.092459, 0.102581, 0.110683, 0.117096, 0.121627)",,,,,,,
msfv4_base,epoch,68,0,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.017293414680604288,0.1314215199250631,0.0977031426860931,59.68729181492582,0.9824936221888725,"(0.074469, 0.108112, 0.126569, 0.137780, 0.145585, 0.151605, 0.156224)","(0.053290, 0.080494, 0.096037, 0.105356, 0.111751, 0.116630, 0.120364)",0.017913140256756117,0.1322677167398589,0.09950655751994678,56.68309954234532,0.9283223152160645,"(0.070120, 0.106088, 0.126296, 0.139053, 0.148345, 0.153710, 0.158837)","(0.050255, 0.080397, 0.097628, 0.108199, 0.115980, 0.120027, 0.124060)",,,,,,,
msfv4_base,epoch,69,0,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.017140753636572588,0.1308329364076414,0.09712084505627765,59.24760144822141,0.9825927234710531,"(0.073361, 0.107426, 0.125969, 0.137312, 0.145086, 0.151008, 0.155720)","(0.052095, 0.079901, 0.095533, 0.104953, 0.111354, 0.116103, 0.119906)",0.017360729298421314,0.13024440514189856,0.09779971784779004,56.34056878089905,0.9319329602377755,"(0.074863, 0.106422, 0.123404, 0.134902, 0.144061, 0.150904, 0.157254)","(0.056108, 0.080793, 0.094358, 0.103511, 0.111123, 0.116609, 0.122097)",,,,,,,
msfv4_base,epoch,70,0,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.01702728434069518,0.13042007643063994,0.09675489033156252,58.9991979598999,0.9827195133300538,"(0.073379, 0.106940, 0.125555, 0.136809, 0.144542, 0.150571, 0.155314)","(0.052183, 0.079425, 0.095127, 0.104493, 0.110838, 0.115696, 0.119522)",0.018203460278787782,0.13328238310558455,0.10092969850770064,55.550374610083445,0.9253288613898414,"(0.075978, 0.107317, 0.125074, 0.138143, 0.149141, 0.154550, 0.161476)","(0.056944, 0.081623, 0.096269, 0.107292, 0.116853, 0.120835, 0.126691)",,,,,,,
msfv4_base,epoch,71,0,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.016979162284034365,0.1302150242347409,0.09653370914624092,58.90738324916109,0.9827620387077332,"(0.072478, 0.106636, 0.125327, 0.136510, 0.144407, 0.150535, 0.155378)","(0.051221, 0.079160, 0.094990, 0.104295, 0.110784, 0.115693, 0.119593)",0.017505000395301198,0.13085209737930978,0.09810078889131546,56.145820243018015,0.9305471884352821,"(0.071375, 0.105010, 0.124786, 0.136219, 0.144607, 0.152506, 0.159045)","(0.051951, 0.079219, 0.095877, 0.105035, 0.111855, 0.118567, 0.124202)",,,,,,,
msfv4_base,epoch,72,0,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.016958479497066522,0.1301257983371987,0.09652443162779858,58.749000184079435,0.9827846092112521,"(0.072606, 0.106806, 0.125387, 0.136540, 0.144247, 0.150269, 0.155003)","(0.051334, 0.079333, 0.095064, 0.104334, 0.110661, 0.115557, 0.119387)",0.017050147655286958,0.1291037742048502,0.0956104544124433,56.35292785508292,0.9332480537039893,"(0.072361, 0.105189, 0.122284, 0.134224, 0.143002, 0.149965, 0.155955)","(0.051804, 0.077913, 0.092073, 0.102182, 0.109625, 0.115349, 0.120327)",,,,,,,
msfv4_base,epoch,73,1,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.016936342950236608,0.13006173834816276,0.09648505174257654,58.863730065366056,0.982856829432731,"(0.073065, 0.106797, 0.125352, 0.136501, 0.144113, 0.150063, 0.154775)","(0.051915, 0.079351, 0.094987, 0.104253, 0.110489, 0.115275, 0.119125)",0.017044633643568625,0.12903278267809323,0.09588149682219539,55.46202615329197,0.933992224080222,"(0.069917, 0.103276, 0.121962, 0.134250, 0.143529, 0.150823, 0.156800)","(0.050020, 0.076956, 0.092482, 0.102585, 0.110626, 0.116787, 0.121714)",,,,,,,
msfv4_base,epoch,74,1,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.016893486551781918,0.1299034189159955,0.09626770344503383,58.7237167155489,0.9828787084589613,"(0.072421, 0.106628, 0.125191, 0.136357, 0.143979, 0.149991, 0.154743)","(0.051085, 0.079107, 0.094834, 0.104139, 0.110393, 0.115231, 0.119086)",0.016931221155183657,0.12865912967494555,0.09501746922199215,56.43853293146406,0.9343991024153573,"(0.069068, 0.102917, 0.121667, 0.134046, 0.143178, 0.150362, 0.156409)","(0.048659, 0.076288, 0.092039, 0.102224, 0.109801, 0.115579, 0.120532)",,,,,,,
msfv4_base,epoch,75,0,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.01690714319355469,0.1299653040039187,0.09632902540900606,58.813138454518416,0.9828302102520111,"(0.072531, 0.106810, 0.125347, 0.136392, 0.144061, 0.149995, 0.154701)","(0.051203, 0.079283, 0.094964, 0.104166, 0.110439, 0.115229, 0.119019)",0.018996098710756217,0.13637724944523402,0.10379459363009248,58.08442037446158,0.9224294402769634,"(0.074593, 0.108698, 0.127122, 0.142084, 0.153097, 0.159880, 0.165225)","(0.055854, 0.083343, 0.098538, 0.111371, 0.120738, 0.126172, 0.130546)",,,,,,,
msfv4_base,epoch,76,1,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.016829682826163605,0.12964846603839722,0.09608060276096171,58.71854236278128,0.9829080922806517,"(0.072132, 0.106400, 0.124945, 0.136011, 0.143766, 0.149767, 0.154459)","(0.050869, 0.078957, 0.094641, 0.103863, 0.110261, 0.115087, 0.118886)",0.01694760105705687,0.12862989333059108,0.09547600416200501,55.53524473735264,0.9337446476731982,"(0.070537, 0.103067, 0.121651, 0.134392, 0.143453, 0.150080, 0.155268)","(0.050234, 0.076598, 0.092352, 0.102944, 0.110465, 0.115818, 0.119921)",,,,,,,
msfv4_base,epoch,77,0,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.016896410389466487,0.12990485531576157,0.09630988621489799,58.76042250369458,0.9829052664498066,"(0.072407, 0.106542, 0.125088, 0.136275, 0.144023, 0.150056, 0.154862)","(0.051188, 0.079115, 0.094797, 0.104095, 0.110446, 0.115320, 0.119208)",0.017138370063288937,0.12954253916229522,0.09600941065166678,56.890890904835295,0.933534522141729,"(0.069174, 0.103470, 0.123843, 0.136119, 0.143570, 0.150793, 0.156828)","(0.048909, 0.076933, 0.094337, 0.104270, 0.110110, 0.116266, 0.121240)",,,,,,,
msfv4_base,epoch,78,1,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.016773235647285237,0.12944592388805118,0.09590514372796455,58.480481086893285,0.982985462597076,"(0.071954, 0.106385, 0.124954, 0.135943, 0.143510, 0.149387, 0.154027)","(0.050659, 0.078950, 0.094633, 0.103764, 0.109992, 0.114784, 0.118554)",0.0168732806175415,0.1284116767346859,0.09508098848164082,55.629580565861296,0.9347893616982869,"(0.071392, 0.103025, 0.121281, 0.133592, 0.142461, 0.149893, 0.155672)","(0.050612, 0.075932, 0.091684, 0.101970, 0.109409, 0.115634, 0.120327)",,,,,,,
msfv4_base,epoch,79,0,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.01688273192601318,0.12986343543319473,0.09638254748696977,58.87464381278829,0.982827401224603,"(0.072849, 0.106830, 0.125189, 0.136256, 0.143927, 0.149819, 0.154454)","(0.051610, 0.079395, 0.094944, 0.104175, 0.110447, 0.115176, 0.118932)",0.017143521324864457,0.1293873039207288,0.09616157039999962,56.19171411650522,0.9338991918734142,"(0.070721, 0.104108, 0.122574, 0.134456, 0.143450, 0.151012, 0.157167)","(0.050528, 0.077630, 0.093089, 0.102854, 0.110359, 0.116795, 0.121876)",,,,,,,
msfv4_base,epoch,80,0,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.01674410779564146,0.1293298320750419,0.09575597034331332,58.575626434163844,0.9830017394207894,"(0.071622, 0.106108, 0.124692, 0.135772, 0.143353, 0.149405, 0.154190)","(0.050222, 0.078653, 0.094453, 0.103667, 0.109895, 0.114773, 0.118628)",0.017377220609757518,0.1301879459725959,0.09654247308416027,56.872297286987305,0.9337848871946335,"(0.071675, 0.105370, 0.123392, 0.135185, 0.144563, 0.151480, 0.157778)","(0.050916, 0.077924, 0.093101, 0.103150, 0.111260, 0.117038, 0.122408)",,,,,,,
msfv4_base,epoch,81,0,MSFv3,14,7,./checkpoints/msfv4_base.pt,128,4,4,"(2, 4, 8, 16)",0.016860861038947676,0.1297568247102257,0.09627430981143992,58.826523740240866,0.9829193550221463,"(0.072772, 0.106766, 0.125196, 0.136148, 0.143740, 0.149626, 0.154366)","(0.051488, 0.079307, 0.094921, 0.104042, 0.110282, 0.115045, 0.118837)",0.017243723717651198,0.12979173447404588,0.09574904133166585,57.1250672680991,0.9338660282748086,"(0.070310, 0.104406, 0.123014, 0.134911, 0.144124, 0.151609, 0.157569)","(0.049721, 0.077093, 0.092563, 0.102519, 0.110371, 0.116539, 0.121437)",,,,,,,
